,group,filepath,subgroup
1105,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120129.pdf.txt,train14
1106,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101114.pdf.txt,train26
1107,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111030.pdf.txt,train20
1108,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140831.pdf.txt,train17
1109,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130203.pdf.txt,test1
1110,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140629.pdf.txt,test0
1111,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100404.pdf.txt,test5
1112,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080928.pdf.txt,train22
1113,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,train31
1114,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111009.pdf.txt,train35
1115,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140427.pdf.txt,test5
1116,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,train27
1117,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110522.pdf.txt,train38
1118,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120527.pdf.txt,train31
1119,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,train27
1120,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130113.pdf.txt,train41
1121,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110417.pdf.txt,train39
1122,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150719.pdf.txt,test1
1123,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,train21
1124,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110508.pdf.txt,test2
1125,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140518.pdf.txt,train20
1126,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080921.pdf.txt,train18
1127,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120617.pdf.txt,train16
1128,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141102.pdf.txt,train31
1129,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110710.pdf.txt,train36
1130,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140413.pdf.txt,train38
1131,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110102.pdf.txt,train29
1132,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140928.pdf.txt,train30
1133,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130526.pdf.txt,test8
1134,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130728.pdf.txt,train28
1135,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150308.pdf.txt,test7
1136,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100124.pdf.txt,train24
1137,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20121021.pdf.txt,test3
1138,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141012.pdf.txt,train30
1139,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100905.pdf.txt,test10
1140,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080727.pdf.txt,train26
1141,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140608.pdf.txt,test8
1142,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130616.pdf.txt,train39
1143,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110918.pdf.txt,train17
1144,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100421.pdf.txt,train22
1145,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120603.pdf.txt,train32
1146,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100829.pdf.txt,train40
1147,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150809.pdf.txt,train24
1148,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130324.pdf.txt,train18
1149,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081109.pdf.txt,train24
1150,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111225.pdf.txt,train21
1151,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150104.pdf.txt,train18
1152,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100801.pdf.txt,train36
1153,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110109.pdf.txt,test3
1154,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130609.pdf.txt,train13
1155,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110213.pdf.txt,test1
1156,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130602.pdf.txt,test1
1157,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070909.pdf.txt,train25
1158,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130721.pdf.txt,train21
1159,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130804.pdf.txt,test8
1160,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140824.pdf.txt,train26
1161,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100808.pdf.txt,test1
1162,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100502.pdf.txt,train37
1163,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150329.pdf.txt,test10
1164,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140309.pdf.txt,test2
1165,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101212.pdf.txt,train38
1166,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120916.pdf.txt,test2
1167,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130224.pdf.txt,test7
1168,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20121014.pdf.txt,train13
1169,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130414.pdf.txt,test8
1170,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141123.pdf.txt,train25
1171,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100314.pdf.txt,test0
1172,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080525.pdf.txt,train27
1173,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101205.pdf.txt,test1
1174,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140601.pdf.txt,test6
1175,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110814.pdf.txt,train22
1176,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071216.pdf.txt,test0
1177,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130519.pdf.txt,test11
1178,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150712.pdf.txt,test7
1179,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120520.pdf.txt,train36
1180,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131229.pdf.txt,train18
1181,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120408.pdf.txt,train25
1182,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080629.pdf.txt,train30
1183,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070819.pdf.txt,train13
1184,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111002.pdf.txt,train31
1185,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120115.pdf.txt,train28
1186,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070527.pdf.txt,train28
1187,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080309.pdf.txt,train16
1188,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150426.pdf.txt,test4
1189,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081228.pdf.txt,test6
1190,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131103.pdf.txt,test4
1191,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070722.pdf.txt,test11
1192,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120819.pdf.txt,train30
1193,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150215.pdf.txt,train33
1194,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080601.pdf.txt,train29
1195,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110424.pdf.txt,train32
1196,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110612.pdf.txt,train38
1197,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071111.pdf.txt,train26
1198,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081116.pdf.txt,train31
1199,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100912.pdf.txt,train17
1200,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100328.pdf.txt,test10
1201,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150208.pdf.txt,train23
1202,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140330.pdf.txt,train23
1203,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150524.pdf.txt,train41
1204,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130407.pdf.txt,test11
1205,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140622.pdf.txt,test6
1206,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131117.pdf.txt,train22
1207,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141116.pdf.txt,train34
1208,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100321.pdf.txt,test8
1209,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130901.pdf.txt,train30
1210,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090208.pdf.txt,test3
1211,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140907.pdf.txt,train21
1212,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100516.pdf.txt,train32
1213,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141228.pdf.txt,train25
1214,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110501.pdf.txt,train40
1215,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071230.pdf.txt,train39
1216,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131124.pdf.txt,train14
1217,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081130.pdf.txt,train24
1218,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081221.pdf.txt,test8
1219,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20121230.pdf.txt,test4
1220,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120610.pdf.txt,test1
1221,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090913.pdf.txt,train35
1222,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070826.pdf.txt,train29
1223,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110821.pdf.txt,train25
1224,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100822.pdf.txt,train34
1225,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110605.pdf.txt,train41
1226,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150830.pdf.txt,train28
1227,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080302.pdf.txt,train23
1228,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091129.pdf.txt,train26
1229,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111016.pdf.txt,train41
1230,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101226.pdf.txt,train14
1231,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140525.pdf.txt,test2
1232,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140323.pdf.txt,train36
1233,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110327.pdf.txt,train22
1234,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110410.pdf.txt,train37
1235,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080615.pdf.txt,train20
1236,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131006.pdf.txt,train33
1237,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070923.pdf.txt,train32
1238,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070708.pdf.txt,train35
1239,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080120.pdf.txt,test2
1240,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101031.pdf.txt,test2
1241,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080420.pdf.txt,train23
1242,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070902.pdf.txt,train25
1243,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070624.pdf.txt,train33
1244,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120506.pdf.txt,train32
1245,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130120.pdf.txt,test3
1246,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071202.pdf.txt,train26
1247,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110320.pdf.txt,train19
1248,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20121104.pdf.txt,test7
1249,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140803.pdf.txt,train17
1250,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090719.pdf.txt,train20
1251,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090816.pdf.txt,train19
1252,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150628.pdf.txt,test12
1253,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111127.pdf.txt,train38
1254,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090419.pdf.txt,train37
1255,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080518.pdf.txt,train41
1256,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100117.pdf.txt,test8
1257,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090705.pdf.txt,train20
1258,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130707.pdf.txt,train16
1259,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131020.pdf.txt,train31
1260,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080810.pdf.txt,test11
1261,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131215.pdf.txt,train28
1262,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141026.pdf.txt,test2
1263,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20121216.pdf.txt,train17
1264,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100926.pdf.txt,test5
1265,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090510.pdf.txt,test7
1266,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071007.pdf.txt,train23
1267,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150111.pdf.txt,test3
1268,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140406.pdf.txt,test12
1269,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111120.pdf.txt,train38
1270,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140727.pdf.txt,test9
1271,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090111.pdf.txt,train19
1272,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101001.pdf.txt,train23
1273,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080622.pdf.txt,train20
1274,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130127.pdf.txt,train28
1275,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140209.pdf.txt,train25
1276,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081005.pdf.txt,train20
1277,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100131.pdf.txt,test9
1278,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150315.pdf.txt,train36
1279,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120826.pdf.txt,train29
1280,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120101.pdf.txt,train27
1281,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120219.pdf.txt,train18
1282,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130303.pdf.txt,train32
1283,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20121028.pdf.txt,train24
1284,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100110.pdf.txt,train20
1285,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070729.pdf.txt,train27
1286,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070930.pdf.txt,train16
1287,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100711.pdf.txt,test9
1288,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111113.pdf.txt,train16
1289,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081214.pdf.txt,train16
1290,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150621.pdf.txt,train22
1291,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150607.pdf.txt,test4
1292,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130421.pdf.txt,test3
1293,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130512.pdf.txt,test12
1294,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140914.pdf.txt,test3
1295,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150823.pdf.txt,train15
1296,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080720.pdf.txt,train38
1297,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100103.pdf.txt,test10
1298,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090517.pdf.txt,test7
1299,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120701.pdf.txt,test4
1300,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150412.pdf.txt,train23
1301,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130217.pdf.txt,test9
1302,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150510.pdf.txt,train30
1303,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120108.pdf.txt,train17
1304,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150125.pdf.txt,train15
1305,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080907.pdf.txt,test9
1306,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141214.pdf.txt,train21
1307,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070715.pdf.txt,train14
1308,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150726.pdf.txt,test12
1309,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150322.pdf.txt,test2
1310,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141109.pdf.txt,test12
1311,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140216.pdf.txt,train20
1312,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120325.pdf.txt,train38
1313,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130331.pdf.txt,train19
1314,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140119.pdf.txt,train18
1315,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120715.pdf.txt,train21
1316,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140615.pdf.txt,train13
1317,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140504.pdf.txt,train32
1318,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081123.pdf.txt,train16
1319,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140511.pdf.txt,train32
1320,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120708.pdf.txt,train15
1321,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090503.pdf.txt,train34
1322,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20121118.pdf.txt,test5
1323,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120923.pdf.txt,train22
1324,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091213.pdf.txt,test11
1325,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130210.pdf.txt,train23
1326,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110116.pdf.txt,train35
1327,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110731.pdf.txt,test11
1328,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150614.pdf.txt,train37
1329,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090628.pdf.txt,test4
1330,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100509.pdf.txt,train36
1331,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140223.pdf.txt,train41
1332,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130505.pdf.txt,train30
1333,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091206.pdf.txt,train14
1334,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130106.pdf.txt,train21
1335,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090802.pdf.txt,train29
1336,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140112.pdf.txt,train19
1337,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131013.pdf.txt,train18
1338,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091122.pdf.txt,train15
1339,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120226.pdf.txt,test7
1340,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091011.pdf.txt,train20
1341,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120930.pdf.txt,train31
1342,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080224.pdf.txt,train39
1343,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100606.pdf.txt,train34
1344,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080817.pdf.txt,train19
1345,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071014.pdf.txt,train33
1346,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141221.pdf.txt,train27
1347,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080217.pdf.txt,test11
1348,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140420.pdf.txt,train35
1349,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120902.pdf.txt,train32
1350,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090809.pdf.txt,test6
1351,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150118.pdf.txt,test0
1352,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090726.pdf.txt,train37
1353,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130428.pdf.txt,train41
1354,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120812.pdf.txt,train21
1355,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20121125.pdf.txt,train33
1356,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100425.pdf.txt,train30
1357,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090104.pdf.txt,train19
1358,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140810.pdf.txt,train14
1359,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090315.pdf.txt,train39
1360,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130623.pdf.txt,train37
1361,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090607.pdf.txt,train33
1362,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091101.pdf.txt,train39
1363,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100411.pdf.txt,test10
