,group,filepath,subgroup
1997,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_2-4.txt,test11
1998,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_6-3.txt,train34
1999,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.06.08.txt,train19
2000,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.04.04.txt,test9
2001,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.01.07.02.txt,test11
2002,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_3-4.txt,train45
2003,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_3-5.txt,train48
2004,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_1-12.txt,train51
2005,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.9.12.txt,train36
2006,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV2n2-1.txt,test1
2007,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.10.01.txt,train51
2008,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_4-1.txt,train21
2009,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.11.07.txt,train41
2010,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_2-13.txt,train36
2011,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_2-1.txt,test4
2012,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_3-8.txt,train44
2013,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_5-11.txt,test5
2014,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_4-17.txt,test3
2015,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.05.10.txt,test1
2016,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_4-7.txt,train17
2017,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_2-1.txt,train25
2018,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.05.08.txt,train22
2019,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_4-5.txt,train21
2020,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV2n3-1.txt,train25
2021,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.05.03.txt,train40
2022,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.11.10.txt,train19
2023,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.9.10.txt,train51
2024,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.01.08.09.txt,train40
2025,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.12.10.txt,train20
2026,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_2-7.txt,train19
2027,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.01.08.13.txt,test14
2028,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.12.05.txt,train39
2029,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.04.12.txt,train40
2030,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_3-6.txt,train42
2031,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_2-4.txt,test11
2032,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.10.03.txt,train31
2033,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n8.02.txt,train30
2034,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.10.06.txt,train27
2035,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_3-16.txt,train38
2036,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.06.02.txt,train30
2037,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_1-5.txt,train33
2038,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_2-13.txt,train18
2039,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.9.07.txt,train24
2040,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_3-3.txt,train36
2041,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.04.05.txt,test2
2042,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.04.07.txt,test8
2043,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_3-9.txt,test8
2044,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.11.08.txt,test13
2045,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.12.13.txt,train50
2046,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n6-4.txt,train26
2047,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.9.05.txt,test0
2048,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_1-10.txt,test6
2049,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.12.02.txt,train22
2050,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_6-10.txt,train48
2051,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.06.01.txt,test15
2052,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.01.08.08.txt,train28
2053,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_3-8.txt,test7
2054,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.10.10.txt,train46
2055,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_6-1.txt,test10
2056,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_2-5.txt,test7
2057,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.9.01.txt,train23
2058,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.06.09.txt,train24
2059,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.01.08.05.txt,train49
2060,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n05.01.txt,train33
2061,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_5-8.txt,test15
2062,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.05.01.txt,test14
2063,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.12.04.txt,train32
2064,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n3.txt,train18
2065,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.05.05.txt,train50
2066,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.01.08.12.txt,test7
2067,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_4-10.txt,train18
2068,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_3-19.txt,test10
2069,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.11.04.txt,train39
2070,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.01.08.06.txt,train43
2071,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n9.01.txt,train26
2072,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV2n2-2.txt,test12
2073,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_1-11.txt,test13
2074,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_1-4.txt,train34
2075,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_3-7.txt,train39
2076,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_6-6.txt,train21
2077,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_2-6.txt,test5
2078,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.01.07.10.txt,train49
2079,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_3-17.txt,train16
2080,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_3-1.txt,train25
2081,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_3-15.txt,train42
2082,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n4.txt,train44
2083,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n2-1.txt,train21
2084,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n5-2.txt,test8
2085,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.11.12.txt,train21
2086,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV2n1.txt,train27
2087,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_2-8.txt,train52
2088,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n8.01.txt,test5
2089,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n11.01.txt,train35
2090,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.10.09.txt,train49
2091,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_6-4.txt,test3
2092,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.04.06.txt,train22
2093,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_3-12.txt,train45
2094,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_3-10.txt,train51
2095,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n7.01.txt,train20
2096,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_1-5.txt,train45
2097,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n6-3.txt,test6
2098,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.01.07.03.txt,train34
2099,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.9.02.txt,train40
2100,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_1-6.txt,train26
2101,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_1-6.txt,test4
2102,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n6-1.txt,test10
2103,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n8.03.txt,train41
2104,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.05.07.txt,train37
2105,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_2-8.txt,train34
2106,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n1-3.txt,train20
2107,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_5-9.txt,train32
2108,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n08.01.txt,test15
2109,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_4-18.txt,test9
2110,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.11.11.txt,train38
2111,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_3-2.txt,train52
2112,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_3-11.txt,train19
2113,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_1-10.txt,train40
2114,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV1n1-1.txt,train52
2115,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.01.08.01.txt,train35
2116,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_1-3.txt,train23
2117,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_5-2.txt,test14
2118,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.06.11.txt,test13
2119,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.12.07.txt,train42
2120,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/wgV2n3-2.txt,train52
2121,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.9.11.txt,train48
2122,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_4-11.txt,train16
2123,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_2-10.txt,train38
2124,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_1_2-11.txt,train42
2125,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal_2_1-8.txt,test0
2126,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.1.9.08.txt,train17
2127,MehrBaba,./data_dsicap_FULL/MehrBaba/raw/journal.02.04.10.txt,test7
2128,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper2k 3-19-00.txt,train77
2129,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 11-26-95.txt,test6
2130,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 09-23-90.txt,train75
2131,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper80 082480e.txt,train61
2132,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 11-05-95.txt,train45
2133,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860021.txt,test34
2134,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 12-27-92.txt,train64
2135,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 05-19-96.txt,test2
2136,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper2k 2-27-00.txt,test26
2137,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 9-17-89.txt,train75
2138,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 11-11-90.txt,train106
2139,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860002.txt,test28
2140,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 05-08-94.txt,test18
2141,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850007.txt,train89
2142,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 10-04-98.txt,train79
2143,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper82 122682M.txt,train53
2144,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper2k 3-5-00.txt,test32
2145,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 11-12-89.txt,train58
2146,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper81 101181e.txt,train90
2147,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 06-12-94.txt,train85
2148,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 02-23-92.txt,train102
2149,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860005.txt,train63
2150,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 01-06-91.txt,train57
2151,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 12-15-91.txt,test1
2152,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe000a.txt,train115
2153,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper2k 1-16-00.txt,test27
2154,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 11-07-93.txt,train63
2155,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 09-04-94.txt,train53
2156,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper81 072681m.txt,train113
2157,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 12-17-89.txt,train87
2158,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp86000e.txt,train95
2159,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 09-20-98.txt,train107
2160,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper80 091480e.txt,train81
2161,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 11-26-89.txt,test22
2162,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 9-10-89.txt,train79
2163,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860007.txt,test17
2164,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe0020.txt,train49
2165,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper2k 1-23-00.txt,test20
2166,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850005.txt,train84
2167,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 06-16-91.txt,train42
2168,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper82 053082m.txt,test23
2169,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870033.txt,train93
2170,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 05-31-98.txt,train81
2171,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 12-21-97.txt,train83
2172,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 03-27-94.txt,train50
2173,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 11-08-92.txt,train100
2174,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 11-13-94.txt,train55
2175,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 02-21-93.txt,test30
2176,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 09-15-91.txt,train70
2177,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 02-02-92.txt,train69
2178,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn85000f.txt,train57
2179,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 01-26-92.txt,train80
2180,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850016.txt,train100
2181,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 03-19-95.txt,test3
2182,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860018.txt,train82
2183,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper82 091282M.txt,train71
2184,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870047.txt,train99
2185,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870038.txt,train92
2186,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 09-03-95.txt,test6
2187,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870029.txt,test26
2188,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 09-22-91.txt,train115
2189,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 04-12-92.txt,train35
2190,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 04-07-96.txt,train60
2191,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 10-11-98.txt,test24
2192,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 02-06-94.txt,train104
2193,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper80 081780m.txt,train37
2194,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 10-25-92.txt,train60
2195,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe0011.txt,train66
2196,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 03-18-90.txt,train96
2197,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860031.txt,test12
2198,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 05-24-98.txt,train84
2199,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 09-25-94.txt,test31
2200,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870025.txt,test27
2201,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 8-3-97.txt,train80
2202,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 11-24-91.txt,test31
2203,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 8-09-98.txt,test5
2204,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe0018.txt,test19
2205,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 12-03-89.txt,test13
2206,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 08-26-90.txt,train92
2207,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860012.txt,test28
2208,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper2k 1-2-00.txt,test13
2209,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850029.txt,train101
2210,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper81 061481m.txt,train86
2211,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper82 052382m.txt,test17
2212,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850028.txt,test14
2213,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp86000f.txt,test34
2214,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp86000b.txt,train64
2215,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860016.txt,train46
2216,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 05-26-91.txt,train94
2217,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper2k 1-30-00.txt,train77
2218,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 05-16-93.txt,train110
2219,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 05-10-98.txt,test21
2220,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe0029.txt,test22
2221,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 04-15-90.txt,train109
2222,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 06-07-92.txt,test1
2223,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 04-01-90.txt,train92
2224,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe0005.txt,train55
2225,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn85000d.txt,train46
2226,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850026.txt,train71
2227,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 06-25-95.txt,test7
2228,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 12-27-98.txt,train106
2229,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 5-18-97.txt,test14
2230,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 10-13-96.txt,train38
2231,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 09-15-96.txt,train51
2232,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 11-15-98.txt,train111
2233,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870020.txt,train86
2234,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 12-01-91.txt,train99
2235,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 08-11-91.txt,test9
2236,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp86001e.txt,train52
2237,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper82 082282m.txt,train43
2238,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870023.txt,test27
2239,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 10-12-97.txt,train105
2240,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 04-09-89.txt,train87
2241,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 6-22-97.txt,test25
2242,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn85000c.txt,train41
2243,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 01-01-95.txt,train46
2244,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870018.txt,test30
2245,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 10-14-90.txt,train41
2246,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper97 3-30-97.txt,train88
2247,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 06-23-96.txt,test2
2248,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 04-04-96.txt,train66
2249,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 08-18-91.txt,train109
2250,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper81 101181m.txt,train99
2251,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper99 12-5-99.txt,train61
2252,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper87 jp870042.txt,train40
2253,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper82 120582M.txt,train105
2254,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 01-30-94.txt,train96
2255,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper81 071281m.txt,test2
2256,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 06-30-91.txt,train74
2257,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 03-31-96.txt,train50
2258,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 12-24-89.txt,train94
2259,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 05-30-93.txt,test33
2260,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/the-spring-of-persistent-public-love-john-piper-sermon-on-christian-love-104632.txt,test27
2261,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860003.txt,train114
2262,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe0003.txt,test21
2263,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 12-10-95.txt,train80
2264,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860015.txt,train103
2265,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 05-09-93.txt,test10
2266,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 10-11-92.txt,test15
2267,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper80 071380m.txt,train88
2268,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 11-25-90.txt,train93
2269,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper95 06-04-95.txt,test7
2270,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe0026.txt,train45
2271,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper96 10-06-96.txt,test11
2272,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 4-7-89.txt,train40
2273,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 12-25-94.txt,test14
2274,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe000f.txt,train86
2275,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 09-09-90.txt,test34
2276,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper86 jp860028.txt,test4
2277,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper89 02-12-89.txt,train105
2278,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 02-28-93.txt,train62
2279,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850025.txt,train60
2280,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper98 12-13-98.txt,train40
2281,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper92 08-09-92.txt,train115
2282,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 06-13-93.txt,test32
2283,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper94 06-26-94.txt,train35
2284,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn85001d.txt,train97
2285,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper93 05-02-93.txt,train103
2286,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper88 pipe000B.txt,test20
2287,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper90 10-07-90.txt,train82
2288,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper91 01-13-91.txt,test33
2289,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850031.txt,train61
2290,JohnPiper,./data_dsicap_FULL/JohnPiper/raw/piper85 pn850021.txt,test20
