,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
39,Unitarian_train3,5,16.0855548382,"know, rabbi, christma, ask, woman, frog, thing, let, silenc, realli, knew, shine, liuzzo, hope, night, mayb, too, feel, someth, say",0.0278467889251,0.0257007148645,0.6,0.4,0.236099376846,0.701763352544,0.0157530375812,0.00946595083357,0.0176603560328,0.0127860977677,0.0126448149195,0.00642836959593,0.0105962136197,0.663841354207,0.654724827201,Unitarian,7,4.27,4,5.44545719644,4
74,Bahai_train6,5,4.69840097427,"baha'i, color, love, abdu'lbaha, evil, prophet, baha'u'llah, christ, muhammad, want, uniti, revel, thing, perfect, look, talk, must, nonexist, mankind, should",0.0301131380338,0.0266140993002,0.6,0.4,0.3386523126,0.531674641148,0.00870827285922,0.00266086115143,0.00653120464441,0.0166908563135,0.00725689404935,0.00556361877117,0.0062893081761,0.792586365912,0.670518516633,Bahai,6,3.22666666667,1,3.22170105171,6
86,IntegralYoga_train6,5,5.91612505913,"yoga, gurudev, mind, job, sri, yantra, sutra, peac, feel, everyth, should, know, love, let, whi, sake, want, spirit, joy, everyon",0.0379293840428,0.00973106612047,1.0,0.0,0.330501328912,0.607415393658,0.0155024280911,0.0296974224879,0.00485618229361,0.00747104968248,0.011953679492,0.00130743369443,0.0138214419126,0.708617949729,0.636054030873,IntegralYoga,6,5.90333333333,6,6.56325056678,6
76,Bahai_train8,5,3.17164587975,"realiti, faith, babel, abdu'lbaha, tower, baha'i, tree, assumpt, auxiliari, will, whi, encourag, baha'u'llah, mankind, divin, god, bounti, blind, fruit, conscious",0.0348459901008,0.0148628110945,0.6,0.4,0.369644249513,0.62160331384,0.019797809604,0.00252737994945,0.00126368997473,0.00673967986521,0.0130581297388,0.0,0.00968828980623,0.793597444292,0.73906641807,Bahai,6,5.85,6,5.48865661724,6
129,MalcolmX_train1,5,36.9856069088,"get, malcolm, want, know, negro, think, congo, say, talk, tri, look, got, let, thing, whi, tell, should, here, anyth, answer",0.0184026043096,0.0179645411685,0.6,0.4,0.340250597077,0.733778763514,0.0146453890364,0.0217638649823,0.0191965457887,0.0191965457887,0.0137993406658,0.00157540041427,0.0142661259737,0.686251600707,0.628316989255,MalcolmX,2,2.35666666667,2,2.69946994237,2
14,Shepherd_test0,5,15.1000008583,"don, get, thank, god, know, ask, ill, thing, said, bless, job, everyth, look, want, preacher, told, didn, say, think, troubl",0.0310640643336,0.0220284951347,0.8,0.2,0.243478109744,0.563462570687,0.0189906542056,0.014953271028,0.020785046729,0.0118878504673,0.0239252336449,0.00598130841121,0.0106168224299,0.679958480123,0.6275134218,Shepherd,4,4.35,4,4.00563341833,4
34,Unitarian_test0,5,17.532145977,"tell, silenc, fear, feel, moment, ask, know, want, intimaci, talk, unitarian, hour, worth, abus, afraid, rememb, congreg, thing, think, love",0.0259733056328,0.0212007908591,0.6,0.4,0.276423196391,0.662746021796,0.0227837099578,0.0109262478272,0.0265706481252,0.0111124906879,0.0096846287559,0.00496647628508,0.0114228954557,0.648201731496,0.761493441726,Unitarian,7,5.99333333333,7,5.94966135909,7
107,JohnPiper_train3,5,13.9841840267,"vers, mose, god, say, sin, husband, forgiv, spirit, fear, christ, let, repent, faith, submiss, promis, hope, kind, jesus, thing, save",0.031747490908,0.0232966190571,1.0,0.0,0.484742245388,0.731461031174,0.0157409489544,0.016190690353,0.00772056067761,0.0158908627539,0.0253354321265,0.00307323289109,0.0090697848737,0.742893981221,0.634580505522,JohnPiper,4,2.09666666667,1,3.95557548352,1
98,WBC_train4,5,14.9920928478,"unto, shall, heaven, angel, god, wit, thou, etern, lord, say, glori, sermon, thing, christ, belov, sunday, outlin, hath, wisdom, sin",0.0330793516057,0.0186547184096,0.8,0.2,0.374923219214,0.550878936577,0.0104026608166,0.00403368480645,0.0104026608166,0.0166301040266,0.0258297360413,0.00403368480645,0.00771353761234,0.769025046249,0.73437658861,WBC,1,2.74666666667,1,3.30006830971,1
13,Shepherd_train5,5,17.1722810268,"don, get, christ, god, faith, preacher, ask, want, said, love, preach, jesus, ill, sin, lord, say, car, didn, let, should",0.0294850422213,0.0246181303782,0.6,0.4,0.271158251309,0.615379709258,0.0241200303874,0.0145606482654,0.0254494808812,0.010065839453,0.0244998733857,0.00538110914155,0.0107622182831,0.674063203252,0.658419178615,Shepherd,4,4.23666666667,4,4.22469805467,4
62,PastorAnderson_train6,5,58.3181428909,"say, bibl, save, get, vers, want, know, whi, let, truth, talk, don, christ, wrong, look, unto, jesus, god, thing, shall",0.0265282462736,0.0217726551332,0.8,0.2,0.343527620063,0.580861590889,0.0142564048609,0.0315815315552,0.0260578322549,0.0178862644011,0.0141687270942,0.00231469304014,0.0193417153278,0.711096542507,0.737651903679,PastorAnderson,2,2.08666666667,2,2.0848299973,2
16,Shepherd_train4,5,15.2522339821,"want, disagr, don, know, ask, ill, talk, get, said, someon, encourag, disagre, christ, say, didn, remind, grace, god, tell, think",0.0283966185191,0.0236749870523,0.8,0.2,0.242591549829,0.550238345883,0.0201365908611,0.0154192776174,0.0264732802929,0.0136590861086,0.0212631134267,0.00288671407449,0.0135182707879,0.658791410694,0.599103562518,Shepherd,4,3.62,4,4.25522001194,4
30,MehrBaba_train5,5,6.13662195206,"baba, suffer, mind, master, shri, realiz, conscious, meher, ask, meherabad, arangaon, perfect, happi, ideal, discipl, realm, valu, vithoba, ahmednagar, ignor",0.0336621597223,0.0280408549594,0.8,0.2,0.335270820811,0.584121552127,0.00482832618026,0.00894134477825,0.0035765379113,0.00643776824034,0.0223533619456,0.000178826895565,0.0169885550787,0.718047792359,0.641550594388,MehrBaba,8,5.41666666667,8,5.80548725899,8
61,PastorAnderson_test2,5,51.3482859135,"say, get, save, know, bibl, want, vers, let, sin, repent, look, don, christ, thing, talk, tell, unto, whi, lot, chapter",0.0261948249746,0.0190168593508,1.0,0.0,0.352855170548,0.631604422288,0.0173821009139,0.0314058333842,0.0239970690603,0.0152246036108,0.0160387535365,0.000183183733284,0.0150007123812,0.690593269841,0.749387413873,PastorAnderson,2,2.44333333333,2,2.71309192723,2
126,SeaShepherds_test0,5,4.28602218628,"costa, shepherd, rican, coco, illeg, whale, turtl, arrest, diminish, oxygen, rica, guatemalan, vessel, fish, charg, stop, boat, extradit, phytoplankton, orca",0.0175900297894,0.02483333553,0.2,0.8,0.381135430065,0.654265318387,0.0174778166174,0.00215111589137,0.0129066953482,0.00994891099758,0.000268889486421,0.00215111589137,0.00618445818768,0.708147384634,0.575810676403,SeaShepherds,2,4.37333333333,6,3.26007843273,6
32,MehrBaba_train9,5,7.53106403351,"love, pure, shall, joy, baba, perfect, meher, mind, spiritu, divin, happi, say, truth, leila, conscious, realiz, heart, master, suffer, fals",0.0501970673532,0.0255621880884,0.8,0.2,0.336419704387,0.58983132392,0.0126489189587,0.00882482718047,0.0094131489925,0.00882482718047,0.0255919988234,0.00544197676129,0.0123547580527,0.752427085541,0.69422958928,MehrBaba,8,4.8,4,5.27534087782,4
94,WBC_test2,5,19.2206299305,"shall, unto, thi, thou, sabbath, christ, sin, god, thee, job, heaven, lord, say, let, mose, spirit, hath, coven, nor, sermon",0.0234654810746,0.0351828710168,0.2,0.8,0.364958329553,0.580769849563,0.0105343594782,0.00551279951968,0.0149009333552,0.0126084820698,0.0262540254353,0.00180121172425,0.00846023688663,0.766486758801,0.696650792774,WBC,1,4.00666666667,1,1.77050261313,1
78,Bahai_test2,5,3.88437819481,"baha'i, prejudic, abdu'lbaha, baha'u'llah, color, everyon, skin, worship, craft, prophet, adam, nobil, garden, eve, perfect, dark, hath, exalt, educ, will",0.0350799714696,0.0254556891795,0.6,0.4,0.373167388167,0.550764790765,0.011815920398,0.0077736318408,0.000932835820896,0.0115049751244,0.00715174129353,0.00217661691542,0.00621890547264,0.650683014198,0.669867333915,Bahai,6,4.31333333333,6,3.82694568741,6
88,IntegralYoga_test2,5,6.6632668972,"mind, get, don't, yoga, everyth, ask, cri, want, say, prayer, medit, wisdom, you'r, whi, desir, someth, god, anyth, babi, let",0.0303651586164,0.0164872072032,1.0,0.0,0.365352951289,0.721870172972,0.0328823428669,0.0260318547697,0.0125021407775,0.00650796369241,0.00479534166809,0.00171262202432,0.0143860250043,0.69174538929,0.540121835788,IntegralYoga,6,5.76666666667,6,5.11510337037,6
128,MalcolmX_train2,5,31.5933530331,"get, negro, got, let, know, nonviol, malcolm, want, say, talk, tri, thing, tell, think, whi, anyth, bullet, segreg, ballot, here",0.0174203922583,0.0171439476914,0.6,0.4,0.384565175594,0.768322844185,0.0172862893677,0.0290923852373,0.0184702817902,0.0208044382802,0.0132607151314,0.000744223808396,0.0154595582017,0.689092437995,0.595408821097,MalcolmX,2,2.64666666667,2,2.65455265218,3
114,DorothyDay_train6,5,8.47108602524,"prison, worker, silon, strike, pray, peasant, ask, priest, visit, cathol, too, love, say, get, overcom, alderson, prayer, bread, know, lay",0.0256909046025,0.0270504669982,0.6,0.4,0.35276932384,0.707623745482,0.0170017541492,0.00080960734044,0.0170017541492,0.0144379975712,0.0188908379436,0.00445284037242,0.00931048441506,0.691496039973,0.680654335539,DorothyDay,4,3.63666666667,4,3.58511352525,4
48,NaumanKhan_train9,5,24.5782830715,"allah, amp, don't, know, talk, say, get, fear, someth, happen, thing, want, realli, gon, let, whi, suppos, got, can't, tell",0.0172815103319,0.0224943396304,0.6,0.4,0.591319943428,0.803833356951,0.0134407405759,0.0392540834038,0.0201611108639,0.0158440518047,0.0144643731363,0.00106813832391,0.0156660287507,0.695114782664,0.505530665143,NaumanKhan,3,2.83,3,3.75688395738,3
60,PastorAnderson_train7,5,53.570029974,"say, bibl, get, let, don, shall, vers, talk, want, unto, thing, sin, know, save, naked, look, god, lot, dress, whi",0.0221130078419,0.0198208130517,0.8,0.2,0.342614531612,0.614386407309,0.0144690248639,0.0266915432357,0.0190953051822,0.0172295625024,0.0110231123634,0.00138978791456,0.0209420096714,0.694587431174,0.809987191144,PastorAnderson,2,2.16333333333,2,2.27068077654,2
83,IntegralYoga_train3,5,8.39961504936,"arjuna, sri, want, mind, yoga, will, don't, krishna, everyth, swami, better, gurudev, clean, conch, let, peac, should, feel, happi, love",0.026596319226,0.0150433784293,0.8,0.2,0.328254938339,0.644352286369,0.0209733799408,0.0263511696693,0.00726001613337,0.00900779779511,0.0134444743211,0.00147889217532,0.0106211347136,0.70472516577,0.636018223809,IntegralYoga,6,5.59,6,4.37637581829,6
97,WBC_train9,5,14.2356750965,"coven, shall, unto, god, grace, christ, lord, dragon, prophet, belov, love, merci, preach, fals, heb, mose, everlast, thi, sin, will",0.0336850049556,0.0246700884437,0.8,0.2,0.379299316348,0.587680499721,0.0129100052541,0.00683029347745,0.011033551002,0.0176386699692,0.0211664039631,0.0008256398709,0.0104330856414,0.759406203033,0.686091576791,WBC,1,1.66,1,2.87809164091,1
53,PastorAnderson_train5,5,59.6865468025,"say, get, bibl, want, vers, husband, let, thing, unto, preach, whi, know, talk, tell, lot, money, pastor, sin, look, chapter",0.0257869798307,0.0179649238129,1.0,0.0,0.433831619994,0.781614223488,0.011935786511,0.0345390736301,0.0238889468015,0.0191285312207,0.0132388199729,0.00185899440564,0.0175127697279,0.696696538817,0.824212374086,PastorAnderson,2,2.79,3,2.64352277911,2
5,ISIS_train6,5,18.589414835,"allah, ibn, alayhi, sallam, sallallāhu, abū, messeng, said, syrian, radiyallāhu, ask, inde, crusad, prophet, anh, umar, slavegirl, advic, ta'ālā, dabiq",0.0182182054658,0.0260332682101,0.2,0.8,0.351302088368,0.777484682635,0.0066200809121,0.0145886968248,0.00901066568591,0.0175922520535,0.020963589555,0.00128723795513,0.010297903641,0.798991209745,0.765117570506,ISIS,1,1.27333333333,1,1.66890731386,1
54,PastorAnderson_test0,5,49.1042690277,"say, get, bibl, want, save, vers, know, let, whi, preach, unto, talk, thing, jesus, lot, testament, god, shall, tell, got",0.0233751738557,0.0194570951534,0.8,0.2,0.447853752034,0.747378552647,0.0134999582045,0.0249937306696,0.02154559893,0.0235517846694,0.0122460921174,0.000647830811669,0.0182646493355,0.753646133186,0.723569221394,PastorAnderson,2,2.61,2,1.78313728358,2
37,Unitarian_train4,5,22.4093120098,"bread, get, unitarian, anger, want, congreg, angri, snake, sudden, ask, universalist, tree, know, samaritan, mous, yes, love, say, break, vote",0.0263410185017,0.0216015116044,0.8,0.2,0.236990782578,0.582525866329,0.0209272865467,0.0099315936154,0.0227007854066,0.0119077780593,0.0109450215353,0.00253356979985,0.00734735241956,0.689988962709,0.573666998681,Unitarian,7,4.56333333333,7,4.5284030851,4
95,WBC_train5,5,23.240637064,"shall, hell, unto, god, wrath, wick, sodomit, noah, will, noth, thou, christ, moment, angri, obama, woe, say, hear, beast, ark",0.0207180300209,0.0366650195259,0.2,0.8,0.420608630178,0.580508504991,0.00570821717775,0.0151776627284,0.00738970750918,0.0223461215098,0.0180096464445,0.000309748218948,0.0113279348644,0.820018939866,0.642304978277,WBC,1,1.62666666667,1,1.75345374083,1
65,Rabbinic_train7,5,9.55917596817,"bibl, jew, know, mishnah, judaism, rabbi, sukkot, rememb, don't, moment, happen, sacrific, jewish, say, question, biblic, messag, festiv, ask, mensch",0.0186085148883,0.0135473810789,1.0,0.0,0.414559528798,0.731453905536,0.0231642865175,0.00933318340268,0.019453502755,0.00607219161138,0.00562239964017,0.00157427189925,0.0132688631508,0.766181293692,0.741942685038,Rabbinic,6,5.19333333333,6,6.30480304644,6
101,WBC_train6,5,16.9099161625,"shall, unto, thou, mose, thee, pharaoh, puritan, thi, lord, god, bless, hath, wit, sin, belov, shalt, curs, heaven, say, sermon",0.0256678025229,0.0275559100694,0.6,0.4,0.384439916821,0.555781891455,0.00763405398803,0.00708440210089,0.0117869793575,0.0161231220227,0.0211921338708,0.00195431782094,0.00812263344326,0.779466561842,0.72101070732,WBC,1,1.6,1,2.04483611726,1
15,Shepherd_train8,5,14.850744009,"bad, get, thank, don, sin, foolish, god, ask, want, said, heaven, know, ill, let, pray, good, dad, pay, jesus, thing",0.0365480866346,0.0235319341495,0.8,0.2,0.26986353779,0.591513412794,0.0232973576479,0.0156308150354,0.0218831410495,0.00878302940082,0.0225530331224,0.00521027167845,0.0116114625977,0.647153018236,0.707720519454,Shepherd,4,4.34333333333,4,4.0268958066,4
92,IntegralYoga_train4,5,4.73428297043,"surrend, mind, feel, babi, god, let, whatev, realiz, will, spiritu, love, gita, intellect, monkey, ego, uniti, want, truth, know, say",0.0278155349907,0.0185623699927,0.6,0.4,0.342817460317,0.587658730159,0.00857002938296,0.0274240940255,0.0105288932419,0.00979431929481,0.006611165524,0.00171400587659,0.0137120470127,0.720935957741,0.684778617349,IntegralYoga,6,5.80333333333,6,5.02136942368,6
66,Rabbinic_test2,5,12.5144488811,"mose, abraham, rabbi, know, ask, yom, kippur, yizkor, let, shalev, everyon, noth, happen, alinski, want, plagu, moment, whi, bless, will",0.0224282554435,0.0192234515529,0.6,0.4,0.364899169016,0.726184845894,0.0259429785727,0.00938551443244,0.01221887728,0.00637506640694,0.0139897290597,0.000708340711882,0.0144324420046,0.705752946455,0.660032842391,Rabbinic,6,5.67666666667,6,5.5423843519,4
106,JohnPiper_train6,5,13.4657659531,"vers, hope, glori, god, christ, say, love, let, permit, jesus, matur, will, ask, orphan, abort, spirit, faith, want, truth, obedi",0.02823570709,0.0194540242387,0.8,0.2,0.427672915624,0.656184416146,0.0202692482227,0.0138405687491,0.00756315232189,0.0101346241113,0.0185297231886,0.000151263046438,0.012101043715,0.794278072126,0.625614167626,JohnPiper,4,4.83,4,5.1455908002,6
17,Shepherd_test1,5,15.1896660328,"don, get, hell, want, christ, heaven, said, jesus, ask, know, tell, god, look, sure, told, lord, thing, save, will, didn",0.0304904326623,0.0240289828613,0.8,0.2,0.246965154597,0.545960006429,0.0165781083953,0.0157279489904,0.0252922422954,0.0114063053489,0.0272051009564,0.00396741055615,0.0137442437124,0.656234186842,0.694157942145,Shepherd,4,4.7,4,3.72539558391,4
24,MehrBaba_train3,5,12.8546020985,"baba, mind, spiritu, meher, want, get, perfect, love, hotel, room, hazrat, know, tri, will, master, sufi, everyth, attain, mental, realli",0.0329040733641,0.01317012822,1.0,0.0,0.44093700362,0.68135739585,0.00803410395147,0.00926381373996,0.00590260698475,0.0114772913592,0.0205771437941,0.00139367109362,0.0159862272504,0.727315167281,0.749314634328,MehrBaba,8,7.01,8,7.16290505012,8
18,Shepherd_train7,5,15.2306578159,"don, get, ask, want, sin, know, kid, bad, adulteri, should, dad, pleas, taught, god, love, ill, say, redeem, said, thing",0.0345581823863,0.0250219144146,0.8,0.2,0.230047899276,0.567253636174,0.0174057489528,0.0176946410516,0.0232558139535,0.0135779286437,0.0260725119168,0.00433338148202,0.0104723385815,0.618962174668,0.591922570931,Shepherd,4,4.25666666667,4,3.69704737906,4
40,Unitarian_train5,5,22.5167140961,"garden, rod, apolog, einstein, feel, wonder, rememb, love, flower, silenc, twilight, darwin, dream, sorri, yes, let, think, carol, forgiv, ask",0.0279621448157,0.0204581882326,1.0,0.0,0.201519863213,0.650469121356,0.0176233891917,0.00932104110426,0.023990220547,0.00998319156522,0.0137523557276,0.0083023480874,0.0117659043447,0.672944157252,0.693539520838,Unitarian,7,6.06,7,5.8631041829,7
127,MalcolmX_test0,5,24.6425900459,"malcolm, negro, get, let, bernard, say, know, here, civilright, talk, think, noth, got, want, hall, tri, thing, put, tell, tom",0.0179358812779,0.0200319513643,0.4,0.6,0.364882705817,0.73894373306,0.0139966200113,0.0216232612558,0.0178532738224,0.0174199419335,0.00918663604455,0.00116999610001,0.0145599514668,0.663009410914,0.684247261273,MalcolmX,2,2.31666666667,2,2.57356477832,2
109,JohnPiper_train7,5,12.3994779587,"christ, exult, vers, bless, god, boast, wonder, shame, jesus, promis, grace, say, glori, cross, truth, want, asham, gospel, mose, whi",0.0416178901907,0.022156324838,0.8,0.2,0.441555480639,0.673509027923,0.0219120272683,0.0236974517124,0.0150949521182,0.00827787696802,0.0196396688849,0.0,0.0123356597955,0.74987915269,0.711727667635,JohnPiper,4,4.76,4,4.61552174698,4
44,NaumanKhan_train8,5,32.7643690109,"allah, quran, say, know, don't, talk, get, thing, want, prophet, ask, someth, ayah, doesn't, happen, tell, messeng, alayhi, tri, you'r",0.0205344477183,0.0200115030162,0.6,0.4,0.40070693539,0.726079854323,0.0142258309404,0.0353830412252,0.0132686404595,0.0229395649734,0.0155130871043,0.000264052546457,0.0180875994323,0.65559044632,0.559002186534,NaumanKhan,3,2.30666666667,3,2.13944429489,3
118,DorothyDay_test1,5,9.47587203979,"worker, poverti, parish, say, tax, tri, poor, too, sure, tree, christ, parad, voluntari, talk, delight, want, hospit, tivoli, sick, rob",0.0224421657975,0.0201107742142,0.6,0.4,0.286247490382,0.651308103703,0.0179093995084,0.00351164696243,0.0110031604823,0.0180264544071,0.0117054898748,0.00304342736744,0.0112372702798,0.74868102529,0.744606331345,DorothyDay,4,2.67,4,2.69617673833,4
91,IntegralYoga_train9,5,5.066655159,"want, pain, happi, mind, everyth, boat, noth, don't, get, whi, anyth, someth, steadi, attach, self, away, thing, realiz, should, will",0.0304898961944,0.026090242263,0.6,0.4,0.387057963829,0.670690709911,0.0204273303592,0.0392110824137,0.0112702512327,0.00845268842451,0.00305235970885,0.00211317210613,0.0241840807701,0.763826734969,0.609824385231,IntegralYoga,6,5.71666666667,6,5.10237781084,6
35,Unitarian_train8,5,21.1820399761,"say, flow, fear, face, too, love, rememb, want, get, everyon, talk, let, pour, know, here, water, joy, bulli, tell, rain",0.0277770599897,0.0191417744691,0.8,0.2,0.311950385921,0.717907131946,0.0215651037412,0.00844088656538,0.0255949463595,0.0108370092033,0.00631705059086,0.00266840930131,0.0108370092033,0.665524928073,0.614330583999,Unitarian,7,6.49,6,7.08175527188,7
21,Ghandi_train2,2,9.27169489861,"div, href, class, meta, svg, https, numlnum, button, rel, content, numcnum, width, mnum, ariahidden, viewbox, evenodd, octicon, fillrul, path, arialabel",0.00752325230867,0.00460463621718,1.0,0.0,0.204308645452,0.740284426922,0.00182305630027,0.00707774798928,0.0138337801609,0.00439678284182,0.00214477211796,0.000428954423592,0.00332439678284,0.668123125253,0.422944077466,Ghandi,1,5.67333333333,6,4.62688699633,6
120,DorothyDay_train9,5,7.59704303741,"love, christ, put, reader, feel, fast, poverti, worker, pain, door, get, merci, too, hospit, farm, jesus, want, morn, sunday, let",0.0284018635945,0.0227826496775,1.0,0.0,0.292487858634,0.681249165827,0.0295647006388,0.0028227603625,0.0129252711336,0.00713118407369,0.0197593225375,0.00267419402763,0.0103996434408,0.715776627904,0.735608666139,DorothyDay,4,4.81,4,4.43631535351,4
2,ISIS_train5,5,9.74140286446,"allah, crusad, alayhi, sallallāhu, murtadd, sallam, abū, dabiq, pilot, islam, prophet, jihād, mujāhidīn, jet, tribal, muslim, dābiq, khilāfah, ramadān, disbeliev",0.0178959921615,0.0252442871856,0.0,1.0,0.451414503545,0.72720376263,0.00829227256339,0.00468693666627,0.00588871529864,0.0199495252974,0.0122581420502,0.0,0.0110563634179,0.801135411766,0.628280373599,ISIS,1,1.07666666667,1,0.747233432334,1
11,Shepherd_train6,5,16.1098570824,"sin, get, thing, want, wisdom, righteous, someth, love, wrong, dream, bless, don, god, said, dreamer, know, say, barrel, tri, done",0.0327051977886,0.0322713802696,0.6,0.4,0.25508958654,0.604198154298,0.0150227720753,0.0197811161716,0.0186934946639,0.0133233634695,0.0212086194004,0.003806675277,0.0120318129291,0.658562081053,0.635614243855,Shepherd,4,3.95,4,4.93837464331,4
27,MehrBaba_train4,5,11.4729168415,"baba, master, discipl, spiritu, saint, stay, journey, hyderabad, told, mind, happen, feel, perfect, soul, seem, clown, jubbulpor, flute, know, christ",0.0330453050376,0.0175886221216,0.8,0.2,0.501050977448,0.711884619914,0.00626959247649,0.00151990120642,0.00474969127007,0.0100693454925,0.0232734872233,0.00303980241284,0.00930939488933,0.733408815741,0.68347735314,MehrBaba,8,6.06,8,6.22254870144,8
87,IntegralYoga_train8,5,8.29003596306,"mind, breath, yoga, prana, don't, feel, pranayama, yogi, love, inhal, should, vibrat, get, say, exhal, nice, mantra, whi, want, eat",0.0409880974036,0.0154082612816,1.0,0.0,0.388580519625,0.70271207227,0.0187787084572,0.0539043501756,0.0068900297217,0.00729532558768,0.00297216968387,0.000540394487976,0.0178330181032,0.732739980468,0.679097068167,IntegralYoga,6,6.13333333333,6,5.69024320382,6
52,NaumanKhan_test2,5,18.5892570019,"allah, apo, don't, know, get, quot, guy, say, talk, gon, you'r, masjid, someth, i'm, angri, they'r, whi, messeng, happen, tri",0.0182812639983,0.0172010270443,0.6,0.4,0.446020897205,0.757257306701,0.0150274029112,0.0383640756674,0.0222759149036,0.0176203665508,0.0252813954859,0.000353585950852,0.0153220578702,0.640367298671,0.656123172105,NaumanKhan,3,2.62,3,2.56933627875,3
36,Unitarian_train7,5,12.5215680599,"grief, unitarian, illus, decis, decid, shed, woman, too, let, prais, feel, hug, helen, think, ourselv, spirit, know, universalist, wisdom, transylvanian",0.0258850251357,0.0235715483714,0.6,0.4,0.253101339243,0.711654384859,0.0251526474073,0.00455663902306,0.0336279959902,0.0102068714116,0.00811081746104,0.00710835687597,0.0103891369726,0.754930418646,0.741681141324,Unitarian,7,6.28333333333,7,5.58820491014,4
20,Ghandi_test0,5,27.8347930908,"div, href, class, meta, svg, https, numlnum, button, rel, content, numcnum, width, ariahidden, octicon, mnum, evenodd, viewbox, fillrul, path, arialabel",0.0109403222129,0.00792490697194,0.8,0.2,0.163747803581,0.66760579741,0.00339452719086,0.0078281953585,0.0162798753031,0.00502251472116,0.00495323865604,0.000588846553516,0.00578455143748,0.66598375737,0.567278920032,Ghandi,1,5.72,6,4.89031333907,6
73,Bahai_train5,5,4.94958686829,"baha'i, abdu'lbaha, skin, baha'u'llah, uniti, principl, should, color, heaven, everyon, ive, realiz, dream, heart, race, realiti, spiritu, promulg, trait, howard",0.0248540547784,0.0119029825784,1.0,0.0,0.366908239863,0.543484044866,0.00836720057375,0.00286875448243,0.00621563471193,0.00980157781497,0.0160172125269,0.000478125747071,0.00765001195314,0.73416697352,0.746231093684,Bahai,6,5.83666666667,8,4.49887892036,6
108,JohnPiper_test1,5,13.5076019764,"worship, elder, say, god, vers, magnifi, risk, love, thing, let, christ, glori, faith, hope, joy, salvat, will, happen, warn, bethlehem",0.0323088533663,0.0181921874451,0.8,0.2,0.444466275752,0.64020006778,0.0205985231248,0.0143023707734,0.00979401476875,0.00536338904003,0.0165565487757,0.000233190827827,0.0132918771862,0.638192105211,0.625001064366,JohnPiper,4,4.66666666667,4,5.28394327862,4
99,WBC_train7,5,20.4450199604,"unto, shall, god, sin, love, thing, prophet, enemi, hate, say, evil, belov, christ, bless, lord, thi, preach, mose, hath, look",0.0305052838453,0.0259135187297,0.8,0.2,0.376700569464,0.592863080611,0.0217141664057,0.00965654034868,0.0113790583568,0.0181125378432,0.0209834011901,0.000260987576991,0.0103873055643,0.701322528127,0.688121162453,WBC,1,2.35,4,1.52651077165,1
47,NaumanKhan_train3,5,37.0605740547,"allah, say, quot, don't, apo, know, talk, want, swt, get, ayah, tell, thing, someth, surah, whi, realli, dont, ramadhan, got",0.0212634043746,0.013404180783,1.0,0.0,0.47611768387,0.783541424878,0.0095545204825,0.0473247342649,0.0214678132091,0.0201839245193,0.0148393646244,0.00104502567777,0.0176161471396,0.593796479709,0.667086724497,NaumanKhan,3,2.21333333333,3,3.1460005444,3
22,Ghandi_train1,5,25.2970590591,"div, href, class, meta, svg, https, numlnum, button, rel, content, width, numcnum, evenodd, viewbox, fillrul, ariahidden, mnum, octicon, path, arialabel",0.0118409258751,0.00776746028092,0.8,0.2,0.12452935522,0.746453588682,0.00585128614309,0.00463543447699,0.015388122649,0.00543333713287,0.00265967551959,0.000607925833048,0.00604126296592,0.675241042489,0.489786155741,Ghandi,1,5.79,6,4.79306189026,6
112,JohnPiper_train4,5,11.9939279556,"sin, god, vers, rejoic, glori, say, will, suffer, keep, shall, christ, let, sacrific, womb, vow, desir, get, psalm, job, femal",0.0244432780569,0.0347100246358,0.2,0.8,0.416119837189,0.660533201776,0.0157849089332,0.0186470078057,0.014657415438,0.0110147441457,0.0183868169991,0.00260190806592,0.0148308759757,0.730857299549,0.565040568205,JohnPiper,4,4.12333333333,4,2.4472260699,1
19,Shepherd_test2,5,16.0957069397,"don, want, ill, know, get, christ, will, talk, god, preacher, merci, pattern, love, said, lot, someth, ask, someon, christma, say",0.0308187389218,0.0242823672545,0.8,0.2,0.274672683304,0.617178951952,0.0236874913423,0.0154453525419,0.0236874913423,0.00914254051808,0.0222329962599,0.0100429422358,0.01288267073,0.663508403718,0.529793934863,Shepherd,4,4.24,4,4.91608176898,4
82,Bahai_test1,5,3.70456695557,"heal, sick, spirit, prejudic, cure, abdu'lbaha, baha'i, virus, excit, corrupt, kind, afflict, nerv, spiritu, infect, patient, baha'u'llah, bacteria, healthi, maladi",0.0394528795421,0.0352521855478,0.8,0.2,0.266397604825,0.568584028811,0.00773445053174,0.00161134386078,0.000966806316468,0.0051563003545,0.00934579439252,0.0,0.0132130196584,0.810584954315,0.708430810915,Bahai,6,5.84666666667,6,6.80168603754,6
115,DorothyDay_test0,5,11.6559040546,"car, worker, strike, farm, hour, grape, grower, cesar, got, pay, get, striker, shall, job, too, chavez, tree, rememb, boycott, coachella",0.0190163217935,0.0186921243856,0.6,0.4,0.254726287017,0.667087972999,0.0135196443154,0.00226839669721,0.0126122856365,0.0105253606751,0.00889211505308,0.00535341620543,0.00961800199619,0.694847705091,0.635248038921,DorothyDay,4,5.52666666667,7,5.39248017354,4
