,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC,groupName,rank,rfPred,svmPred
251,WBC_test3,10,17.8646419048,"shall, unto, ye, thi, god, s, lord, thou, wrath, hath, preach, say, thee, sin, belov, baptism, baptiz, wit, sermon, ie, sunday, christ, shalt, will, sodomit, baptist, outlin, thing, duti, heaven",0.0197101810907,0.0288903105668,0.3,0.7,84.3,0.576147495746,0.748493828823,0.709827434891,WBC,1,1.0,1.05721132554
257,WBC_test6,10,18.8664979935,"shall, unto, christ, lord, god, s, thou, thee, belov, evil, thi, let, wit, say, sermon, ye, scriptur, outlin, hear, church, sunday, pharaoh, almighti, thing, ie, love, nor, neither, jerusalem, dan",0.0234226817226,0.0265327603804,0.4,0.6,82.7,0.551484285287,0.760137186353,0.706109492669,WBC,1,1.26086956522,0.650294418285
258,WBC_test1,10,19.1896798611,"shall, unto, thou, ye, thi, s, god, sin, thee, lord, heaven, christ, thing, say, hath, evil, wit, satan, let, will, belov, righteous, sermon, flesh, hast, sunday, scriptur, glori, spirit, adam",0.026798988271,0.0299605703338,0.4,0.6,89.5,0.605991392731,0.705370473619,0.66388066431,WBC,1,1.0,1.11028518126
264,WBC_test12,10,17.3158221245,"shall, unto, thou, thi, sin, god, lord, christ, thee, ye, s, jehoshaphat, philistin, wit, thing, heaven, sermon, hath, outlin, scriptur, sunday, say, mose, saul, save, jesus, let, sheep, voic, said",0.0241968070247,0.0259314156168,0.4,0.6,85.4,0.621598558759,0.744562809885,0.751529450943,WBC,1,1.31595744681,1.46541307557
265,WBC_test4,10,17.3881471157,"shall, ye, unto, hope, thou, thi, lord, god, thee, s, sin, hath, christ, repent, say, heaven, let, hell, cast, nt, will, sermon, thing, belov, psalm, obama, outlin, flesh, sunday, dead",0.02238622803,0.0324583199448,0.1,0.9,84.2,0.583061058552,0.741375845808,0.759458377186,WBC,1,1.0,1.02836701913
268,WBC_test10,10,22.213050127,"shall, unto, ye, god, christ, sin, hell, wrath, s, love, thou, nt, thing, wick, enemi, let, rejoic, hate, belov, fag, say, will, noth, wit, thi, look, heaven, hath, lord, thee",0.0297743179451,0.0303818251545,0.7,0.3,120.9,0.639142239408,0.700455315692,0.740589877589,WBC,1,4.00454545455,2.94527090668
271,WBC_test0,10,20.5028510094,"shall, unto, christ, s, thou, god, spirit, lord, hath, thi, preach, ye, say, thee, wit, sermon, thing, isaiah, grace, heaven, bless, belov, let, wrath, sin, nt, hear, know, noth, glori",0.0286176178281,0.024526488282,0.6,0.4,106.3,0.661594814503,0.788712801347,0.749906340941,WBC,1,4.72050290135,3.53227601602
277,WBC_test7,10,17.1464500427,"shall, unto, s, ye, god, sermon, thou, lord, hath, prophet, christ, jeroboam, hell, sunday, outlin, preach, wit, thi, thee, judg, say, thing, sin, fals, will, belov, ie, let, spirit, evil",0.0232178715264,0.0300787335154,0.2,0.8,79.4,0.600508175393,0.749538035788,0.654663943081,WBC,1,1.0,0.902889124412
281,WBC_test9,10,20.0897378922,"shall, unto, thou, s, thee, belov, lord, god, ye, obama, christ, heaven, wit, sermon, sodom, say, thi, lot, babylon, eat, noah, sunday, vengeanc, hath, outlin, thing, said, beast, will, shalt",0.0213526253179,0.0269414427675,0.2,0.8,86.0,0.590672668708,0.759422022786,0.795155792426,WBC,1,1.0,1.5104564596
283,WBC_test8,10,18.9866218567,"shall, unto, sin, god, thou, christ, s, soul, thi, lord, ye, heaven, thee, hath, grace, wit, blood, sermon, ie, say, sunday, hell, outlin, let, jesus, belov, flesh, precious, preach, thing",0.0271976898054,0.0313918989403,0.3,0.7,86.9,0.575741980139,0.720833967443,0.632218658892,WBC,1,1.0,0.924831491426
287,WBC_test5,10,18.3924081326,"shall, unto, coven, ye, christ, s, god, heaven, thou, lord, belov, thi, babylon, say, thee, sermon, twain, jesus, vengeanc, will, wit, hath, thing, scriptur, grace, outlin, prophet, know, sunday, everlast",0.0270472896777,0.0281760061985,0.5,0.5,81.2,0.572813934827,0.718519554838,0.643738008957,WBC,1,1.3,1.28449398011
288,PastorAnderson_test5,10,56.2012760639,"s, re, say, nt, get, go, bibl, vers, let, want, know, unto, look, save, shall, chapter, god, ve, thing, lot, talk, saul, got, whi, tell, don, ll, kid, i, wrong",0.024739358152,0.0185988310678,0.9,0.1,584.4,0.649761223891,0.700232426401,0.764422508811,PastorAnderson,2,2.0,1.78471021309
294,PastorAnderson_test1,10,54.1534001827,"s, re, say, bibl, get, nt, want, go, vers, know, unto, look, let, don, whi, husband, preach, shall, chapter, god, talk, ll, tell, thing, ve, afraid, pastor, wive, jesus, lord",0.0267469171887,0.0213019690141,0.6,0.4,595.6,0.61094520108,0.741187053922,0.722224524011,PastorAnderson,2,1.9,2.39979523645
297,PastorAnderson_test4,10,55.6346261501,"s, re, nt, say, bibl, go, get, know, let, talk, whi, vers, shall, want, christ, look, okay, chapter, jesus, ll, thing, hell, tell, preach, god, i, save, lot, unto, ve",0.0219097849066,0.0152819391834,0.8,0.2,549.3,0.699789759478,0.725051917577,0.720808543644,PastorAnderson,2,2.1,1.7467764482
298,PastorAnderson_test3,10,56.6713881493,"s, re, say, nt, get, go, bibl, want, know, let, save, vers, whi, unto, talk, ve, tell, look, thing, sorrow, lot, preach, ll, don, i, sin, shall, god, chapter, guy",0.0247509854087,0.0228789481918,0.6,0.4,624.2,0.636302274881,0.786935500033,0.742109114256,PastorAnderson,2,2.0,2.40652520185
302,PastorAnderson_test6,10,60.1518609524,"s, re, nt, say, get, go, bibl, let, know, vers, preach, talk, want, thing, look, tell, ve, whi, ll, sin, christ, unto, chapter, i, adulteri, shall, do, lot, god, guy",0.024118727933,0.0206140113065,0.6,0.4,647.7,0.655775350063,0.709129027317,0.720692613004,PastorAnderson,2,2.1,2.06045731408
306,PastorAnderson_test0,10,61.4543750286,"s, re, say, nt, bibl, get, go, want, vers, know, thing, unto, talk, let, chapter, whi, god, save, look, preach, don, truth, tell, lot, finish, shall, jesus, ve, someth, quran",0.0253737634954,0.0173482426381,0.9,0.1,633.9,0.63574172291,0.747171808977,0.752190115011,PastorAnderson,2,2.0,1.87822812895
309,PastorAnderson_test2,10,60.5613460541,"s, re, nt, say, bibl, get, go, unto, know, want, let, vers, whi, sin, preach, christ, shall, save, look, talk, okay, tell, jesus, chapter, god, gospel, thing, ll, lot, testament",0.0208828339388,0.0203119290022,0.6,0.4,554.3,0.670260193943,0.757921966675,0.776169564515,PastorAnderson,2,2.1,1.97528112085
312,Rabbinic_test5,10,14.3861751556,"rabbi, prayer, jew, torah, know, yom, ask, kippur, let, moment, jewish, bless, want, will, synagogu, hope, judaism, am, whi, nobodi, jacob, feel, tell, paint, say, thing, don't, get, happen, too",0.0208067796311,0.0180278303915,0.7,0.3,77.7,0.742540841041,0.741663452659,0.668207636195,Rabbinic,6,5.8,5.0651305976
315,Rabbinic_test2,10,14.1914141178,"mose, israel, know, evil, realli, goldston, answer, want, ask, samson, jewish, love, moment, am, i, woman, yitro, too, tell, let, expect, happen, god, parent, generat, will, if, rabbi, get, jewri",0.0193649950888,0.0192100478319,0.8,0.2,71.7,0.788981229924,0.695981432402,0.658712785263,Rabbinic,6,5.8,5.9773041234
318,Rabbinic_test0,10,13.5638940334,"rabbi, israel, jacob, jewish, hartman, jew, koufax, know, ask, keter, torah, bless, hyphen, truth, isaac, moment, kook, tell, wrong, am, parent, must, ourselv, isra, if, whi, rebecca, want, answer, understood",0.0220039985053,0.0174386419865,0.8,0.2,64.2,0.725835929421,0.72933846006,0.737902005781,Rabbinic,6,5.596875,4.12498086835
321,Rabbinic_test3,10,13.7578268051,"jewri, moment, jewish, jew, rabbi, bless, get, am, judaism, mose, israel, ask, ourselv, synagogu, borowitz, rememb, want, know, jacob, let, choic, think, isra, whi, should, will, torah, don't, tell, room",0.0227576084445,0.0184042695621,0.5,0.5,71.8,0.750430498904,0.764855959265,0.733620257998,Rabbinic,6,5.9,4.72075609871
322,Rabbinic_test4,10,12.253469944,"schulwei, rabbi, trial, bless, mose, know, torah, moment, eichmann, am, god, jew, isra, congreg, cain, sibl, israel, will, choic, want, too, biblic, choos, esau, jewish, franci, synagogu, hope, answer, think",0.0209803745628,0.0194257373147,0.7,0.3,62.7,0.768845957612,0.730832940682,0.713377952503,Rabbinic,6,5.8,5.3410834097
325,Rabbinic_test1,10,12.81325984,"torah, rabbi, mose, moment, jew, jewish, israelit, know, ask, should, cantor, synagogu, let, don't, sing, isra, god, how, ourselv, shabbat, mishnah, judaism, holiday, uproot, jewri, will, am, tell, hope, question",0.0209159515931,0.018003103607,0.6,0.4,64.1,0.776425745485,0.717695706991,0.695643027633,Rabbinic,6,6.0,5.77787902847
328,MehrBaba_test1,10,8.88216781616,"baba, meher, spiritu, master, mind, madmast, pure, divin, perfect, shri, realiz, ordinari, selfless, inner, manifest, mental, realiti, aspir, truth, s, render, fulfil, understand, know, experi, wonder, realize, am, want, will",0.0366259051701,0.0162260067163,0.9,0.1,39.1,0.717275555542,0.776186421504,0.65241001254,MehrBaba,8,6.60454545455,6.09299023847
331,MehrBaba_test3,10,15.2068722248,"baba, sanskara, conscious, s, get, nt, babajan, noth, meher, spiritu, love, feel, mind, got, plane, realiti, ve, want, divin, damaan, spirit, impress, re, everyth, imagin, experi, soul, infinit, hazrat, know",0.0305313294774,0.0150123191656,0.8,0.2,83.7,0.684390165297,0.785660619592,0.735310634422,MehrBaba,8,5.20142045455,5.89489344788
334,MehrBaba_test8,10,9.49304199219,"sakhu, baba, s, woman, shri, master, spiritu, perfect, pandharpur, go, nt, ajmer, vithoba, ask, lord, want, re, dream, husband, answer, heart, divin, meher, soul, love, get, discipl, know, cloth, andal",0.0374548552473,0.0147310146992,0.9,0.1,46.6,0.725659216739,0.727960014351,0.75462990296,MehrBaba,8,7.196875,8.74747194016
336,MehrBaba_test4,10,12.5801041126,"baba, conscious, s, infinit, meher, divin, master, mind, pure, discipl, love, soul, feel, realiz, muktabai, basebal, am, let, belov, lover, perfect, say, avatar, indispens, get, spiritu, know, finit, nt, sow",0.034533434888,0.0157360198425,0.9,0.1,80.1,0.763881353564,0.752119481395,0.703173506755,MehrBaba,8,6.02666666667,6.66502200369
340,MehrBaba_test6,10,13.1525330544,"baba, love, tajuddin, master, shri, s, spiritu, feel, want, discipl, conscious, divin, sex, infinit, swami, perfect, say, seem, noth, happen, moment, soul, pure, happi, realli, asylum, am, woman, inner, ordinari",0.0377627278183,0.0159718882419,0.9,0.1,72.2,0.786987289981,0.786673910526,0.73917019452,MehrBaba,8,7.2,8.28979975977
343,MehrBaba_test0,10,9.5963871479,"baba, love, shri, mind, meher, imperson, i, master, realiz, divin, indivis, s, ask, imper, soul, let, god, am, conscious, react, manifest, real, perfect, realize, shall, mystic, reaction, heaven, belov, pure",0.0357832441433,0.0152267277906,1.0,0.0,55.7,0.800703102794,0.76369560336,0.783468775058,MehrBaba,8,8.0,7.81646046866
345,MehrBaba_test5,10,10.9355459213,"baba, nt, s, mind, spiritu, suffer, happi, want, forget, love, master, feel, discipl, know, tawajjuh, dr, get, pain, whi, noth, meher, re, heart, happen, kenmor, ego, realiz, ignor, go, infinit",0.0346769028125,0.0273021136456,0.8,0.2,65.1,0.64823200069,0.730938738719,0.651755774243,MehrBaba,8,3.40454545455,3.51084888743
347,MehrBaba_test2,10,11.0961670876,"love, baba, spiritu, meher, perfect, master, s, hazrat, joy, divin, say, shri, happi, belov, conscious, sufi, truth, pure, infinit, desir, look, k, hate, prophet, experi, understand, heart, mind, self, e",0.0456087806586,0.0193153179167,0.9,0.1,45.5,0.698390188645,0.719042490422,0.736181066635,MehrBaba,8,6.00142045455,6.63436629221
351,MehrBaba_test7,10,12.4226801395,"baba, shri, love, meher, master, mind, finit, perfect, conscious, say, feel, know, god, s, discipl, divin, buddha, shall, spiritu, truth, soul, mere, infinit, ask, tri, will, ego, belov, want, look",0.0321230263403,0.018400060542,0.8,0.2,62.2,0.74295081378,0.816406858192,0.686416810205,MehrBaba,8,5.52666666667,5.29206642171
