,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
155,Unitarian_test1,3,13.4894969463,"bread, anger, get, angri, snake, sudden, tree, samaritan, mous, want, ask, vote, break, explos, yes, know, say, dan, whi, fear",0.027719583459,0.0261505526063,0.666666666667,0.333333333333,0.250789020585,0.523424480639,0.0189425829264,0.00951338609193,0.024835830948,0.0137228489645,0.0106078464388,0.00193635292137,0.00766122242802,0.672618225539,0.472666975403,Unitarian,7,4.76333333333,7,5.36855123591,4
108,Shepherd_test3,3,9.56014084816,"disagr, don, get, disagre, pray, want, christ, evil, wrong, preach, let, said, say, tell, ask, thing, think, whi, ill, must",0.028995458458,0.0282385860995,0.333333333333,0.666666666667,0.221622472286,0.502114332686,0.0268707482993,0.0141723356009,0.0244897959184,0.0109977324263,0.0145124716553,0.0047619047619,0.0105442176871,0.596102151432,0.49973275678,Shepherd,4,5.54333333333,7,4.98828193575,4
62,NaumanKhan_test0,3,22.7683589458,"allah, swt, know, get, talk, gon, say, dont, ask, dua, thing, realli, someth, happen, think, ibrahim, ego, tell, whi, masjid",0.0192248514968,0.0144049345275,1.0,0.0,0.449066165564,0.718075592998,0.0182529335072,0.041527838138,0.0185426626105,0.0267033656864,0.0140518615095,0.000627746390458,0.0135206914868,0.593758862225,0.525662948765,NaumanKhan,3,3.11666666667,3,3.56657506262,3
158,MalcolmX_test1,3,24.1025941372,"malcolm, get, let, negro, know, got, bernard, talk, say, tri, whi, bullet, want, think, ballot, segreg, look, here, congo, should",0.019010107927,0.0165272143248,0.666666666667,0.333333333333,0.411189268031,0.782986721955,0.0150529065392,0.031256917696,0.0206313366096,0.0151414530482,0.0154956390844,0.00110683136317,0.0152742728118,0.708314202426,0.588844122577,MalcolmX,2,2.55333333333,2,3.29993307311,2
215,SeaShepherds_train5,3,2.11372613907,"dog, marineland, galapago, valentin, wildlif, illeg, shepherd, shark, orca, prison, vessel, “sniffer, deni, flood, thunder, remark, chase, cristob, poacher, crew",0.0229260851785,0.0407629259846,0.333333333333,0.666666666667,0.469359673694,0.617622487592,0.0275,0.00166666666667,0.00333333333333,0.015,0.00166666666667,0.005,0.005,0.718921327024,0.599941286998,SeaShepherds,2,3.07,4,3.80111637488,4
131,MehrBaba_train15,3,3.64806485176,"baba, meher, silenc, happen, spiritu, drop, manifest, perfect, will, master, infinit, mankind, conscious, answer, incid, silent, know, break, divin, aliv",0.0363174281734,0.0108355619346,1.0,0.0,0.358605411451,0.670710199165,0.00788584303417,0.00337964701465,0.0131430717236,0.00751032669921,0.0277882087871,0.00901239203905,0.00826135936913,0.684154300527,0.611560354076,MehrBaba,8,6.61333333333,6,6.78557127784,8
66,NaumanKhan_test2,3,13.2022731304,"allah, apo, quot, don't, say, know, messeng, quran, talk, want, pray, get, realli, didn't, whi, guy, ask, how, tell, masjid",0.0145614250018,0.0110705668123,1.0,0.0,0.555871294038,0.836984417395,0.0159830866808,0.0332346723044,0.0230021141649,0.0224947145877,0.0277378435518,0.00118393234672,0.012177589852,0.685038645735,0.537599839048,NaumanKhan,3,3.16333333333,3,3.64967191258,3
52,NaumanKhan_train13,3,15.0121769905,"allah, know, talk, don't, deen, get, want, say, thing, khan, ali, realli, somebodi, happen, someth, whi, walk, nouman, ask, tell",0.02048695077,0.0143814161232,1.0,0.0,0.635023310023,0.860492285492,0.0153868277251,0.03494391717,0.0175438596491,0.0188380788036,0.010569456428,0.00381075639919,0.0136612021858,0.643190095205,0.618724925521,NaumanKhan,3,3.07666666667,3,3.76425579471,3
22,Rabbinic_train16,2,4.46594285965,"journey, jew, rabbi, thanksgiv, hirsch, ask, judaism, sacrific, itzik, festiv, sukkot, dream, joseph, jewish, homecom, puritan, israelmensch, pilgrimag, look, chosen",0.0160405818839,0.0122249972912,1.0,0.0,0.513360203015,0.711225556053,0.0239735464315,0.00578671810416,0.0110223201984,0.006888950124,0.0151556902728,0.00082667401488,0.00909341416368,0.703291916798,0.585884238306,Rabbinic,6,5.16333333333,6,6.03919512535,6
41,IntegralYoga_train15,3,6.17556405067,"arjuna, mind, want, krishna, everyth, better, clean, will, don't, peac, conch, should, yoga, feel, let, happen, disturb, bad, say, know",0.025540246773,0.0293339048676,0.333333333333,0.666666666667,0.393168019896,0.634076113339,0.0230226513182,0.0347196435202,0.00891199405867,0.00928332714445,0.00835499443,0.000556999628667,0.00946899368734,0.704336647574,0.650762303027,IntegralYoga,6,5.67666666667,6,4.24347593549,6
82,PastorAnderson_train8,3,38.5388331413,"say, get, preach, bibl, know, okay, gospel, let, vers, save, spank, want, talk, look, whi, soul, thing, lot, tell, christ",0.0320582641301,0.0251948900013,0.666666666667,0.333333333333,0.358739948337,0.635962339926,0.0131104911017,0.0299320096433,0.0245957147114,0.0221307256819,0.0116206625674,0.000216702332259,0.0170653086654,0.784451561953,0.785757670267,PastorAnderson,2,2.41666666667,2,1.80235683051,2
90,JohnPiper_test2,3,8.19043016434,"sin, vers, shall, christ, lose, god, womb, say, courag, etern, know, femal, desir, job, happen, womanhood, want, look, woman, unborn",0.0227521156625,0.0367665267083,0.0,1.0,0.449713662488,0.665417836234,0.0207532667179,0.0112733794517,0.00768639508071,0.00973610043556,0.0225467589034,0.00153727901614,0.0126825518832,0.76371947975,0.681758055863,JohnPiper,4,4.74,4,3.00731684136,4
105,Shepherd_train9,3,10.1642069817,"get, confid, rejoic, everyth, ill, want, don, christ, god, said, worri, preach, pictur, pray, need, lord, thing, got, cooper, love",0.0313918613265,0.0191616499924,1.0,0.0,0.254292670986,0.57570637129,0.0282905516111,0.0184598580011,0.0220644456581,0.00677225559803,0.0173675587111,0.00349535772802,0.0126706717641,0.704809997098,0.590069560784,Shepherd,4,4.39666666667,4,3.89828905381,4
136,MehrBaba_test0,3,4.42138314247,"mind, love, realiz, spirit, want, baba, clown, heart, spiritu, infinit, convict, divin, miracl, intellect, react, tiger, intellectu, understand, proof, sham",0.0286610191486,0.0230605510523,0.666666666667,0.333333333333,0.430236803408,0.659476361915,0.00663658083355,0.00424741173347,0.0114149190337,0.00929121316698,0.020175205734,0.0,0.0177860366339,0.825804228011,0.740520331359,MehrBaba,8,6.75333333333,8,5.05698060389,8
32,Rabbinic_train10,3,6.4228849411,"mose, whi, ask, get, israel, jewish, jew, introvert, netanyahu, question, peoplehood, know, goe, neither, rabbi, too, epstein, nor, tell, choos",0.0289242921953,0.0136346236984,1.0,0.0,0.449299719888,0.701633986928,0.0214067278287,0.00755531570426,0.0098938658032,0.00485698866703,0.00809498111171,0.00197877316064,0.0115128620255,0.695146519197,0.654035184835,Rabbinic,6,6.09,6,7.35536483505,6
61,NaumanKhan_train11,3,24.7693870068,"allah, say, quran, get, talk, know, gon, alayhi, salyam, surah, thing, hes, firawn, want, musa, wind, dont, someth, ask, happen",0.0184666040634,0.0144164312414,0.666666666667,0.333333333333,0.469044791317,0.766367101442,0.011572990682,0.0370590988384,0.016763817385,0.0168063651449,0.0231034336042,0.000425477598604,0.0158277666681,0.700634636272,0.678297959943,NaumanKhan,3,2.47666666667,2,2.74169155344,3
212,SeaShepherds_test1,3,2.91123104095,"whale, shepherd, save, illeg, whaler, net, japanes, totoaba, injunct, slaughter, quota, japan, vessel, gear, pamela, court, fleet, farley, anderson, find",0.018725439774,0.0235045627979,0.0,1.0,0.568181818182,0.659090909091,0.0245862884161,0.000945626477541,0.00283687943262,0.0160756501182,0.0,0.00378250591017,0.00661938534279,0.771481552741,0.601369302509,SeaShepherds,2,2.94,1,3.37224084557,6
189,WBC_test0,3,9.45030403137,"unto, submit, shall, husband, thou, christ, god, thee, servant, let, sin, evil, thing, thi, lord, wive, fear, submiss, master, say",0.0258799730722,0.038192142001,0.666666666667,0.333333333333,0.439210284665,0.660286851196,0.0119858989424,0.0170387779083,0.00928319623972,0.0227967097532,0.0163337250294,0.00282021151586,0.0075205640423,0.70786543571,0.584031004687,WBC,1,2.48333333333,1,1.35740134687,1
16,Rabbinic_test4,3,6.34727787971,"mose, alinski, rabbi, plagu, know, pharaoh, rememb, passov, happen, someon, tell, yizkor, let, torah, lincoln, jefferson, noth, slaveri, moment, sure",0.0188679655248,0.0152808744245,1.0,0.0,0.385235502883,0.762891233479,0.0287162162162,0.0045045045045,0.0116366366366,0.0101351351351,0.0101351351351,0.00168918918919,0.0106981981982,0.70154171861,0.705715069387,Rabbinic,6,5.35666666667,6,5.02517150398,6
28,Rabbinic_test0,3,7.34145879745,"moment, let, rosh, hashanah, ourselv, destini, forward, want, god, passag, ask, get, opportun, tallit, holiday, yizkor, step, atzeret, rabbi, synagogu",0.0216836204257,0.0125878487906,1.0,0.0,0.343365818167,0.824020307077,0.0370608053907,0.00609658270496,0.0155623295363,0.00545483715707,0.0141184020536,0.00112305470881,0.0126744745708,0.656503018109,0.635762388021,Rabbinic,6,5.36666666667,6,5.56799167687,6
89,JohnPiper_train8,3,8.91420602798,"vers, spirit, kind, christ, love, god, jesus, say, let, forgiv, save, luke, strand, promis, cabl, know, pattern, hope, walk, thing",0.0255924526364,0.0205800234436,0.666666666667,0.333333333333,0.429033670226,0.655664095195,0.021635817909,0.0168834417209,0.0108804402201,0.0121310655328,0.0193846923462,0.000625312656328,0.0135067533767,0.732804146558,0.724859744684,JohnPiper,4,3.76,4,2.4486667096,4
107,Shepherd_train14,3,10.4600119591,"don, thank, get, love, preacher, ill, know, want, talk, christ, bless, ask, said, should, someon, messag, whi, say, servant, church",0.036947413662,0.0199454019996,1.0,0.0,0.279850430781,0.617940462034,0.0189212701174,0.016855154415,0.0267507612005,0.00902566333188,0.018703784254,0.0120704654197,0.00837320574163,0.63152977694,0.696359954792,Shepherd,4,4.36666666667,4,5.36163678419,7
117,Shepherd_test1,3,8.51545619965,"christ, love, pleas, sin, kid, don, christma, get, said, want, pay, ask, know, ill, dad, sexual, god, woman, mind, sex",0.0295860940466,0.0186532349484,0.666666666667,0.333333333333,0.28158338357,0.641647349831,0.017083669626,0.0195049771321,0.0239440408932,0.00941619585687,0.0262308313156,0.00645682001614,0.0137207425343,0.670056490788,0.613998056416,Shepherd,4,4.16666666667,4,4.58453580951,4
167,DorothyDay_train13,3,5.04993891716,"parish, worker, say, beauti, christ, joy, stloui, monsignor, hellriegel, maurin, love, prison, hospic, room, poor, peter, know, hospit, caesar, unto",0.0260695364294,0.0222513901656,0.666666666667,0.333333333333,0.391412291412,0.667032967033,0.0240963855422,0.00307110796126,0.00897708480983,0.00732341129223,0.0134656272147,0.00590597684857,0.0106307583274,0.735254496414,0.650177117712,DorothyDay,4,4.85,4,5.24527579759,4
140,Unitarian_train6,3,13.404499054,"hurt, get, feel, hope, talk, ask, windmil, dont, know, love, wind, realli, happi, say, whi, chile, holland, lot, vote, wonder",0.0305250777422,0.0213879565943,0.666666666667,0.333333333333,0.206230201267,0.546378902435,0.0159111626751,0.012347725201,0.0309936189608,0.0133421728682,0.00613242728101,0.00298334300157,0.012264854562,0.674324941816,0.577346417372,Unitarian,7,5.47666666667,7,6.58319129231,7
218,SeaShepherds_test0,3,3.32072496414,"costa, shepherd, rican, coco, illeg, whale, crew, arrest, vessel, shark, guatemalan, charg, marin, boat, extradit, rica, poacher, incopesca, vaquita, fishermen",0.0187990685862,0.0175095247834,0.666666666667,0.333333333333,0.343516924842,0.632042455536,0.0197044334975,0.00227358848049,0.0166729821902,0.00871542250853,0.000378931413414,0.000378931413414,0.0053050397878,0.675731701522,0.729320357747,SeaShepherds,2,4.71333333333,6,5.89513993519,6
185,WBC_test4,3,14.0892879963,"unto, love, bless, shall, sin, thi, enemi, thou, mose, god, hate, curs, thee, look, thing, lord, aaron, say, hath, evil",0.0285119321996,0.0237839700013,0.666666666667,0.333333333333,0.435528802212,0.613457971772,0.0255794764084,0.0138024154227,0.0117020478584,0.0187532818243,0.0204035706249,7.50131272973e-05,0.0105768509489,0.632231430291,0.691600657163,WBC,1,1.97666666667,1,2.66073973176,4
202,Bahai_train7,3,2.6010389328,"marriag, friendship, coupl, tree, happi, talk, baha'u'llah, abdu'lbaha, pray, don't, feel, mankind, hope, baha'i, husband, dinner, weekend, convers, keep, know",0.0346772043693,0.0177416364796,0.666666666667,0.333333333333,0.317768147346,0.710400866739,0.00615384615385,0.032,0.00307692307692,0.00984615384615,0.00923076923077,0.0,0.0141538461538,0.69754286201,0.620210398912,Bahai,6,6.39333333333,6,7.10236379918,6
124,MehrBaba_train14,3,4.15269899368,"love, finit, leila, realiti, conscious, uniti, individu, absolut, seem, ask, etern, discipl, lover, experi, woman, spiritu, mere, genuin, master, content",0.0466797446108,0.0102707199099,1.0,0.0,0.338263588264,0.508417508418,0.00593387962701,0.000565131393049,0.0,0.0135631534332,0.0324950551003,0.00847697089573,0.0161062447019,0.774708558329,0.685370266546,MehrBaba,8,5.93333333333,6,4.88010967375,1
76,PastorAnderson_train13,3,35.1421759129,"say, bibl, get, want, preach, naked, unto, let, vers, know, dress, wear, shall, spirit, talk, thing, chapter, whi, thi, breastfeed",0.0221407497646,0.0135520936372,1.0,0.0,0.299349723553,0.61978145742,0.0154324542209,0.0233502245768,0.0186859380398,0.0166417136934,0.00961649199585,0.00166992974778,0.0194345272371,0.727966142858,0.776825741192,PastorAnderson,2,2.70666666667,2,2.90755449906,2
172,DorothyDay_test1,3,5.74518489838,"poverti, job, worker, talk, want, poor, get, rob, too, care, say, door, should, tax, voluntari, reader, tri, pay, farm, jainitress",0.02164801027,0.0273219296059,0.333333333333,0.666666666667,0.335174645382,0.750103661072,0.0252844500632,0.00526759376317,0.0086388537716,0.0229667088074,0.0130636325327,0.0094816687737,0.0124315212811,0.742688523835,0.703121811945,DorothyDay,4,2.17666666667,1,3.00299370404,4
21,Rabbinic_train11,3,6.54974102974,"netanyahu, jew, liberti, jewish, diaspora, abraham, rabbi, everyon, oblig, know, tell, sit, moment, bless, israelit, synagogu, “the, jewri, judaism, think",0.0252050049874,0.0155290780089,1.0,0.0,0.506535947712,0.74128540305,0.0207662012173,0.0062656641604,0.00966702470462,0.00733977801647,0.00895094880057,0.000895094880057,0.015753669889,0.711977188767,0.771566494477,Rabbinic,6,5.71666666667,6,5.81187523638,6
106,Shepherd_train6,3,9.12384009361,"don, get, want, attitud, worri, taught, thing, told, ask, ill, steal, teach, think, samaritan, repli, wait, selfcontrol, heaven, should, too",0.0327226629652,0.0233076223995,1.0,0.0,0.233059555854,0.602337474416,0.0167514579973,0.0189849857302,0.0186127311081,0.0168755428713,0.0214666832113,0.00843777143566,0.00930636555404,0.635936231573,0.52827988467,Shepherd,4,3.5,2,5.09960110708,4
118,Shepherd_train7,3,9.02003502846,"hell, sin, heaven, don, jesus, get, didn, christ, said, want, save, etern, quarrel, ask, someth, someon, noth, god, think, clarenc",0.0292610059252,0.0329914187345,0.333333333333,0.666666666667,0.231784707168,0.525235581859,0.0167618122191,0.017369124256,0.0200412972185,0.0134823272197,0.0293939025871,0.0040082594437,0.013239402405,0.691822413575,0.658831364329,Shepherd,4,3.51,4,2.84377207579,4
49,IntegralYoga_test5,3,4.41822814941,"heaven, let, yoga, everybodi, mantra, everyth, yogavill, happi, gurudeva, mind, get, ourselv, anyth, love, better, attitud, feel, want, ashram, pain",0.0312004680234,0.0175750668889,1.0,0.0,0.3111273002,0.724169818633,0.0189165950129,0.012324448266,0.0335339638865,0.0048724562912,0.00773860705073,0.00114646030381,0.0220693608484,0.710396608965,0.593507299252,IntegralYoga,6,6.69333333333,7,5.53253022775,2
27,Rabbinic_train14,3,6.65938186646,"steinberg, rabbi, know, ask, god, realli, anger, sermon, levi, ourselv, journey, suffer, holiday, want, how, get, pain, hope, yitzhak, tale",0.0150949050062,0.0317416195287,0.0,1.0,0.500561167228,0.814230742802,0.0371494909805,0.00678692623683,0.0142882657617,0.00267904983033,0.0189319521343,0.0,0.0146454724058,0.693915587892,0.618061713516,Rabbinic,6,4.75333333333,4,4.99702917301,6
33,IntegralYoga_train10,3,6.49962091446,"whi, want, say, vibrat, god, happi, should, yoga, mind, sound, don't, mango, mantra, get, selfish, yogavill, anyth, thing, pure, disturb",0.0286693841053,0.0177281317389,1.0,0.0,0.40428145826,0.656035353881,0.0168890390137,0.0417159263638,0.00709339638575,0.00675561560547,0.000844451950684,0.0,0.0226313122783,0.72478040315,0.646473898471,IntegralYoga,6,5.83666666667,6,6.29481749868,6
97,JohnPiper_train7,3,9.59672999382,"love, god, say, vers, know, let, christ, permit, matur, command, promis, burdensom, inconsist, whi, scriptur, spirit, biblic, answer, overcom, realli",0.040419901519,0.0147851890606,1.0,0.0,0.516826797804,0.738291569272,0.0245034542314,0.0175949913644,0.00960708117444,0.00841968911917,0.0253670120898,0.000647668393782,0.010902417962,0.71089360118,0.678727437765,JohnPiper,4,5.03333333333,4,4.66556638395,4
31,Rabbinic_train13,3,8.21507906914,"koufax, bless, hyphen, know, sibl, jew, sing, esau, sandi, rabbi, shabbat, pitch, jewish, hope, jacob, let, answer, articul, kippur, yom",0.0259713711833,0.0222424642655,0.666666666667,0.333333333333,0.440635169404,0.752206658613,0.022476615943,0.0150774815022,0.0146586625715,0.00977244171437,0.0110288985062,0.00516543347759,0.0107496858858,0.727183233417,0.633848444201,Rabbinic,6,5.06666666667,4,4.71880574447,6
208,Bahai_train11,3,3.9464430809,"hath, baha'u'llah, thing, heaven, uniti, too, scriptur, glori, thi, grasp, “the, tell, rebel, baha'i, mankind, someon, colombian, god, bibl, will",0.0213704269067,0.0199119718433,0.666666666667,0.333333333333,0.309900043459,0.545406345067,0.00954502068088,0.00827235125676,0.0133630289532,0.0149538657334,0.00636334712059,0.0,0.010499522749,0.702696283898,0.590250360558,Bahai,6,1.95,1,4.41155014823,6
126,MehrBaba_train11,3,4.20508718491,"bahinabai, calf, master, tukaram, devot, brahmin, ratnakar, thiev, night, ask, husband, say, baba, iness, spiritu, pain, grace, feel, cow, attach",0.0255440681785,0.0224898035073,0.666666666667,0.333333333333,0.459815546772,0.752763138633,0.00784190715182,0.00470514429109,0.00815558343789,0.0138017565872,0.0291718946048,0.0244667503137,0.00878293601004,0.726427461541,0.675759420989,MehrBaba,8,3.04333333333,1,4.97587416172,6
23,Rabbinic_train9,3,8.65322089195,"happi, abraham, yom, kippur, rabbi, shalev, know, joy, ecclesiast, ask, sukkot, let, nachman, bless, rebb, whi, noth, mortal, montaign, recal",0.0273869993261,0.0227110864931,0.666666666667,0.333333333333,0.354970760234,0.742872807018,0.0272606382979,0.0106382978723,0.0119680851064,0.00545212765957,0.0166223404255,0.00146276595745,0.013164893617,0.685885403245,0.643616410182,Rabbinic,6,5.08333333333,4,5.55040447307,4
102,JohnPiper_train16,2,6.04371380806,"magnifi, forgiv, god, say, spirit, salvat, repent, let, vers, sin, lord, gift, psalm, christ, rejoic, joy, baptiz, love, jesus, realli",0.0323206326233,0.0139424640007,1.0,0.0,0.456239107703,0.711606831649,0.0211136023916,0.0201793721973,0.0112107623318,0.00990284005979,0.019245142003,0.0,0.0136397608371,0.67567371964,0.686998363678,JohnPiper,4,4.98666666667,4,5.14083936643,4
210,Bahai_test1,3,2.89417910576,"courag, sick, baha'i, abdu'lbaha, baha'u'llah, heal, excit, prophet, cure, nerv, kind, everyon, fear, violent, maladi, virtu, uniti, educ, spiritu, will",0.0398020819511,0.0253008054601,1.0,0.0,0.378340050754,0.462345126138,0.0070206230803,0.00921456779289,0.000438788942519,0.00394910048267,0.00526546731022,0.0,0.00833698990785,0.820936566045,0.707697318363,Bahai,6,6.10666666667,6,5.38149387475,6
129,MehrBaba_test2,3,3.14529109001,"perfect, baba, shri, master, bahaulhuq, princess, matchabelli, someon, hazrat, meher, spiritu, love, miracl, usa, girl, everyth, noth, pollut, princ, saint",0.044374244709,0.014910203561,1.0,0.0,0.509216192937,0.697301177146,0.00131578947368,0.00263157894737,0.0214912280702,0.00438596491228,0.0280701754386,0.00745614035088,0.0100877192982,0.693562286663,0.619564346434,MehrBaba,8,7.47,8,6.70105926365,8
88,JohnPiper_train10,3,8.36055994034,"christ, sin, jesus, god, say, realiti, resurrect, bibl, vain, etern, relativ, whi, vers, truth, glori, dead, want, rais, pervas, hope",0.0248959241621,0.031781205938,0.333333333333,0.666666666667,0.399858568246,0.647850431076,0.0239704194823,0.012367716435,0.0175953079179,0.00446257809512,0.0234604105572,0.000637511156445,0.0127502231289,0.663684120445,0.728053041662,JohnPiper,4,4.80666666667,4,4.37413125475,4
12,ISIS_train15,3,10.4988269806,"allah, alayhi, ibn, sallam, imamah, ibrahim, mujāhidīn, jihād, said, sallallāhu, sinai, ask, khalīfah, arabian, millah, shām, imam, libya, will, muslim",0.0219909673128,0.0200059284504,0.666666666667,0.333333333333,0.420397579948,0.771372323058,0.00689127105666,0.0110479107416,0.0033909429009,0.0171734850142,0.0184861080726,0.00153139356815,0.0154233209363,0.734553207761,0.628216824853,ISIS,1,1.61666666667,1,3.50145511399,1
197,Bahai_test0,3,2.6869020462,"baha'i, spirit, baha'u'llah, realiti, prophet, divin, god, spiritu, messeng, illumin, abdu'lbaha, manifest, holi, enabl, unto, fellowship, soul, ask, mankind, etern",0.0302872163543,0.0117726334974,1.0,0.0,0.465086206897,0.732902298851,0.0126728110599,0.0,0.0120967741935,0.00979262672811,0.0161290322581,0.000576036866359,0.00518433179724,0.795850122918,0.729064269166,Bahai,6,6.31,8,5.67519284075,8
65,NaumanKhan_train12,3,13.490696907,"allah, merci, qur'an, say, thing, get, someth, know, prais, taught, dont, ask, don't, want, realli, someon, slave, recit, master, justic",0.0238506575558,0.0152244226411,1.0,0.0,0.480331202901,0.695943673081,0.0223502304147,0.028955453149,0.010752688172,0.0126728110599,0.0153609831029,0.000230414746544,0.0195852534562,0.66722366006,0.668417231602,NaumanKhan,3,3.76666666667,2,4.00284789331,2
193,WBC_train6,3,9.62454295158,"coven, repent, unto, shall, sin, christ, grace, thee, dragon, god, thi, cast, perish, everlast, thou, merci, lord, belov, will, fear",0.0261953613779,0.0346207081678,0.333333333333,0.666666666667,0.400921300921,0.59674867616,0.0119231618459,0.00761757562376,0.0128063590197,0.0164495473614,0.0208655332303,0.00165599470082,0.0093839699713,0.712778993161,0.693273437619,WBC,1,1.2,1,0.846288785665,1
0,ISIS_train8,3,8.97283101082,"camp, regim, allah, faction, dābiq, yarmūk, dimashq, aknāf, murtadd, islam, crusad, pilot, jet, “reconcili, abū, zahrān, dabiq, khilāfah, mujāhidīn, airstrik",0.0130706810275,0.0181244920851,0.0,1.0,0.350978608004,0.594679655302,0.00672511108442,0.00552419839078,0.0040831031584,0.0144109523238,0.00588447219887,0.000720547616188,0.00960730154918,0.737524569981,0.728515884221,ISIS,1,2.07,1,2.06771862215,1
18,Rabbinic_train8,3,10.1284680367,"jew, bibl, israel, jewri, cousin, jewish, rememb, synagogu, want, rabbi, happen, golda, know, memori, benji, moment, jonathan, isra, summer, hashanah",0.017439792018,0.0156166831432,0.666666666667,0.333333333333,0.490811397456,0.726896779961,0.0171683389075,0.00858416945373,0.0157190635452,0.0102564102564,0.00891861761427,0.00200668896321,0.011259754738,0.653628251675,0.687740074079,Rabbinic,6,5.67333333333,6,5.46791700387,6
164,DorothyDay_train6,3,4.5711889267,"joy, maurin, ammon, farm, fear, spin, retreat, duffi, hate, worker, hennaci, helen, violenc, love, answer, wool, stanley, tamar, knit, hope",0.0267835961084,0.0334640173081,0.666666666667,0.333333333333,0.258341933265,0.552769177847,0.0156418554477,0.00134843581446,0.00862998921251,0.0121359223301,0.0107874865156,0.00674217907228,0.00674217907228,0.775856188224,0.674905591169,DorothyDay,4,4.51666666667,4,3.07020161483,4
56,NaumanKhan_test5,3,15.1359260082,"allah, say, prophet, know, alayhi, don't, get, sallallahu, dont, wasallam, happen, talk, quran, want, messeng, thing, fear, gon, ask, muslim",0.0195364414239,0.0217613407501,0.333333333333,0.666666666667,0.429453502415,0.735363828502,0.0210940293171,0.031247765463,0.0122988916696,0.0235967107615,0.0154451197712,7.15051841258e-05,0.0149445834823,0.660889513023,0.483494786824,NaumanKhan,3,3.10333333333,2,2.97476850679,3
114,Shepherd_test4,3,11.0809819698,"don, want, know, rememb, let, trust, get, bad, god, ask, thing, love, said, look, behav, preacher, say, everyon, preach, sure",0.0334485360367,0.0262420844202,1.0,0.0,0.274769677233,0.633003587546,0.0250328050873,0.0172605228626,0.0356313717573,0.00787322095488,0.0229130917533,0.00494599777935,0.00928636317755,0.677308085443,0.661527656404,Shepherd,4,4.14,4,4.6824208871,4
26,Rabbinic_test5,3,6.33261203766,"mose, torah, paint, pharaoh, israelit, “what, ask, must, know, question, should, van, gogh, moment, prepar, jew, rabbi, maccabe, miracl, intent",0.0207957349386,0.0155208407518,1.0,0.0,0.467392921341,0.770781937643,0.028762293561,0.00445351642234,0.00816478010763,0.0102059751345,0.0122471701614,0.000371126368528,0.0155873074782,0.700011936224,0.650046332686,Rabbinic,6,5.68,6,5.54284903171,6
130,MehrBaba_test1,3,4.32243609428,"shall, spiritu, saint, master, ask, janak, attitud, reaction, sadguru, benefit, milk, mind, perfect, execution, disembodi, shrine, atheist, should, conscious, feel",0.0222627780233,0.0202522883771,0.666666666667,0.333333333333,0.395079365079,0.647857142857,0.0,0.00506186726659,0.00224971878515,0.0109673790776,0.023340832396,0.000281214848144,0.00815523059618,0.784800767167,0.778951452001,MehrBaba,8,5.77666666667,8,3.47214911389,1
14,ISIS_test3,3,6.31237602234,"allah, messeng, alayhi, sallam, sallallāhu, ibn, inde, advic, said, ta'ālā, fear, enemi, don't, path, jihād, know, let, du'ā, soldier, flaw",0.0128517148805,0.026509574744,0.333333333333,0.666666666667,0.468487228304,0.659656116135,0.00205722835235,0.0304843837666,0.00841593416869,0.0119693285955,0.02150738732,0.000374041518609,0.011034224799,0.622269535236,0.613283868713,ISIS,1,3.99,8,3.14839386011,1
29,Rabbinic_train6,3,6.15874290466,"“no, rabbi, abraham, jewri, know, trip, moment, synagogu, berlin, negoti, tell, jewish, “ye, want, learn, messag, yes, rabbin, basebal, sermon",0.0212327074647,0.0158098875181,0.666666666667,0.333333333333,0.40202054904,0.775816795032,0.0323986358469,0.0100416824555,0.0198938992042,0.00416824554756,0.00757862826828,0.00246305418719,0.0111784766957,0.697789344257,0.659843168955,Rabbinic,6,6.11333333333,6,6.47263280252,6
54,NaumanKhan_test4,3,13.2937140465,"allah, don't, know, say, get, opinion, someth, talk, want, you'r, realli, goanna, i'm, fitrah, they'r, shura, we'r, didn't, doesn't, kid",0.0218538964337,0.0198804899928,1.0,0.0,0.499278952479,0.754474059618,0.0165343373987,0.0412539903413,0.0177621347303,0.0228370303675,0.00540230825898,0.00204632888598,0.0150609806008,0.693334528986,0.611844035028,NaumanKhan,3,2.8,3,2.56869672947,2
147,Unitarian_train15,3,12.039853096,"moment, hour, talk, realli, ask, know, rememb, bulli, told, get, wonder, tri, bow, say, think, hope, orang, birthday, look, face",0.0257391208673,0.0123711488191,1.0,0.0,0.302963988626,0.723374236058,0.0199535063929,0.0122045718714,0.0335141418055,0.00755521115847,0.00716776443239,0.00891127469973,0.0111390933747,0.681638219241,0.6508742608,Unitarian,7,6.74666666667,7,6.9032325569,7
6,ISIS_train9,3,15.3131711483,"allah, ibn, prophet, faction, murji'ah, hypocrit, rahimahullāh, kufr, sallam, alayhi, sallallāhu, irjā, hypocrisi, abandon, said, ignor, bid'ah, messeng, say, oblig",0.0130817467056,0.0226835450721,0.0,1.0,0.392592429441,0.753420880464,0.00405515004055,0.00648824006488,0.00385239253852,0.0243309002433,0.0161530143282,0.0,0.0103406326034,0.776773114792,0.60233663137,ISIS,1,1.13333333333,1,0.877758685077,1
