,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC,groupName,rank,rfPred,svmPred
371,Unitarian_test0,3,11.2228131294,"frustrat, know, dont, get, realli, everyth, want, say, i, clever",0.0291640265688,0.0173039354425,1.0,0.0,160.666666667,0.658569024873,0.733608979786,0.727198649703,Unitarian,7,5.44957496829,4.04512741715
372,Unitarian_test19,3,7.16320610046,"obstacl, feel, flower, let, aztec, am, heard, get, want, i",0.0319576604549,0.0233831071787,1.0,0.0,116.0,0.745525587582,0.734762055608,0.800037412437,Unitarian,7,4.36128580891,4.29077948032
380,Unitarian_test20,3,11.0343568325,"step, nt, too, hear, i, s, talk, love, say, am",0.0280916452779,0.0171115640788,1.0,0.0,173.0,0.656081738874,0.781537231505,0.541521418457,Unitarian,7,5.72766700159,4.3241676071
384,Unitarian_test12,3,11.2196478844,"unitarian, caregiv, know, nt, want, ask, frog, feel, s, am",0.0250472024364,0.0227480943911,0.666666666667,0.333333333333,177.666666667,0.646810564356,0.773026706834,0.556970621021,Unitarian,7,4.98885414156,4.04807532517
385,Unitarian_test2,3,9.96393704414,"trust, am, grief, gay, feel, i, illus, know, love, n",0.0359557345308,0.0219702402393,0.666666666667,0.333333333333,176.0,0.683754973179,0.756052527552,0.61180648624,Unitarian,7,4.45144557823,3.88497396903
395,Unitarian_test22,3,6.899985075,"fig, want, tree, get, let, sex, ask, dont, im, feel",0.0217095277543,0.022094223261,0.666666666667,0.333333333333,114.0,0.716024263341,0.75375868922,0.520785876979,Unitarian,7,4.5262127279,3.98805710924
397,Unitarian_test14,3,6.61595702171,"sing, ask, get, tell, feel, someon, say, sang, am, answer",0.0251278070034,0.0201863855753,0.666666666667,0.333333333333,103.666666667,0.721693121693,0.74790070057,0.46098751755,Unitarian,7,4.58498001301,3.99343418846
398,Unitarian_test4,3,7.85594010353,"flow, prefer, rememb, water, pour, ceremoni, love, wed, rain, bless",0.0324220535294,0.0180593855473,1.0,0.0,96.6666666667,0.67292408765,0.745600015866,0.611060719791,Unitarian,7,4.23388598588,4.05576572666
404,Unitarian_test25,3,10.9192531109,"let, forgiv, am, promis, i, gone, go, get, love, know",0.0272816770497,0.0238485492158,1.0,0.0,204.666666667,0.698695836837,0.775166264501,0.790485946307,Unitarian,7,5.24198987949,3.88062046633
406,Unitarian_test8,3,10.1381499767,"violenc, nt, congreg, bread, justic, universalist, circl, unitarian, s, wonder",0.0241677986622,0.0225603863099,0.666666666667,0.333333333333,133.0,0.665606060606,0.839913903415,0.703372040446,Unitarian,7,4.36544405567,3.61640368868
409,Unitarian_test11,3,7.5873439312,"courag, f, quiet, get, ask, say, smoke, whi, want, i",0.0205788839586,0.0168516479588,0.333333333333,0.666666666667,127.333333333,0.452421173112,0.710469780904,0.611030131292,Unitarian,7,4.0,4.42156279304
410,Unitarian_test1,3,8.85942792892,"tell, congreg, get, feel, am, i, too, coven, know, silenc",0.027669646321,0.0209837428312,1.0,0.0,139.0,0.733534963009,0.730520448253,0.561167341055,Unitarian,7,5.02256552881,4.193529928
416,JohnPiper_test46,3,7.29388999939,"christ, sin, love, god, vers, jesus, s, say, glori, sat",0.0390042038653,0.0184695586259,1.0,0.0,115.333333333,0.672380013149,0.718473158505,0.655491137563,JohnPiper,4,4.16258346487,4.0644081098
417,JohnPiper_test22,3,7.02940487862,"sin, occult, vers, god, s, say, pray, spirit, shall, relev",0.0246934159948,0.0230475449993,0.666666666667,0.333333333333,101.333333333,0.696987867209,0.80693726273,0.786517235614,JohnPiper,4,4.14301896381,3.71608537615
421,JohnPiper_test8,3,7.66200590134,"spirit, christ, vers, s, galatian, nt, god, glori, heaven, flesh",0.0340355751155,0.0205084376315,1.0,0.0,133.0,0.701280596432,0.731796211124,0.782354839592,JohnPiper,4,4.81822825066,4.19611620425
424,JohnPiper_test15,3,6.24102711678,"vers, god, sacrific, prais, sin, fast, am, say, lip, worship",0.0314212463586,0.0205905035297,1.0,0.0,115.333333333,0.730647664506,0.752745733267,0.536201885546,JohnPiper,4,4.69022753776,4.31908998326
429,JohnPiper_test51,3,7.53780412674,"hope, jesus, ransom, sin, vers, glori, marvel, let, say, whi",0.0238703285043,0.0258582554056,0.666666666667,0.333333333333,136.666666667,0.742731346624,0.710202009762,0.46262799673,JohnPiper,4,5.02329066648,4.18979464782
430,JohnPiper_test25,3,7.34084606171,"abid, job, prayer, risk, let, god, nt, s, know, vers",0.0252803110103,0.029160708207,0.333333333333,0.666666666667,138.333333333,0.738262609545,0.70623689872,0.58498003647,JohnPiper,4,4.62698814547,4.5915337809
438,JohnPiper_test4,3,5.72239494324,"jonah, answer, god, s, vers, better, distress, merci, cri, jesus",0.0359672753535,0.0165190959234,0.666666666667,0.333333333333,103.0,0.758986928105,0.797218785201,0.735889242699,JohnPiper,4,5.46454108773,4.60595187417
443,JohnPiper_test41,3,6.50504994392,"vers, god, nt, majesti, coach, say, pleas, psalm, pleasur, assur",0.0286033235544,0.0218734012033,0.666666666667,0.333333333333,115.333333333,0.732767653222,0.768641749174,0.591076530369,JohnPiper,4,4.22164633224,4.08821631244
444,JohnPiper_test33,3,7.0343401432,"prayer, joy, hope, strive, spirit, rejoic, s, god, vers, mysteri",0.0323327689709,0.0158930600375,1.0,0.0,105.333333333,0.618869748538,0.756205518478,0.720876638851,JohnPiper,4,4.48223929717,4.03143987775
446,JohnPiper_test48,3,5.95616698265,"vers, god, s, say, faith, thing, grace, sin, merci, nt",0.0342862484713,0.0199674632013,0.666666666667,0.333333333333,93.6666666667,0.784266831133,0.78065031957,0.744672213588,JohnPiper,4,5.38957701533,4.5082062886
447,JohnPiper_test20,3,7.79111790657,"love, thing, s, jesus, vers, say, christ, spirit, passion, god",0.0346623131281,0.0218870499686,0.666666666667,0.333333333333,134.0,0.730057306528,0.702325030991,0.638272716355,JohnPiper,4,4.36570118662,4.08288861331
453,JohnPiper_test13,3,5.48225188255,"worship, jonah, vers, merci, s, nt, careless, god, love, say",0.0333278354712,0.0231728459864,1.0,0.0,93.0,0.685672809291,0.761524977027,0.692132662318,JohnPiper,4,4.16439199395,4.05615638277
454,JohnPiper_test57,3,6.99362707138,"christ, vers, mind, renew, say, god, put, grace, nt, thing",0.0287263926607,0.0262171488118,0.666666666667,0.333333333333,107.333333333,0.669205103986,0.743857606185,0.538517196753,JohnPiper,4,3.23328144373,4.03057715196
458,JohnPiper_test37,3,6.01080012321,"counsel, say, vers, god, s, whi, discipl, jesus, blood, save",0.02067002067,0.0193934799198,0.333333333333,0.666666666667,93.0,0.708637986593,0.819420380752,0.735361007548,JohnPiper,4,4.4865575916,3.83640642411
460,JohnPiper_test35,3,7.78133392334,"coven, vers, christ, jesus, jerusalem, will, testament, say, etern, god",0.0231025269114,0.0262995244149,0.666666666667,0.333333333333,102.0,0.691109065912,0.78143109572,0.732010986114,JohnPiper,4,3.70556636113,3.92021397047
465,JohnPiper_test2,3,7.44980597496,"steal, persecut, vers, heaven, say, nt, righteous, jesus, evangel, s",0.0365592997238,0.0266370709438,1.0,0.0,123.666666667,0.649028444283,0.815092695904,0.683144497922,JohnPiper,4,3.82444846293,3.82421031757
471,JohnPiper_test43,3,6.70352911949,"love, christ, marriag, vers, god, spirit, nt, s, say, trust",0.0504078755399,0.0206931602219,1.0,0.0,118.666666667,0.662877437237,0.729619900702,0.724276827396,JohnPiper,4,4.37974539424,3.85010348712
475,JohnPiper_test18,3,7.38429903984,"vers, job, god, predestin, etern, glori, grace, s, say, salvat",0.0349050254375,0.0228578577524,1.0,0.0,116.333333333,0.710829070759,0.764238170668,0.689230085457,JohnPiper,4,4.10556765613,3.92048481876
476,JohnPiper_test30,3,7.01375484467,"job, sin, righteous, god, elihu, abid, obedi, evil, s, overcom",0.0340117212082,0.035803642016,0.333333333333,0.666666666667,115.333333333,0.712801263995,0.786951977217,0.434737618484,JohnPiper,4,4.36944099379,4.09813190864
478,JohnPiper_test26,3,7.96092391014,"endur, christ, hope, satan, shall, evil, nt, jesus, say, flesh",0.0276889172548,0.0204976802377,0.666666666667,0.333333333333,117.333333333,0.680239520958,0.838930224961,0.67220183386,JohnPiper,4,4.09144252359,3.79028769122
488,JohnPiper_test11,3,5.58974504471,"spirit, vers, obedi, faith, god, thank, s, paul, say, christ",0.0341596219881,0.0153851338114,1.0,0.0,80.3333333333,0.767156968779,0.801028870583,0.732076196901,JohnPiper,4,5.46454108773,4.83061614645
489,JohnPiper_test55,3,6.75881695747,"sin, vers, christ, nt, hope, gospel, uniti, god, say, s",0.0270120993556,0.0296484483262,0.666666666667,0.333333333333,111.666666667,0.704389164707,0.743151873305,0.665247689482,JohnPiper,4,3.96557776841,4.10708397684
490,JohnPiper_test29,3,6.52234005928,"merci, vers, shall, christ, s, reconcil, god, save, wrath, nt",0.0268110548219,0.0301552252152,0.666666666667,0.333333333333,105.666666667,0.710827000474,0.768642979704,0.59954665861,JohnPiper,4,3.70970073405,3.94979140797
494,JohnPiper_test7,3,8.24610996246,"let, vers, nt, say, rotten, s, hope, god, christ, talk",0.0250709602068,0.027718739684,0.333333333333,0.666666666667,114.333333333,0.667614237614,0.736280062833,0.611805453453,JohnPiper,4,3.99159132007,3.63273914689
499,JohnPiper_test0,3,6.38626980782,"love, christ, vers, spirit, sin, god, hostil, s, condemn, answer",0.0342780430948,0.0304289392356,0.333333333333,0.666666666667,108.333333333,0.744534539194,0.731743931714,0.555458416571,JohnPiper,4,4.72658385093,4.34144309012
504,JohnPiper_test45,3,7.06069111824,"truth, pray, prayer, nt, abort, whi, save, evil, god, acedia",0.0223673554079,0.0218383313122,0.666666666667,0.333333333333,113.666666667,0.613667418558,0.788269553689,0.554675601826,JohnPiper,4,3.36360470746,4.00270572312
507,JohnPiper_test9,3,5.52114892006,"vers, dark, jesus, light, say, fellowship, overcom, luke, apostl, shine",0.0264711516926,0.0253437379922,0.666666666667,0.333333333333,84.0,0.662250981739,0.84465878416,0.700804616867,JohnPiper,4,2.26099237195,3.72999998374
510,JohnPiper_test16,3,5.9976041317,"god, jeremiah, sin, s, ministri, vers, christ, nt, say, lord",0.0255448058818,0.0203475750783,1.0,0.0,91.6666666667,0.648197741815,0.80442897124,0.56632498706,JohnPiper,4,4.29597268625,4.38313378709
511,JohnPiper_test52,3,5.74274802208,"christ, god, joy, say, supremaci, nt, perish, jesus, shall, whi",0.0296671084972,0.0196038602728,0.666666666667,0.333333333333,95.3333333333,0.676552293697,0.799480432704,0.65953019446,JohnPiper,4,4.16047026848,3.96447676763
512,JohnPiper_test24,3,5.86715984344,"weak, vers, predestin, s, destini, god, christ, satan, nt, drift",0.0387967002032,0.0351243586578,0.333333333333,0.666666666667,109.0,0.729600192678,0.76383238161,0.654371379978,JohnPiper,4,3.36944099379,3.81949990498
514,JohnPiper_test31,3,6.74466013908,"god, vers, nt, christ, s, say, etern, lawyer, let, jesus",0.0248586928741,0.0156167624568,1.0,0.0,132.333333333,0.721575572141,0.801426869009,0.633981144137,JohnPiper,4,4.73354832997,3.90606875251
518,JohnPiper_test32,3,8.20311498642,"vers, god, hosea, judgment, lord, shall, s, will, christ, joel",0.0275298732315,0.0277459508872,0.666666666667,0.333333333333,128.333333333,0.734327235947,0.782022442159,0.766408264405,JohnPiper,4,3.94296217144,3.83982835201
521,JohnPiper_test5,3,5.90763401985,"vers, bless, shall, god, mose, truth, prophet, s, guard, promis",0.0367053933383,0.0183131812322,1.0,0.0,92.6666666667,0.689717088577,0.822233773978,0.700046983908,JohnPiper,4,4.49047937713,4.84146198049
526,JohnPiper_test40,3,7.43210291862,"righteous, glori, vers, etern, hunger, god, say, christ, nt, bold",0.0415262627349,0.023565282254,1.0,0.0,116.0,0.681194686073,0.770204812098,0.649254570461,JohnPiper,4,4.67878684807,3.90107717312
530,JohnPiper_test47,3,5.11712002754,"etern, vers, say, deed, tith, nt, god, christ, s, womb",0.0322145262461,0.028242736822,0.666666666667,0.333333333333,68.6666666667,0.576401458019,0.781432374208,0.502245723974,JohnPiper,4,1.55714285714,4.03512357577
531,JohnPiper_test23,3,6.85438084602,"vers, jesus, templ, want, god, persist, say, thing, heaven, christ",0.031627668072,0.0157873076749,0.666666666667,0.333333333333,105.333333333,0.72290313912,0.790952371734,0.710367445651,JohnPiper,4,4.60677498291,4.21723022398
536,JohnPiper_test14,3,6.81922507286,"hope, god, perish, vers, am, desir, etern, exult, faith, certainti",0.0333967656105,0.0257550644378,0.666666666667,0.333333333333,125.333333333,0.703656653291,0.747185068838,0.618268013078,JohnPiper,4,4.18517576045,4.03998953832
537,JohnPiper_test50,3,6.08707499504,"desir, nt, god, s, milk, want, thi, vers, vs, answer",0.0305778255796,0.0210075841573,1.0,0.0,102.0,0.720124659751,0.789067615497,0.681460383972,JohnPiper,4,4.44139497693,3.84266642674
544,JohnPiper_test36,3,7.56840395927,"vers, s, grace, eat, jesus, sinner, thing, worship, bethlehem, nt",0.0276197016668,0.0179748330319,0.666666666667,0.333333333333,118.0,0.71238076687,0.849558786844,0.607634249589,JohnPiper,4,4.64790271896,3.82443826243
545,JohnPiper_test3,3,6.42781996727,"christ, vers, fast, flesh, say, prayer, spirit, nt, s, repent",0.033794785597,0.0180530413473,1.0,0.0,95.3333333333,0.640840311426,0.760071206538,0.685117261792,JohnPiper,4,5.19675368309,4.02716917842
550,JohnPiper_test42,3,6.03088402748,"sin, savior, vers, perfect, christ, sanctifi, sacrific, god, say, fear",0.0346884737141,0.037936738768,0.333333333333,0.666666666667,99.0,0.74094921442,0.739005315791,0.642150729361,JohnPiper,4,4.26944099379,3.95061590247
554,JohnPiper_test19,3,6.62572598457,"vers, love, shepherd, glori, christ, spirit, elder, let, flock, say",0.0326846849317,0.0173851665611,0.666666666667,0.333333333333,118.333333333,0.664614858204,0.791992926226,0.724159360558,JohnPiper,4,4.1234919675,3.97874127493
555,JohnPiper_test49,3,6.72519397736,"worship, glori, god, christ, rejoic, spirit, jesus, s, suffer, treasur",0.0327011348019,0.0221842879601,0.666666666667,0.333333333333,102.666666667,0.66570860372,0.771442072692,0.674176572086,JohnPiper,4,4.95982143995,3.98998661676
556,JohnPiper_test21,3,5.99201893806,"christ, vers, love, s, wait, grace, husband, gift, ministri, god",0.0362826585491,0.0189524445608,1.0,0.0,95.6666666667,0.675827171572,0.814299245035,0.686779004517,JohnPiper,4,4.0778797226,4.47074147844
562,JohnPiper_test34,3,7.47339391708,"fear, vers, christ, heaven, sin, jesus, warn, sacrific, assur, say",0.0259204147486,0.0372904741867,0.333333333333,0.666666666667,118.333333333,0.715538190948,0.782534555846,0.78433394663,JohnPiper,4,2.76944099379,1.76810424875
563,JohnPiper_test12,3,7.16502094269,"abraham, neglect, salvat, bless, s, nt, vers, tith, promis, god",0.0358736136435,0.0175810602755,1.0,0.0,101.0,0.660391721164,0.727059712379,0.696056169734,JohnPiper,4,4.10474539424,4.08472854552
566,JohnPiper_test56,3,7.13227701187,"joy, vers, will, jesus, nt, s, christ, condemn, righteous, rejoic",0.0353309337219,0.0287631008263,1.0,0.0,105.0,0.635201159918,0.715735400484,0.672370299509,JohnPiper,4,2.71801242236,4.17613500898
567,JohnPiper_test28,3,6.11913490295,"vers, god, coven, promis, christ, s, say, justifi, apostl, love",0.0353582939116,0.0138850991375,1.0,0.0,91.6666666667,0.742901139997,0.774900859302,0.63709795748,JohnPiper,4,5.05210888809,4.77302841058
574,JohnPiper_test39,3,7.35356211662,"god, vers, christ, satan, savior, say, gospel, s, sin, jesus",0.0299911406549,0.02575898991,0.666666666667,0.333333333333,109.0,0.683346726179,0.773309908841,0.700152066718,JohnPiper,4,3.48946147473,3.9775633096
579,JohnPiper_test1,3,6.89875507355,"spirit, vers, manifest, s, god, fellowship, say, hope, explos, testimoni",0.0261671648898,0.0106339703034,1.0,0.0,91.3333333333,0.695611908223,0.774567730718,0.66862827823,JohnPiper,4,4.59279273751,3.98608487662
580,JohnPiper_test38,3,8.90262985229,"vers, sin, walk, say, god, christ, cleans, s, truth, dark",0.0250041775684,0.0204587354869,0.666666666667,0.333333333333,159.333333333,0.705617435736,0.776526683886,0.620475277927,JohnPiper,4,5.32148964291,3.99915341512
581,JohnPiper_test44,3,6.64217615128,"grace, vers, obedi, s, say, christ, god, timothi, nt, scriptur",0.0415334927152,0.0141526093607,0.666666666667,0.333333333333,111.0,0.653560306951,0.759788068765,0.710141961141,JohnPiper,4,4.13535763914,3.95511533023
585,JohnPiper_test17,3,6.08301496506,"vers, hope, love, jesus, spirit, christ, s, god, perish, risk",0.0352226732797,0.0310785788414,0.666666666667,0.333333333333,113.0,0.674630655784,0.704254994597,0.758334812613,JohnPiper,4,3.95960374243,4.58882001451
587,JohnPiper_test53,3,7.34941291809,"promis, abraham, elder, s, bless, god, glori, vers, genesi, flock",0.0279043243843,0.0162982795966,1.0,0.0,115.666666667,0.620456030897,0.738975494098,0.495843841398,JohnPiper,4,4.78380258915,4.11259869737
588,JohnPiper_test27,3,6.39553689957,"love, christ, say, spirit, vers, sin, god, shall, s, homosexu",0.0299383694453,0.0228368207133,0.666666666667,0.333333333333,106.666666667,0.678733503286,0.80480471116,0.610939992912,JohnPiper,4,3.84150776336,3.93596372815
594,JohnPiper_test10,3,7.08070397377,"righteous, vers, gospel, christ, god, s, consol, save, jesus, redempt",0.0324078671313,0.0130164120284,1.0,0.0,102.666666667,0.699149372284,0.749312374008,0.721896831558,JohnPiper,4,4.61591647734,3.92668952768
596,JohnPiper_test54,3,6.17474603653,"god, jesus, spirit, hope, s, shall, worship, glori, say, exult",0.0303505748307,0.0271908782528,0.666666666667,0.333333333333,102.333333333,0.698518171348,0.738230260032,0.65399443303,JohnPiper,4,4.67231861759,4.13097738024
599,JohnPiper_test6,3,7.28894591331,"christ, fill, coven, sin, vers, thing, s, honor, say, truth",0.0309538940832,0.0279761984992,0.666666666667,0.333333333333,100.0,0.665817381296,0.705240928745,0.719422470961,JohnPiper,4,2.45,4.3198128934
604,WBC_test40,3,7.84146285057,"unto, baptism, scriptur, shall, baptiz, christ, lord, ye, prophet, jesus",0.0250130955733,0.0198026773804,0.666666666667,0.333333333333,91.0,0.658147782727,0.803085248781,0.785374495831,WBC,1,4.18528713001,3.6716411084
605,WBC_test32,3,8.41662216187,"unto, shall, thi, thou, duti, lord, honour, ye, thee, god",0.0257017445958,0.0230398206474,0.666666666667,0.333333333333,97.3333333333,0.577093213682,0.803130626189,0.754555188154,WBC,1,1.6,2.65550839026
611,WBC_test39,3,7.55856180191,"unto, philistin, shall, thou, ye, thi, judg, baptist, saul, s",0.0217009428467,0.0240547823106,0.0,1.0,75.6666666667,0.611343068696,0.813456293426,0.596568485075,WBC,1,1.66868467965,2.48507026011
612,WBC_test21,3,6.25226306915,"shall, uzziah, unto, obama, jerusalem, antiochus, lord, ye, s, ie",0.0288050015694,0.021510693102,0.333333333333,0.666666666667,61.3333333333,0.542338856851,0.792046083117,0.626801716493,WBC,1,2.52259389671,2.24920191846
616,WBC_test16,3,6.94613695145,"unto, shall, ye, thou, lord, thee, zion, wit, god, vengeanc",0.0252293778251,0.0235998280658,0.666666666667,0.333333333333,81.3333333333,0.617665176354,0.780122431251,0.728829647226,WBC,1,2.40539162113,3.45096493985
619,WBC_test11,3,11.7327280045,"nt, love, ye, christ, hate, unto, enemi, sin, shall, god",0.0294576596906,0.0343523226514,0.333333333333,0.666666666667,160.0,0.671757424161,0.731792656839,0.731253770952,WBC,1,3.7,2.7050921211
620,WBC_test35,3,11.0099611282,"unto, ye, thi, spirit, god, shall, lord, christ, thing, sword",0.0252762931533,0.0259276278135,0.666666666667,0.333333333333,122.333333333,0.689314183384,0.755524554137,0.627974348684,WBC,1,3.90502104877,4.08503708607
623,WBC_test3,3,7.35832905769,"sin, unto, shall, zion, christ, barnaba, blood, god, presumptu, ghost",0.027161589136,0.0287245581547,0.333333333333,0.666666666667,81.3333333333,0.629253158065,0.786047861081,0.486112606311,WBC,1,1.6,2.89516846236
629,WBC_test27,3,8.16507697105,"shall, curs, bless, unto, sodomit, ye, s, say, ebal, ie",0.0195080391488,0.0248952262901,0.333333333333,0.666666666667,79.6666666667,0.454058942835,0.753625113724,0.631329457683,WBC,1,1.30983606557,2.29864274514
634,WBC_test14,3,7.90866780281,"shall, trumpet, s, revel, voic, god, unto, hear, lord, trump",0.0366173064835,0.0248931261055,0.666666666667,0.333333333333,73.3333333333,0.602444052444,0.790066406611,0.745432572572,WBC,1,1.88297039393,3.18301957725
635,WBC_test28,3,8.22159194946,"unto, shall, christ, ye, heaven, revel, hath, god, lord, s",0.0295262082309,0.0161596614788,1.0,0.0,94.0,0.667359431845,0.796920100778,0.639154267252,WBC,1,4.16047026848,4.00989268762
638,WBC_test6,3,15.914700985,"injuri, spirit, longsuff, shall, injur, unto, meek, god, bear, evil",0.0302577192026,0.0251474465253,0.666666666667,0.333333333333,184.333333333,0.596810339419,0.834641008012,0.638335622301,WBC,1,4.64813432836,3.37523369312
641,WBC_test37,3,7.0101890564,"shall, balaam, wrath, unto, balak, thou, hath, mose, god, will",0.021415709532,0.0299880867273,0.333333333333,0.666666666667,71.6666666667,0.569870030267,0.79025573457,0.678968866497,WBC,1,1.00983606557,0.666344548381
643,WBC_test1,3,9.13485193253,"shall, unto, heaven, thou, christ, thi, s, thing, lord, revel",0.0295708114661,0.0232198841173,0.666666666667,0.333333333333,95.0,0.639571818195,0.792428118433,0.869947264287,WBC,1,3.44555555556,2.88548676426
646,WBC_test8,3,5.66665792465,"salvat, unto, faith, grace, s, mose, god, certainti, shall, thing",0.0372065634117,0.0303233202014,0.666666666667,0.333333333333,65.6666666667,0.724867724868,0.834731728696,0.61317927028,WBC,1,4.80275974026,4.37258466171
651,WBC_test25,3,7.40599489212,"shall, unto, satan, thou, hath, thee, thi, ye, lord, heaven",0.0318446841283,0.0294248754667,0.333333333333,0.666666666667,78.0,0.538020069439,0.82814464651,0.648973813619,WBC,1,1.00983606557,1.3596954932
656,WBC_test12,3,6.23474884033,"redeem, sodom, unto, shall, lot, naboth, thee, thou, ahab, jezebel",0.022675950873,0.0227155619767,0.333333333333,0.666666666667,76.0,0.674406130268,0.741188113009,0.448198787039,WBC,1,4.89618389252,3.76529221447
659,WBC_test4,3,10.0720329285,"satan, parker, snare, baptist, devil, spirit, preach, christ, s, noth",0.0247839798179,0.0284206725774,0.333333333333,0.666666666667,125.666666667,0.701151461105,0.774393899586,0.689424374391,WBC,1,4.07071485354,3.04607653271
662,WBC_test41,3,7.21903705597,"shall, heaven, unto, priest, vengeanc, thou, god, throne, ie, judgment",0.028532059286,0.0214222758769,0.666666666667,0.333333333333,64.3333333333,0.521916515646,0.762133501519,0.712237008421,WBC,1,2.25508401529,3.04253896649
663,WBC_test31,3,7.3027780056,"unto, shall, twain, s, thi, thou, absalom, david, amnon, god",0.0227238651675,0.032726696669,0.0,1.0,76.6666666667,0.536513970526,0.765562221844,0.684252724431,WBC,1,1.00983606557,0.353189489071
667,WBC_test38,3,7.26855802536,"unto, thou, ye, shall, god, thi, thee, lord, let, sermon",0.0227030085992,0.035751859185,0.333333333333,0.666666666667,83.3333333333,0.58796132913,0.812975056137,0.759636740871,WBC,1,1.00983606557,0.629906371746
668,WBC_test22,3,7.53727316856,"unto, shall, lord, pharaoh, thee, hath, let, thou, gideon, mose",0.026942939924,0.0261057792509,0.333333333333,0.666666666667,78.6666666667,0.63468013468,0.833995751692,0.685639262338,WBC,1,1.39555035129,2.48655907437
675,WBC_test19,3,7.07514595985,"unto, christ, comfort, shall, say, thou, jesus, spirit, thee, messiah",0.0267312608295,0.024607554514,0.666666666667,0.333333333333,102.666666667,0.665836834421,0.809941120795,0.626000089807,WBC,1,3.30630040276,3.88627779417
679,WBC_test10,3,7.42706680298,"unto, thou, shall, thee, hath, afflict, god, lord, thing, s",0.0248330326312,0.0319198796488,0.0,1.0,81.0,0.662339359875,0.73211667114,0.608000439661,WBC,1,3.66086956522,2.94264219513
680,WBC_test34,3,6.96152114868,"woman, ye, unto, let, christ, s, love, god, angel, gill",0.0355840931905,0.0369270256405,0.666666666667,0.333333333333,82.3333333333,0.579937117063,0.776767433593,0.768485344677,WBC,1,2.16697892272,2.71510296496
685,WBC_test2,3,6.73294496536,"unto, shall, comfort, ye, christ, god, righteous, lord, vengeanc, ie",0.0377990465754,0.0247378394073,1.0,0.0,69.0,0.615811965812,0.807274850758,0.695700251539,WBC,1,1.36868467965,3.92911413084
687,WBC_test33,3,6.7452249527,"shall, unto, bless, ye, curs, lord, jew, booth, god, s",0.0274794757352,0.0276381133505,0.666666666667,0.333333333333,74.3333333333,0.618523949169,0.774460587909,0.65820601686,WBC,1,1.56697892272,3.51630907782
692,WBC_test20,3,9.97575592995,"shall, unto, bibl, ye, scriptur, spirit, promis, o, testament, christ",0.0302743093828,0.025670800632,0.666666666667,0.333333333333,84.6666666667,0.632199618563,0.858126618746,0.776364945247,WBC,1,2.26868467965,2.97966576892
698,WBC_test17,3,7.58464097977,"shall, unto, thi, thou, thee, lord, s, wit, god, ie",0.0244060137802,0.0263040169314,0.333333333333,0.666666666667,72.0,0.520728184594,0.776317686839,0.754034338645,WBC,1,1.00983606557,0.543754660248
699,WBC_test29,3,8.14407610893,"nt, unto, shall, god, preach, thou, bless, sin, hope, lord",0.0240671020567,0.0239928688875,0.666666666667,0.333333333333,98.0,0.681571172878,0.768327093588,0.794510291208,WBC,1,3.65038720539,3.84771102254
703,WBC_test36,3,7.59103107452,"shall, unto, thou, thee, hath, obama, ye, thi, hell, judgment",0.0263165235026,0.0306681614067,0.333333333333,0.666666666667,78.3333333333,0.557043329578,0.789110295637,0.763702558524,WBC,1,1.00983606557,-0.0231778878321
706,WBC_test0,3,6.73134708405,"unto, shall, abraham, thou, thi, sarah, thee, lord, s, god",0.0258715109442,0.0219608545802,0.666666666667,0.333333333333,72.6666666667,0.607935982398,0.809331374565,0.792328869909,WBC,1,2.30366847664,2.89559312905
710,WBC_test26,3,6.71178197861,"unto, shall, heaven, fig, christ, god, thi, hath, sin, coven",0.0309627895846,0.0263848186026,0.666666666667,0.333333333333,69.6666666667,0.543536863245,0.758847879717,0.710293173393,WBC,1,1.26697892272,2.73876039688
717,WBC_test15,3,8.25864982605,"coven, shall, ye, unto, thee, thou, merci, grace, god, s",0.0328271410513,0.0270367001669,0.666666666667,0.333333333333,95.6666666667,0.599125643165,0.761014342826,0.674161507919,WBC,1,2.25389368862,3.64144953681
721,WBC_test7,3,8.16476392746,"shall, unto, worship, ye, heaven, idol, idolatri, god, thing, thou",0.0255003146229,0.0232645749831,0.666666666667,0.333333333333,94.0,0.650175315568,0.766597885623,0.550798553265,WBC,1,4.73558491079,3.98870357106
725,WBC_test30,3,8.98062610626,"puritan, babylon, thou, unto, shall, thing, heaven, belov, s, god",0.0269330714474,0.0224921041361,0.666666666667,0.333333333333,84.0,0.548256248688,0.791084855717,0.719586654793,WBC,1,3.35276822277,2.73205370644
729,WBC_test23,3,8.20708703995,"shall, ye, unto, thi, lord, hath, s, god, hear, wit",0.0240151487762,0.0262588609693,0.333333333333,0.666666666667,85.6666666667,0.624682359002,0.740356709894,0.776875800742,WBC,1,2.08483606557,2.23844363651
731,WBC_test9,3,9.06565690041,"shall, unto, belov, ye, noah, obama, gate, s, heaven, say",0.0220527104437,0.0316880324765,0.0,1.0,109.333333333,0.549390666113,0.752084654691,0.681647173695,WBC,1,1.60983606557,0.800624254678
735,WBC_test18,3,9.57870101929,"shall, unto, ye, christ, sin, say, save, god, grace, tare",0.0312147183683,0.0257824519354,0.666666666667,0.333333333333,111.666666667,0.61889408141,0.802593037411,0.720399807633,WBC,1,2.86868467965,3.19575988126
