,group,filepath,subgroup
876,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/369.html.txt,train78
877,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/211.html.txt,train192
878,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/790.html.txt,train91
879,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/772.html.txt,test46
880,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/209.html.txt,train181
881,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/269.html.txt,train90
882,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/364.html.txt,test1
883,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/670.html.txt,train129
884,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/827.html.txt,train243
885,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/826.html.txt,test50
886,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/513.html.txt,train101
887,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/727.html.txt,train247
888,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/448.html.txt,test33
889,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/620.html.txt,train165
890,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/235.html.txt,train99
891,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/599.html.txt,train98
892,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/930.html.txt,train122
893,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/217.html.txt,train199
894,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/270.html.txt,test11
895,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/453.html.txt,train82
896,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/322.html.txt,train255
897,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/814.html.txt,test76
898,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/449.html.txt,train189
899,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/219.html.txt,train89
900,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/831.html.txt,train228
901,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/216.html.txt,train143
902,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/523.html.txt,train107
903,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/295.html.txt,train112
904,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/13.html.txt,train86
905,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/158.html.txt,train88
906,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/444.html.txt,train213
907,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/177.html.txt,train124
908,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/504.html.txt,test73
909,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/346.html.txt,train162
910,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/828.html.txt,train95
911,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/297.html.txt,train222
912,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/375.html.txt,test9
913,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/540.html.txt,train203
914,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/740.html.txt,train78
915,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/492.html.txt,train171
916,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/773.html.txt,test39
917,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/304.html.txt,train85
918,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/165.html.txt,train171
919,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/947.html.txt,test37
920,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/539.html.txt,test12
921,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/771.html.txt,train146
922,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/520.html.txt,train125
923,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/862.html.txt,train137
924,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/437.html.txt,train160
925,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/307.html.txt,train142
926,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/291.html.txt,test51
927,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/669.html.txt,train89
928,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/240.html.txt,train103
929,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/765.html.txt,train257
930,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/946.html.txt,test32
931,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/208.html.txt,train226
932,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/469.html.txt,test63
933,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/483.html.txt,train125
934,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/842.html.txt,train234
935,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/602.html.txt,train80
936,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/861.html.txt,train204
937,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/649.html.txt,train239
938,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/616.html.txt,test23
939,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/821.html.txt,test20
940,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/941.html.txt,test33
941,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/327.html.txt,test22
942,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/470.html.txt,test17
943,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/506.html.txt,train136
944,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/603.html.txt,test28
945,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/645.html.txt,train202
946,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/287.html.txt,test36
947,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/167.html.txt,test34
948,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/338.html.txt,test74
949,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/923.html.txt,train253
950,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/815.html.txt,train204
951,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/551.html.txt,train218
952,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/541.html.txt,test75
953,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/537.html.txt,train242
954,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/461.html.txt,train157
955,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/288.html.txt,train144
956,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/743.html.txt,train138
957,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/438.html.txt,train248
958,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/638.html.txt,test54
959,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/734.html.txt,train98
960,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/589.html.txt,train235
961,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/918.html.txt,train127
962,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/384.html.txt,test43
963,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/678.html.txt,train101
964,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/782.html.txt,train146
965,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/768.html.txt,test73
966,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/925.html.txt,train216
967,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/746.html.txt,train137
968,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/432.html.txt,train169
969,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/546.html.txt,train194
970,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/898.html.txt,train135
971,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/455.html.txt,train222
972,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/684.html.txt,train172
973,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/343.html.txt,test27
974,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/809.html.txt,train81
975,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/336.html.txt,train130
976,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/472.html.txt,test23
977,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/160.html.txt,train86
978,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/913.html.txt,train231
979,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/689.html.txt,train249
980,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/419.html.txt,train138
981,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/605.html.txt,train223
982,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/841.html.txt,train80
983,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/306.html.txt,train248
984,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/239.html.txt,train158
985,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/262.html.txt,train149
986,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/626.html.txt,train175
987,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/938.html.txt,test35
988,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/568.html.txt,train210
989,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/332.html.txt,train174
990,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/298.html.txt,test5
991,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/454.html.txt,test15
992,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/675.html.txt,test49
993,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/934.html.txt,train132
994,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/525.html.txt,train182
995,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/148.html.txt,test58
996,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/822.html.txt,train214
997,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/367.html.txt,train199
998,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/350.html.txt,test22
999,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/440.html.txt,test56
1000,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/456.html.txt,train135
1001,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/784.html.txt,train172
1002,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/279.html.txt,train249
1003,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/757.html.txt,train233
1004,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/806.html.txt,train91
1005,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/2.html.txt,train185
1006,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/619.html.txt,train108
1007,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/587.html.txt,train181
1008,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/493.html.txt,test41
1009,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/634.html.txt,train185
1010,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/726.html.txt,train101
1011,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/714.html.txt,train122
1012,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/766.html.txt,train123
1013,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/694.html.txt,train91
1014,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/747.html.txt,train140
1015,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/381.html.txt,test6
1016,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/162.html.txt,test59
1017,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/786.html.txt,train222
1018,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/459.html.txt,test21
1019,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/409.html.txt,test61
1020,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/921.html.txt,train170
1021,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/748.html.txt,test76
1022,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/44.html.txt,test12
1023,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/313.html.txt,test64
1024,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/310.html.txt,train224
1025,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/457.html.txt,test1
1026,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/272.html.txt,test37
1027,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/387.html.txt,test58
1028,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/250.html.txt,train156
1029,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/477.html.txt,test4
1030,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/383.html.txt,train202
1031,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/915.html.txt,train183
1032,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/856.html.txt,train119
1033,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/258.html.txt,train197
1034,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/674.html.txt,train209
1035,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/868.html.txt,test55
1036,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/462.html.txt,train221
1037,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/762.html.txt,train156
1038,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/666.html.txt,train206
1039,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/289.html.txt,test48
1040,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/400.html.txt,train194
1041,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/939.html.txt,train113
1042,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/778.html.txt,train94
1043,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/629.html.txt,train155
1044,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/474.html.txt,train88
1045,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/853.html.txt,train241
1046,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/754.html.txt,train190
1047,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/189.html.txt,train159
1048,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/617.html.txt,train83
1049,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/767.html.txt,train254
1050,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100523.pdf.txt,test39
1051,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100725.pdf.txt,test3
1052,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081026.pdf.txt,train102
1053,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110828.pdf.txt,test18
1054,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090906.pdf.txt,test20
1055,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111023.pdf.txt,train128
1056,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120415.pdf.txt,train56
1057,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081019.pdf.txt,test6
1058,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110807.pdf.txt,train121
1059,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101107.pdf.txt,test12
1060,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100620.pdf.txt,train122
1061,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131222.pdf.txt,train106
1062,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120212.pdf.txt,train95
1063,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120513.pdf.txt,train50
1064,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080406.pdf.txt,train89
1065,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110313.pdf.txt,train50
1066,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080608.pdf.txt,train88
1067,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100530.pdf.txt,train105
1068,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140921.pdf.txt,train57
1069,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110925.pdf.txt,train42
1070,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110529.pdf.txt,train47
1071,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081102.pdf.txt,train128
1072,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140817.pdf.txt,train71
1073,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150222.pdf.txt,train130
1074,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090712.pdf.txt,train107
1075,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130825.pdf.txt,train49
1076,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120311.pdf.txt,train78
1077,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120805.pdf.txt,train69
1078,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090920.pdf.txt,train119
1079,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101121.pdf.txt,train103
1080,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091108.pdf.txt,train60
1081,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120304.pdf.txt,test29
1082,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091227.pdf.txt,train131
1083,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070805.pdf.txt,train62
1084,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100815.pdf.txt,test28
1085,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100418.pdf.txt,test32
1086,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120318.pdf.txt,test2
1087,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140706.pdf.txt,train135
1088,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150906.pdf.txt,train101
1089,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130310.pdf.txt,train130
1090,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091004.pdf.txt,train81
1091,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100228.pdf.txt,train100
1092,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101010.pdf.txt,test16
1093,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111218.pdf.txt,train59
1094,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150405.pdf.txt,test5
1095,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090823.pdf.txt,train84
1096,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131201.pdf.txt,train63
1097,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080316.pdf.txt,train55
1098,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110206.pdf.txt,train86
1099,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101017.pdf.txt,train117
1100,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090222.pdf.txt,train86
1101,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150913.pdf.txt,train56
1102,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070701.pdf.txt,train104
1103,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150531.pdf.txt,train65
1104,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110724.pdf.txt,train109
1105,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120129.pdf.txt,train112
1106,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101114.pdf.txt,test35
1107,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111030.pdf.txt,train91
1108,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140831.pdf.txt,test0
1109,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130203.pdf.txt,test21
1110,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140629.pdf.txt,train97
1111,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100404.pdf.txt,test21
1112,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080928.pdf.txt,test32
1113,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,train85
1114,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111009.pdf.txt,test0
1115,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140427.pdf.txt,train94
1116,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,train96
1117,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110522.pdf.txt,train74
1118,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120527.pdf.txt,test9
1119,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,train139
1120,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130113.pdf.txt,train139
1121,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110417.pdf.txt,test18
1122,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150719.pdf.txt,train61
1123,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,test34
1124,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110508.pdf.txt,train81
1125,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140518.pdf.txt,train124
1126,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080921.pdf.txt,test5
1127,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120617.pdf.txt,train130
1128,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141102.pdf.txt,train103
1129,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110710.pdf.txt,train98
1130,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140413.pdf.txt,train108
1131,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110102.pdf.txt,train126
1132,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140928.pdf.txt,train95
1133,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130526.pdf.txt,train93
1134,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130728.pdf.txt,test12
1135,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150308.pdf.txt,test23
1136,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100124.pdf.txt,test7
1137,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20121021.pdf.txt,test29
1138,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141012.pdf.txt,train124
1139,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100905.pdf.txt,test19
1140,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080727.pdf.txt,train109
1141,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140608.pdf.txt,test15
1142,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130616.pdf.txt,train43
1143,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110918.pdf.txt,train107
1144,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100421.pdf.txt,train63
1145,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120603.pdf.txt,train137
1146,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100829.pdf.txt,test8
1147,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150809.pdf.txt,test6
1148,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130324.pdf.txt,train49
1149,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081109.pdf.txt,train99
1150,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111225.pdf.txt,train109
1151,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150104.pdf.txt,train82
1152,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100801.pdf.txt,train113
1153,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110109.pdf.txt,train78
1154,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130609.pdf.txt,train56
1155,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110213.pdf.txt,test10
1156,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130602.pdf.txt,train51
1157,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070909.pdf.txt,train136
1158,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130721.pdf.txt,train92
1159,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130804.pdf.txt,test12
1160,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140824.pdf.txt,test11
1161,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100808.pdf.txt,train125
1162,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100502.pdf.txt,test31
1163,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150329.pdf.txt,test0
1164,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140309.pdf.txt,test28
1165,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101212.pdf.txt,train128
1166,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120916.pdf.txt,train83
1167,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130224.pdf.txt,test33
1168,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20121014.pdf.txt,train66
1169,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130414.pdf.txt,test25
1170,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20141123.pdf.txt,train135
1171,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100314.pdf.txt,train75
1172,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080525.pdf.txt,train55
1173,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101205.pdf.txt,test37
1174,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140601.pdf.txt,test25
1175,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110814.pdf.txt,test10
