,group,filepath,subgroup
811,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/232.html.txt,train214
812,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/247.html.txt,test62
813,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/410.html.txt,train229
814,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/416.html.txt,test4
815,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/583.html.txt,test17
816,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/618.html.txt,train250
817,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/452.html.txt,train174
818,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/554.html.txt,train117
819,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/756.html.txt,test68
820,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/911.html.txt,train173
821,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/843.html.txt,train148
822,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/530.html.txt,train171
823,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/655.html.txt,train86
824,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/413.html.txt,test14
825,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/401.html.txt,test67
826,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/354.html.txt,train109
827,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/316.html.txt,train205
828,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/904.html.txt,test53
829,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/143.html.txt,train142
830,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/378.html.txt,test4
831,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/695.html.txt,train248
832,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/485.html.txt,train182
833,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/422.html.txt,test55
834,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/672.html.txt,train134
835,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/614.html.txt,train145
836,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/588.html.txt,train146
837,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/804.html.txt,test62
838,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/892.html.txt,test71
839,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/377.html.txt,train135
840,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/330.html.txt,test61
841,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/212.html.txt,train234
842,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/321.html.txt,train201
843,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/433.html.txt,train178
844,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/729.html.txt,train187
845,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/495.html.txt,train82
846,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/595.html.txt,train204
847,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/315.html.txt,train250
848,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/263.html.txt,train103
849,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/164.html.txt,train87
850,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/271.html.txt,train239
851,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/210.html.txt,test68
852,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/529.html.txt,test27
853,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/184.html.txt,train153
854,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/651.html.txt,test39
855,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/257.html.txt,train194
856,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/423.html.txt,train226
857,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/799.html.txt,train234
858,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/697.html.txt,train125
859,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/849.html.txt,test9
860,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/891.html.txt,train237
861,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/702.html.txt,train88
862,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/590.html.txt,train104
863,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/169.html.txt,train218
864,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/407.html.txt,train196
865,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/371.html.txt,train236
866,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/905.html.txt,train159
867,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/365.html.txt,train155
868,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/686.html.txt,test60
869,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/593.html.txt,train193
870,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/553.html.txt,train157
871,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/344.html.txt,train233
872,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/197.html.txt,test73
873,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/813.html.txt,train124
874,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/801.html.txt,train191
875,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/572.html.txt,test22
876,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/369.html.txt,test17
877,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/211.html.txt,train92
878,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/790.html.txt,train172
879,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/772.html.txt,train110
880,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/209.html.txt,train247
881,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/269.html.txt,train94
882,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/364.html.txt,test64
883,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/670.html.txt,train165
884,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/827.html.txt,train138
885,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/826.html.txt,test1
886,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/513.html.txt,train195
887,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/727.html.txt,train112
888,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/448.html.txt,train212
889,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/620.html.txt,train218
890,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/235.html.txt,train166
891,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/599.html.txt,train121
892,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/930.html.txt,train118
893,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/217.html.txt,train114
894,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/270.html.txt,test25
895,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/453.html.txt,train232
896,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/322.html.txt,train161
897,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/814.html.txt,train211
898,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/449.html.txt,train107
899,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/219.html.txt,train229
900,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/831.html.txt,train186
901,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/216.html.txt,train133
902,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/523.html.txt,test16
903,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/295.html.txt,train203
904,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/13.html.txt,train145
905,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/158.html.txt,test39
906,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/444.html.txt,train177
907,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/177.html.txt,train140
908,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/504.html.txt,train179
909,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/346.html.txt,test43
910,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/828.html.txt,train113
911,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/297.html.txt,train139
912,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/375.html.txt,train215
913,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/540.html.txt,train243
914,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/740.html.txt,train148
915,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/492.html.txt,train252
916,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/773.html.txt,test13
917,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/304.html.txt,test64
918,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/165.html.txt,test41
919,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/947.html.txt,train111
920,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/539.html.txt,train243
921,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/771.html.txt,train225
922,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/520.html.txt,test34
923,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/862.html.txt,train176
924,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/437.html.txt,train148
925,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/307.html.txt,train122
926,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/291.html.txt,train222
927,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/669.html.txt,train233
928,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/240.html.txt,test72
929,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/765.html.txt,test37
930,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/946.html.txt,train152
931,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/208.html.txt,train114
932,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/469.html.txt,train249
933,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/483.html.txt,train179
934,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/842.html.txt,test3
935,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/602.html.txt,train95
936,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/861.html.txt,train238
937,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/649.html.txt,train163
938,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/616.html.txt,train245
939,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/821.html.txt,train152
940,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/941.html.txt,train167
941,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/327.html.txt,test58
942,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/470.html.txt,train234
943,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/506.html.txt,train188
944,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/603.html.txt,test32
945,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/645.html.txt,train245
946,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/287.html.txt,train116
947,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/167.html.txt,train178
948,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/338.html.txt,test72
949,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/923.html.txt,train89
950,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/815.html.txt,train91
951,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/551.html.txt,train190
952,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/541.html.txt,train123
953,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/537.html.txt,train83
954,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/461.html.txt,train80
955,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/288.html.txt,train237
956,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/743.html.txt,train125
957,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/438.html.txt,test53
958,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/638.html.txt,train162
959,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/734.html.txt,train119
960,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/589.html.txt,test73
961,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/918.html.txt,test29
962,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/384.html.txt,test66
963,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/678.html.txt,train160
964,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/782.html.txt,train223
965,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/768.html.txt,test12
966,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/925.html.txt,test5
967,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/746.html.txt,train122
968,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/432.html.txt,test16
969,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/546.html.txt,train158
970,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/898.html.txt,train111
971,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/455.html.txt,train96
972,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/684.html.txt,train204
973,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/343.html.txt,train107
974,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/809.html.txt,train202
975,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/336.html.txt,test3
976,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/472.html.txt,train230
977,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/160.html.txt,train228
978,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/913.html.txt,train219
979,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/689.html.txt,train254
980,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/419.html.txt,test49
981,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/605.html.txt,train202
982,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/841.html.txt,train255
983,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/306.html.txt,train123
984,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/239.html.txt,train103
985,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/262.html.txt,test70
986,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/626.html.txt,train213
987,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/938.html.txt,train215
988,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/568.html.txt,train98
989,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/332.html.txt,train188
990,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/298.html.txt,train88
991,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/454.html.txt,train241
992,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/675.html.txt,train170
993,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/934.html.txt,train145
994,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/525.html.txt,train149
995,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/148.html.txt,train210
996,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/822.html.txt,train188
997,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/367.html.txt,train203
998,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/350.html.txt,test52
999,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/440.html.txt,train230
1000,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/456.html.txt,train195
1001,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/784.html.txt,test32
1002,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/279.html.txt,train95
1003,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/757.html.txt,test42
1004,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/806.html.txt,train108
1005,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/2.html.txt,train144
1006,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/619.html.txt,train141
1007,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/587.html.txt,train231
1008,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/493.html.txt,train225
1009,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/634.html.txt,train119
1010,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/726.html.txt,test57
1011,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/714.html.txt,test18
1012,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/766.html.txt,train147
1013,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/694.html.txt,train160
1014,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/747.html.txt,test27
1015,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/381.html.txt,train184
1016,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/162.html.txt,train241
1017,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/786.html.txt,train115
1018,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/459.html.txt,train194
1019,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/409.html.txt,train216
1020,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/921.html.txt,train228
1021,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/748.html.txt,train208
1022,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/44.html.txt,train126
1023,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/313.html.txt,train87
1024,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/310.html.txt,train170
1025,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/457.html.txt,test42
1026,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/272.html.txt,train100
1027,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/387.html.txt,train250
1028,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/250.html.txt,train130
1029,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/477.html.txt,train183
1030,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/383.html.txt,train181
1031,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/915.html.txt,train81
1032,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/856.html.txt,train150
1033,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/258.html.txt,train149
1034,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/674.html.txt,train141
1035,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/868.html.txt,train99
1036,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/462.html.txt,train223
1037,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/762.html.txt,train198
1038,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/666.html.txt,train217
1039,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/289.html.txt,test6
1040,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/400.html.txt,train241
1041,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/939.html.txt,train156
1042,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/778.html.txt,train102
1043,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/629.html.txt,test12
1044,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/474.html.txt,test1
1045,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/853.html.txt,train209
1046,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/754.html.txt,train200
1047,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/189.html.txt,train90
1048,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/617.html.txt,train81
1049,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/767.html.txt,test50
1050,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100523.pdf.txt,train70
1051,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100725.pdf.txt,train90
1052,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081026.pdf.txt,test5
1053,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110828.pdf.txt,test20
1054,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090906.pdf.txt,train76
1055,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111023.pdf.txt,test17
1056,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120415.pdf.txt,test31
1057,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081019.pdf.txt,train77
1058,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110807.pdf.txt,train95
1059,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101107.pdf.txt,test29
1060,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100620.pdf.txt,test9
1061,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131222.pdf.txt,test32
1062,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120212.pdf.txt,test12
1063,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120513.pdf.txt,train47
1064,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080406.pdf.txt,train115
1065,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110313.pdf.txt,train110
1066,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080608.pdf.txt,train111
1067,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100530.pdf.txt,test34
1068,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140921.pdf.txt,train58
1069,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110925.pdf.txt,train114
1070,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110529.pdf.txt,train46
1071,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081102.pdf.txt,train103
1072,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140817.pdf.txt,test3
1073,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150222.pdf.txt,train54
1074,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090712.pdf.txt,train60
1075,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130825.pdf.txt,test21
1076,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120311.pdf.txt,train63
1077,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120805.pdf.txt,train47
1078,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090920.pdf.txt,train133
1079,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101121.pdf.txt,train96
1080,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091108.pdf.txt,train93
1081,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120304.pdf.txt,train93
1082,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091227.pdf.txt,train124
1083,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070805.pdf.txt,train107
1084,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100815.pdf.txt,train106
1085,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100418.pdf.txt,train48
1086,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120318.pdf.txt,test1
1087,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140706.pdf.txt,train59
1088,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150906.pdf.txt,train87
1089,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130310.pdf.txt,test1
1090,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091004.pdf.txt,test16
1091,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100228.pdf.txt,train109
1092,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101010.pdf.txt,train133
1093,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111218.pdf.txt,train48
1094,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150405.pdf.txt,train85
1095,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090823.pdf.txt,train101
1096,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131201.pdf.txt,train90
1097,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080316.pdf.txt,train134
1098,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110206.pdf.txt,train54
1099,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101017.pdf.txt,train85
1100,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090222.pdf.txt,test0
1101,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150913.pdf.txt,train57
1102,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070701.pdf.txt,train96
1103,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150531.pdf.txt,test9
1104,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110724.pdf.txt,train114
1105,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120129.pdf.txt,train51
1106,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101114.pdf.txt,test24
1107,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111030.pdf.txt,test10
1108,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140831.pdf.txt,test16
1109,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130203.pdf.txt,train55
1110,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140629.pdf.txt,train59
1111,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100404.pdf.txt,train101
1112,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080928.pdf.txt,train120
1113,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,train64
1114,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111009.pdf.txt,train103
1115,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140427.pdf.txt,train69
1116,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,train49
1117,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110522.pdf.txt,train98
1118,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120527.pdf.txt,train56
1119,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,test34
1120,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130113.pdf.txt,train52
1121,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110417.pdf.txt,train88
1122,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150719.pdf.txt,train128
1123,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,train62
1124,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110508.pdf.txt,test17
1125,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140518.pdf.txt,train114
