,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
114,Shepherd_train59,5,14.837980032,"don, worship, thank, want, get, know, god, ill, evil, preacher, said, love, tell, should, dad, ask, sure, someon, think, say",0.0344983462607,0.0215023255849,0.8,0.2,0.338909356387,0.639570191784,0.0221190002212,0.0189486101895,0.030303030303,0.0120179901202,0.0287547002875,0.00486618004866,0.0118705301187,0.663544922746,0.660916591855,Shepherd,4,4.18,4,3.72824185622,4
384,DorothyDay_test14,5,5.39421105385,"worker, garden, hour, job, get, look, tree, pay, done, love, know, picket, got, summari, eat, grape, flesh, dolor, cloth, jainitress",0.0289030693166,0.0196218406384,0.8,0.2,0.306095774919,0.689240738064,0.0205509400962,0.0063401836467,0.0122431132488,0.0137735024049,0.0115872321819,0.0111499781373,0.0122431132488,0.789108966574,0.756549326197,DorothyDay,4,4.19,4,3.83304127837,4
234,Shepherd_train70,5,14.8406028748,"preach, get, christ, don, hour, preacher, jesus, ill, anger, want, better, whi, door, say, ask, sermon, god, know, let, said",0.0312777850993,0.0203038965422,1.0,0.0,0.323492296009,0.641358733567,0.0193520330507,0.0128288758426,0.0217438573603,0.0115967239255,0.0228310502283,0.00260926288324,0.0123939986954,0.639603568604,0.659370815492,Shepherd,4,4.01333333333,4,4.005450666,4
522,JohnPiper_test30,5,13.4835550785,"worship, job, sin, vers, god, christ, say, glori, know, let, suffer, spirit, lion, righteous, hope, devil, save, happen, jesus, thing",0.027501726686,0.0320146796765,0.6,0.4,0.438665772819,0.701467089853,0.0169689421655,0.0195376352456,0.0140888923484,0.00692768739784,0.0282556238811,0.000856231026699,0.0148672841909,0.673191008728,0.659066734917,JohnPiper,4,4.27333333333,4,4.40674508733,4
60,Unitarian_train36,5,18.6137371063,"homeless, rememb, truth, flow, bless, ask, columbus, here, chalic, seeker, unitarian, thing, get, love, sermon, dont, pour, water, say, silenc",0.027517280343,0.0189336069649,1.0,0.0,0.306377125844,0.698730853046,0.0244497323022,0.00868530636526,0.0248661511005,0.00725758477097,0.00755502676978,0.00196311719215,0.00969660916121,0.704950717952,0.692408081355,Unitarian,7,6.80333333333,7,6.87842970771,7
526,JohnPiper_train96,5,15.0274028778,"vers, god, hope, love, spirit, sin, say, christ, let, glori, zeal, desir, lust, will, flesh, answer, woman, draw, save, whi",0.0325563850608,0.0233644564931,0.8,0.2,0.505089354411,0.702178434119,0.0207395279029,0.0185564197026,0.0118024287079,0.00457088279438,0.0161686451085,0.00156910901897,0.0112566516578,0.770033501744,0.706755655815,JohnPiper,4,4.42666666667,4,4.41110258147,4
232,Shepherd_train133,5,14.6393120289,"don, prayer, ask, sin, get, bibl, christ, heaven, ill, god, said, pray, want, whi, know, tell, say, must, told, preach",0.0326003742142,0.0189413674791,1.0,0.0,0.260265753144,0.605603019154,0.0223807735637,0.0155463762674,0.0245587683064,0.0104393541119,0.0256853173113,0.00247840781074,0.0126173488547,0.647174041895,0.586806355981,Shepherd,4,4.0,4,4.01254084741,4
289,WBC_train41,5,10.9872341156,"god, unto, shall, hath, chosen, lord, sin, sermon, thou, christ, prophet, choos, outlin, sodomit, love, sunday, say, hate, heaven, thing",0.02641955225,0.0248924261692,0.4,0.6,0.39259981969,0.529882085505,0.00502075890702,0.00762769141643,0.0124553442116,0.0278072801004,0.0264555373178,0.000965530559042,0.00994496475813,0.772041184497,0.691875795142,WBC,1,1.39666666667,1,2.17347667989,1
251,WBC_train54,5,18.9589509964,"prayer, shall, let, unto, prophet, thi, pray, imprecatori, lord, thee, fag, god, thou, say, righteous, judg, baptist, evil, fals, sin",0.02196805767,0.0283835312858,0.4,0.6,0.385013027197,0.581409095089,0.0194077852944,0.0078185649329,0.0166352445381,0.0159143839414,0.0171343018742,0.000499057336143,0.0103138516136,0.698017052885,0.669495177963,WBC,1,1.04666666667,1,1.69155451295,1
392,DorothyDay_train117,5,9.59949207306,"get, room, too, worker, talk, love, dollar, bed, poor, tri, rent, thing, hospit, christ, money, whi, priest, neighborhood, blanket, apart",0.0245298321053,0.0149058183301,0.8,0.2,0.309635485109,0.654344284134,0.0189393939394,0.00137741046832,0.0141184573003,0.0119375573921,0.00746097337006,0.00642791551882,0.0120523415978,0.727803457577,0.722907506906,DorothyDay,4,4.24666666667,4,3.87323788377,4
706,NaumanKhan_test1,5,17.9917941093,"allah, get, say, someth, don't, know, want, thing, forgiv, talk, remind, quran, distract, rememb, masjid, tell, els, cult, ayaah, azzawaj",0.0212783684152,0.0155522777742,0.8,0.2,0.401131213275,0.721985875164,0.0193404413588,0.0465534341681,0.0127076617902,0.0174187949417,0.00849243739152,0.000991817505579,0.016303000248,0.597969044948,0.490793757506,NaumanKhan,3,3.05,3,3.80830361602,3
484,DorothyDay_train92,5,5.31095790863,"prayer, pray, worker, hope, christ, bless, shall, stjoseph, love, will, remind, stbenedict, cloth, feast, room, street, farm, dear, slum, missal",0.0304424212403,0.0197624313701,0.8,0.2,0.447169892141,0.702666103387,0.0423076923077,0.00429864253394,0.010407239819,0.0110859728507,0.00769230769231,0.00542986425339,0.00701357466063,0.720055868842,0.607086037902,DorothyDay,4,4.58666666667,4,3.96478523824,4
689,Rabbinic_train13,5,10.8478109837,"refuge, jew, moment, torah, jewish, rabbi, ask, hope, bialik, know, ourselv, wander, courag, god, sure, whi, hanukkah, sinai, bezalel, heaven",0.0215001284196,0.0257410262331,0.4,0.6,0.384568877356,0.762682533396,0.0305575973958,0.00378032132731,0.00892575868949,0.00850572298645,0.0113409639819,0.000210017851517,0.0118660086107,0.757943887552,0.696134561469,Rabbinic,6,4.40666666667,4,5.21033733742,6
427,DorothyDay_test25,5,9.47098398209,"worker, tri, poverti, farm, love, get, ask, hope, monasteri, spoke, say, picket, too, suffer, hospit, cathol, christ, maurin, will, car",0.0244777276753,0.0238899735593,0.8,0.2,0.36345750747,0.725422573698,0.0188304093567,0.00105263157895,0.0154385964912,0.012865497076,0.0123976608187,0.0046783625731,0.0100584795322,0.73495281466,0.703342667596,DorothyDay,4,3.94333333333,4,3.82836480161,4
520,JohnPiper_test2,5,13.2518241405,"christ, god, risk, say, vers, grace, lawyer, gentil, shall, missionari, etern, marriag, trust, thing, forgiv, womb, sin, spous, lord, know",0.0272538876139,0.026230640253,0.6,0.4,0.428072742475,0.709241783039,0.0134196400379,0.020445216293,0.0194190085254,0.00726239343227,0.0260498894853,0.00149984212188,0.0131038838017,0.688976572163,0.777900373623,JohnPiper,4,3.99,4,4.3778086062,4
325,WBC_train40,5,15.0803909302,"shall, unto, jezebel, jehoshaphat, trumpet, ahab, god, christ, belov, thou, lord, say, voic, fag, prophet, wit, sin, thing, sermon, judah",0.0246428787002,0.0315043219379,0.2,0.8,0.370324652058,0.511668464462,0.00729466227117,0.00540085572,0.0133969278249,0.0141684786421,0.0164129901101,0.00624254752052,0.00736480325454,0.7494769114,0.60623427662,WBC,1,3.15666666667,1,1.75777461228,1
348,DorothyDay_train47,5,12.6527359486,"worker, tri, poverti, get, too, priest, love, labor, talk, maurin, should, say, voluntari, thing, poor, persecut, know, farm, christ, want",0.0274399595795,0.0244917968377,0.6,0.4,0.346456505538,0.711287592207,0.0246987436971,0.00726433638151,0.0117938637723,0.0170070934108,0.00922998034356,0.00196564396205,0.012563028801,0.724817587074,0.663459098583,DorothyDay,4,2.69,4,3.72336176718,4
48,Unitarian_train44,5,19.6804909706,"sing, trust, love, feel, let, prefer, know, say, rememb, silenc, realli, get, goddess, knew, congreg, thing, dont, ask, learn, joy",0.0356513201901,0.0147752661204,1.0,0.0,0.310405667834,0.6990411673,0.0196647137305,0.00962932884738,0.0306282266953,0.00939729682696,0.00336446429607,0.0074250246534,0.0113115609954,0.700357469624,0.642796751379,Unitarian,7,6.77666666667,7,7.31036882931,7
215,Shepherd_train118,5,15.4990258217,"get, widow, want, christ, don, god, dad, hope, know, ask, ill, someth, someon, money, say, els, grace, walk, got, said",0.0354065858305,0.0159675404507,1.0,0.0,0.31633439303,0.681246865424,0.0210473021843,0.0147548097787,0.0224215246637,0.0127296398091,0.0266888470997,0.00390568494141,0.0115723998264,0.661825344638,0.663985913173,Shepherd,4,4.03,4,4.13451838377,4
690,NaumanKhan_train15,5,18.4514021873,"allah, know, talk, don't, say, get, thing, want, someth, messeng, gon, tell, somebodi, someon, realli, guy, walk, sibl, quran, jealousi",0.0242765572951,0.0157749690356,1.0,0.0,0.528148348877,0.811405991663,0.0157390783962,0.0427289048474,0.0183722321963,0.0182525433872,0.0144225014961,0.00203470975464,0.0129263913824,0.67755265021,0.61353451196,NaumanKhan,3,2.55333333333,3,3.32823486257,3
357,DorothyDay_train125,5,7.66186094284,"worker, love, let, rememb, tell, farm, shrine, maurin, joy, say, christ, mind, too, pray, picket, hospit, funer, sudden, room, moment",0.0295788683585,0.0257427404175,0.6,0.4,0.31904298799,0.698152919345,0.0272863568216,0.00509745127436,0.0100449775112,0.0110944527736,0.015892053973,0.00344827586207,0.00989505247376,0.705457949828,0.706937214609,DorothyDay,4,3.99666666667,4,4.2436204248,4
149,Shepherd_test25,5,14.5781180859,"don, know, ask, want, get, ill, god, pray, christ, said, listen, thank, let, rememb, jesus, attitud, someth, bless, preacher, thing",0.0321629868338,0.0192188731444,0.8,0.2,0.30225355217,0.632584401502,0.0267553472905,0.0178368981936,0.023051923513,0.0109591111783,0.0232786637442,0.0054417655506,0.0110346912554,0.66489091538,0.552756784038,Shepherd,4,4.0,4,4.12612833219,4
669,Rabbinic_train12,5,9.52928900719,"isra, trial, dew, eichmann, tal, ourselv, know, blame, jew, israel, jewish, portrait, rebb, moment, rabbi, sin, will, prison, ask, jerusalem",0.0177415789025,0.0224388663801,0.6,0.4,0.457304822831,0.73300738781,0.022853104017,0.00471198020968,0.00742136883025,0.00518317823065,0.0137825421133,0.0014135940629,0.0139003416186,0.726175586145,0.582624592615,Rabbinic,6,5.75333333333,6,6.4017499422,6
247,Shepherd_train90,5,15.649422884,"listen, fear, get, bless, ask, don, want, christ, said, ill, jesus, job, whi, think, thing, god, say, thank, preacher, pray",0.040534754531,0.0217051466074,1.0,0.0,0.262021001905,0.615756791214,0.0186235384723,0.0172932857243,0.022824336624,0.0133025274802,0.026815094868,0.00329062521879,0.0137926205979,0.660827330253,0.530730772203,Shepherd,4,3.94333333333,4,4.07261679598,4
395,DorothyDay_train110,5,10.3357169628,"helen, get, too, bomb, theophan, worker, pen, hope, memphi, jubil, detent, indochina, told, pay, tell, cotton, bless, pick, negro, tri",0.0258057515393,0.0253290797722,0.8,0.2,0.234558898456,0.64073698787,0.0147425249169,0.00186877076412,0.00851328903654,0.0134966777409,0.0130813953488,0.00705980066445,0.0104858803987,0.780221206126,0.683673057994,DorothyDay,4,3.99666666667,4,4.09001076535,4
452,DorothyDay_train140,5,7.39983391762,"worker, helen, tivoli, chapter, maurin, farm, hospit, bread, room, kane, love, tri, peter, christ, friend, lavall, soup, care, cathol, stfranci",0.0259078751894,0.0232099674606,0.6,0.4,0.324406290866,0.673744764876,0.0269761606023,0.00188205771644,0.00611668757842,0.008626097867,0.0136449184442,0.0136449184442,0.00925345043915,0.665231035331,0.616102588924,DorothyDay,4,5.03333333333,4,3.81390296464,4
548,JohnPiper_test31,5,14.1235179901,"hope, christ, vers, god, love, elder, gentil, circumcis, jew, say, promis, sin, forgiv, wing, save, will, feather, glori, fear, zechariah",0.0303912038484,0.0215693508758,0.8,0.2,0.495197132012,0.663368268043,0.0181046676096,0.0200141442716,0.00876944837341,0.00884016973126,0.0152050919378,0.00106082036775,0.0108910891089,0.72627226522,0.717774190544,JohnPiper,4,4.03,4,3.94827191513,4
22,PastorAnderson_test13,5,52.3977329731,"say, get, bibl, know, lot, want, vers, unto, shall, talk, thing, let, anderson, spank, tell, congreg, realli, whi, kid, thou",0.0267582545446,0.0223402692702,0.6,0.4,0.38641409388,0.725297162185,0.0138439970404,0.0271233303478,0.0191790957592,0.0179913548035,0.015596401729,0.000564663733011,0.0200942404299,0.699833224445,0.671240562634,PastorAnderson,2,2.06333333333,2,2.44340816834,2
70,Unitarian_test7,5,21.4842851162,"dont, ask, say, resent, thing, know, rabbi, silenc, think, noth, welcom, feel, night, hope, tell, tri, christma, talk, get, realli",0.0285216872403,0.0233042360242,0.6,0.4,0.216914230977,0.619737130847,0.0177965659412,0.00861124158447,0.0233286362925,0.0139867439069,0.00845467355566,0.002452899118,0.0103334899014,0.664271183833,0.719398925157,Unitarian,7,4.94,7,6.92616709074,7
546,JohnPiper_test34,5,13.6031038761,"jesus, god, vers, say, christ, love, coven, fear, endors, want, pleasur, warn, assur, flock, belov, promis, away, know, will, spirit",0.033389899503,0.0244261844665,0.6,0.4,0.528548472707,0.733041421305,0.0220889631092,0.017762258995,0.0130560194322,0.0107788067405,0.0293001366328,0.000303628358889,0.0112342492789,0.777597517731,0.655529932562,JohnPiper,4,3.97,4,3.71412139885,4
223,Shepherd_train115,5,15.6416499615,"christ, don, scriptur, know, get, whi, love, god, thing, said, will, obey, ill, preach, tear, faith, want, church, jesus, ask",0.02817588494,0.0224500914039,0.6,0.4,0.334694805633,0.648951672754,0.0232302405498,0.013883161512,0.0214432989691,0.0120962199313,0.019793814433,0.00474226804124,0.013058419244,0.661873796429,0.653949730548,Shepherd,4,3.99666666667,4,3.67458648555,4
328,WBC_train50,5,17.7481348515,"sin, shall, unto, babylon, god, thou, thee, lord, thi, depth, soul, belov, nor, jer, eat, fear, hath, christ, flesh, say",0.0275717547929,0.0308425664698,0.4,0.6,0.367229620801,0.568152601265,0.00813674413159,0.00567815957385,0.0117660832406,0.0176198559972,0.0202540537376,0.00187320728209,0.0118831586958,0.73941576997,0.55057999274,WBC,1,1.06666666667,1,1.8509187988,1
697,NaumanKhan_test0,5,14.861011982,"allah, know, don't, want, bee, talk, someth, get, realli, tell, say, doesn't, gon, flower, ask, listen, got, els, you'r, quran",0.0217557003992,0.0183246972937,0.6,0.4,0.472621814233,0.746618911368,0.0211716937355,0.0371229698376,0.0263921113689,0.0174013921114,0.012035962877,0.00268271461717,0.0216067285383,0.663503309847,0.578358340281,NaumanKhan,3,2.84333333333,2,3.30186851016,3
235,Shepherd_train109,5,14.9226620197,"thank, don, merci, ask, get, prais, god, sing, christ, sin, clean, lord, discern, judg, say, think, said, heaven, ill, love",0.0356187182111,0.0204803536896,0.8,0.2,0.255972168036,0.58299162696,0.0256728174458,0.0184523375392,0.0245058711983,0.0065640726424,0.0202027569105,0.00678287506382,0.0127634745825,0.631946301443,0.664799552796,Shepherd,4,4.0,4,3.98419289717,4
431,DorothyDay_train154,4,16.7360949516,"get, worker, farm, too, talk, thing, retreat, want, morn, cloth, desir, heaven, room, know, will, sunday, hear, prison, ask, say",0.0229218704344,0.0175123891251,1.0,0.0,0.328865451006,0.740840337845,0.0178213985924,0.00142054626461,0.0180796797314,0.0100729644218,0.0147220249241,0.00393878737005,0.0114935106864,0.742754311356,0.669221891856,DorothyDay,4,4.09,4,4.12414344889,4
143,Shepherd_train114,5,14.1185259819,"god, prais, christ, truth, dad, bless, ask, ill, get, don, said, love, want, seed, abl, know, deceiv, heaven, sin, preacher",0.0342397242953,0.0185613501789,1.0,0.0,0.24967187009,0.605670959996,0.0172895022484,0.0180648162506,0.0266708016747,0.00876104822453,0.0322530624903,0.00240347340673,0.0121724298341,0.640765721354,0.661118508848,Shepherd,4,4.02666666667,4,4.32139628672,4
615,MehrBaba_train47,5,9.66212296486,"baba, spiritu, master, selfless, discipl, mind, shri, irrat, realize, too, render, perfect, silenc, feel, ration, know, divin, conscious, worship, seem",0.0274328620984,0.0181393339688,0.8,0.2,0.358466131872,0.691611957881,0.0043051109394,0.00331162379954,0.00474666077934,0.00993487139861,0.0238436913567,0.00121426205983,0.0152334694779,0.742586717195,0.676500375708,MehrBaba,8,7.97333333333,8,8.68513773104,8
695,NaumanKhan_train7,5,23.5213251114,"allah, know, get, don't, say, want, realli, talk, whi, thing, look, quran, dont, someth, surah, lot, tell, got, messeng, kind",0.0196794724781,0.0159192518218,0.8,0.2,0.463320213514,0.692721061518,0.0170623484745,0.039293719409,0.0225973194273,0.0236494213439,0.0123507616303,0.000686153423906,0.0155528109419,0.63593740306,0.554850266642,NaumanKhan,3,2.83666666667,3,3.1966507572,3
359,DorothyDay_train152,5,11.6540260315,"worker, farm, room, get, franz, paz, eve, cesar, tamar, bread, goat, chavez, babi, too, hospit, talk, night, keep, destitut, tri",0.0206484119871,0.019712842223,0.6,0.4,0.245120594633,0.680006600346,0.0151905726386,0.00110476891917,0.0158350211747,0.00948259988952,0.0162032774811,0.00423494752348,0.00939053581293,0.72470366772,0.770652901002,DorothyDay,4,4.3,4,4.20744794654,4
558,JohnPiper_train67,5,14.4487719536,"vers, god, gospel, christ, listen, preach, jesus, say, chapter, will, lord, gentil, missionari, salvat, shall, glori, humbl, paul, fulfil, drift",0.0248720379653,0.0134993270383,1.0,0.0,0.500641725614,0.676022323258,0.0214143083385,0.0103284445363,0.00846932451973,0.00612821042484,0.0265096743097,0.000688562969084,0.00970873786408,0.73975245611,0.64986277251,JohnPiper,4,4.12666666667,4,4.64618907059,4
17,PastorAnderson_train31,5,58.0992648602,"say, get, bibl, let, want, whi, talk, tell, forgiv, know, thing, look, lot, vers, unto, sin, just, christ, jesus, someth",0.0216045834134,0.0237306765446,0.2,0.8,0.365253133986,0.651213806461,0.0156186144032,0.0257644947494,0.0229925904867,0.0195632473925,0.0141082819524,0.00142148936548,0.0186392793049,0.747570962807,0.786859824431,PastorAnderson,2,1.95333333333,2,2.66578623077,2
249,WBC_train68,5,16.3526821136,"shall, unto, god, sin, hath, lord, thou, say, thing, hell, heaven, fear, evil, punish, thee, thi, sermon, preach, will, wit",0.0205310466253,0.0380822607516,0.0,1.0,0.467081679354,0.624150490097,0.0105385659792,0.00769379970259,0.0104739122002,0.0154522531842,0.0224348613176,0.00381457296179,0.0116376802224,0.671111863694,0.741110663201,WBC,1,1.37,1,1.44863256122,1
222,Shepherd_train100,5,15.3755478859,"god, get, christ, want, preach, know, ill, don, spirit, whi, lord, sing, wisdom, ask, will, let, preacher, must, thing, said",0.0280096343505,0.0210715629938,0.8,0.2,0.368058840363,0.694103918232,0.0239217366467,0.0165666952299,0.0253499000286,0.0091402456441,0.0246358183376,0.00499857183662,0.0107826335333,0.65068822386,0.658928192917,Shepherd,4,4.05,4,3.96671986583,4
463,DorothyDay_train76,5,8.62881088257,"ask, poverti, happi, get, walk, love, worker, cloth, heaven, pray, tax, too, need, kiss, bread, pay, quiet, hard, know, poor",0.0269563315699,0.0219205311882,1.0,0.0,0.291759416421,0.721485660229,0.0206975852817,0.00447170052383,0.012904050083,0.00868787530344,0.0121374728504,0.00562156637281,0.0112431327456,0.749047599782,0.740870705272,DorothyDay,4,4.20333333333,4,4.3810788809,4
525,JohnPiper_train88,5,13.5202460289,"christ, love, god, vers, glori, heaven, say, jesus, sin, cleans, thing, whi, sacrific, shall, husband, will, everyth, rememb, wife, look",0.0365713888669,0.0169379657986,1.0,0.0,0.439216878047,0.682905741357,0.0206416698879,0.0156165442598,0.00842674913027,0.00587553150367,0.0258214147661,0.00324700425203,0.0126014688829,0.708648386139,0.731661070322,JohnPiper,4,4.12,4,5.5816170454,4
405,DorothyDay_test27,5,7.62208890915,"love, farm, bed, get, retreat, sleep, dollar, room, cost, walli, bread, pay, too, morn, worker, say, money, door, barn, fli",0.0277691839755,0.0195024951362,1.0,0.0,0.318074423553,0.698405403686,0.0291777188329,0.00279988211023,0.0117889773062,0.0111995284409,0.0101679929266,0.00235779546124,0.0100206307103,0.743315432945,0.736278436293,DorothyDay,4,4.2,4,4.31466179465,4
54,Unitarian_test3,5,20.3330440521,"let, know, snake, bread, sudden, love, get, congreg, thank, tree, bonni, mous, samaritan, worth, dont, truth, coven, rememb, want, say",0.0306291270641,0.0209637980302,0.8,0.2,0.234179718648,0.62285983086,0.0233563528157,0.00774802088597,0.0209421144237,0.0118466116445,0.00926393801583,0.00308797933861,0.0104429846724,0.691119457569,0.489451969534,Unitarian,7,6.84666666667,7,6.29735386275,7
565,JohnPiper_train38,5,14.2761771679,"god, christ, fellowship, gift, sin, habakkuk, worm, vers, glori, righteous, jesus, say, etern, grace, joy, trust, shall, fear, hope, spirit",0.0338813830957,0.0262212613619,0.8,0.2,0.472948654202,0.734441512531,0.0228985507246,0.0182608695652,0.011231884058,0.00971014492754,0.0236231884058,0.00108695652174,0.0111594202899,0.691869386131,0.681138484138,JohnPiper,4,4.04,4,4.11911551899,4
510,JohnPiper_train113,5,14.2064599991,"vers, sacrific, jesus, god, spirit, christ, say, tith, prais, fear, let, truth, templ, abid, antichrist, know, lip, whi, will, worship",0.0212337542762,0.0209168009986,0.6,0.4,0.439610866835,0.690833097747,0.0163572060124,0.0227674624226,0.012599469496,0.00810492189803,0.0159151193634,0.000221043324492,0.0111995284409,0.752974879271,0.66477904869,JohnPiper,4,4.13666666667,4,4.80626072276,4
66,Unitarian_train39,5,18.0359768867,"anger, get, angri, want, intimaci, feel, ask, talk, drug, know, say, justic, love, vote, tell, bread, worship, fear, silenc, let",0.0267812020113,0.0277728608042,0.6,0.4,0.374279034496,0.742850091968,0.0215557638238,0.011808809747,0.0301780693533,0.0123711340206,0.00905966885348,0.00349890659169,0.00924711027804,0.692272079406,0.750518911671,Unitarian,7,5.70666666667,7,5.90200859056,7
450,DorothyDay_test7,5,9.29488897324,"room, get, worker, farm, visit, got, reader, met, gauchat, night, too, stanley, duren, beauti, morn, prayer, comfort, tree, talk, grail",0.0236812384574,0.0187662678485,0.8,0.2,0.303599109979,0.677742641188,0.0148606811146,0.00185758513932,0.0274922600619,0.00755417956656,0.013746130031,0.00520123839009,0.00891640866873,0.652358703253,0.590333363887,DorothyDay,4,5.03666666667,4,4.9885037297,7
642,MehrBaba_train31,5,7.38288021088,"conscious, subtl, soul, mental, sphere, selfknowledg, flashlight, pumpkin, mind, know, shall, gross, spiritu, octav, impress, aspir, perfect, harmon, neck, absentmind",0.0330088088799,0.0150984855772,0.8,0.2,0.26537044404,0.645348395222,0.00446096654275,0.00342007434944,0.00327137546468,0.0130855018587,0.0126394052045,0.000297397769517,0.0166542750929,0.875932602355,0.695808847148,MehrBaba,8,7.43333333333,8,6.26800942447,8
544,JohnPiper_train62,5,14.4443609715,"christ, save, abort, god, say, salvat, vers, consol, sin, wrath, jesus, let, grace, assur, redempt, sanctifi, will, glori, paul, love",0.0318759661153,0.0223796046208,0.8,0.2,0.468075742379,0.690608744494,0.018754959244,0.0196927072062,0.0137776815985,0.00389526076607,0.0237322368896,0.00180336146577,0.0137055471399,0.739517015217,0.716423393034,JohnPiper,4,4.57333333333,4,5.06787114566,4
696,NaumanKhan_train11,5,29.0549519062,"allah, amp, quot, know, get, apo, talk, don't, fear, say, gon, quran, thing, got, ask, want, someth, realli, happen, surah",0.0194675156354,0.0172173535024,0.8,0.2,0.45080784533,0.721289582182,0.0103165472965,0.0423052658923,0.0211155230638,0.0152150517683,0.0123575908264,0.00185549411808,0.01744164471,0.663410667116,0.543415526632,NaumanKhan,3,3.45333333333,3,3.34198822065,3
298,WBC_train60,5,15.4287230968,"shall, unto, thi, thee, mose, thou, lord, sermon, god, fag, let, curs, deut, say, belov, wit, sunday, etern, bless, outlin",0.0236692940971,0.0315085715638,0.4,0.6,0.396170059449,0.646316634185,0.0085013700555,0.0101173329586,0.0166514438277,0.0186889622708,0.0214993325371,0.00548022201925,0.00829059228553,0.74476542075,0.660382000702,WBC,1,1.47,1,0.779552470918,1
305,WBC_train30,5,18.6752271652,"unto, thou, shall, thi, thee, lord, god, bless, shalt, flesh, noah, scriptur, let, thing, evil, instruct, hath, ark, spirit, wrath",0.0276299771595,0.0234266238955,0.6,0.4,0.44179912938,0.65271865005,0.0146878824969,0.0110159118727,0.0100701012574,0.0152442416824,0.0201402025147,0.00150216980082,0.00906865472349,0.66400348367,0.814840677004,WBC,1,1.8,1,1.64311118053,1
456,DorothyDay_train147,5,11.6623840332,"worker, street, too, peter, maurin, negro, shrine, here, told, boweri, joe, sister, color, visit, tree, noth, bethun, priest, pilgrimag, salt",0.0240305778148,0.0172232720738,0.6,0.4,0.285028910036,0.724498310874,0.00992416440408,0.00280872577474,0.0275255125925,0.0114221514839,0.0146989982211,0.0054302031645,0.00805168055426,0.695248609879,0.724961154933,DorothyDay,4,4.22333333333,8,4.79840419096,4
178,Shepherd_train63,5,13.1557230949,"don, judg, want, get, love, know, christ, sin, ill, slander, humbl, will, thing, jesus, doesn, said, think, ask, whi, forgiv",0.0330570342108,0.0264060402786,0.6,0.4,0.24922790619,0.558967631816,0.0150577893537,0.0180693472245,0.0238482825981,0.0100113950838,0.0237668891421,0.00626729610939,0.0113136903793,0.644000135659,0.690582810249,Shepherd,4,4.06,4,4.09923373912,4
382,DorothyDay_test21,5,10.920276165,"poverti, worker, get, farm, hospit, detroit, peter, thing, too, ask, nonviol, talk, say, tri, want, alinski, told, car, dorothi, know",0.028566289017,0.0193635040337,0.8,0.2,0.352062398126,0.730606697795,0.01499850015,0.00199980002,0.011498850115,0.014498550145,0.022497750225,0.00539946005399,0.00839916008399,0.736782515066,0.625963775372,DorothyDay,4,4.01,4,4.47573928511,4
478,DorothyDay_train102,5,10.450854063,"love, too, talk, christ, worker, suffer, say, god, tri, smell, know, night, communism, communist, pictur, away, street, got, hope, feel",0.0221087948702,0.0290472822185,0.4,0.6,0.329838384015,0.702699031638,0.0203848153926,0.00353614144566,0.0172646905876,0.0132085283411,0.0159126365055,0.00592823712949,0.013104524181,0.686758492576,0.623330138637,DorothyDay,4,4.09,4,3.95718445145,4
528,JohnPiper_train111,5,12.1137549877,"christ, vers, god, glori, sacrific, spirit, jesus, say, spiritu, will, shall, soul, hell, stone, feel, biblic, desir, get, priesthood, matthew",0.0236697943959,0.0249029613435,0.8,0.2,0.411184950772,0.644976184526,0.0199594046008,0.0170838971583,0.00811907983762,0.00820365358593,0.0098951285521,8.45737483085e-05,0.0125169147497,0.738724365136,0.757511590141,JohnPiper,4,5.75666666667,6,4.84020223058,4
442,DorothyDay_train51,5,10.5765080452,"dolci, worker, get, peter, priest, too, want, love, labor, talk, maurin, know, drove, spoke, dorothi, knew, poor, job, relief, cloth",0.0254094485376,0.0208452518758,0.8,0.2,0.347423556333,0.75017934843,0.0183784919135,0.00315059861374,0.010081915564,0.0128124343625,0.0207939508507,0.00231043898341,0.00808653644192,0.713938102445,0.695090952008,DorothyDay,4,4.02,4,4.11162457425,4
265,WBC_test14,5,17.0272929668,"shall, unto, repent, lord, christ, god, sin, belov, say, noah, perish, thing, devil, hath, worship, thi, heaven, thee, spirit, flesh",0.0220157050345,0.0324153494756,0.2,0.8,0.412832289227,0.637757255699,0.0119458128079,0.00843596059113,0.0104679802956,0.0168719211823,0.0218596059113,0.00110837438424,0.00782019704433,0.760612320129,0.735056063784,WBC,1,1.0,1,0.56380599929,1
266,WBC_train80,5,14.53175807,"unto, shall, lord, hath, christ, servant, thou, god, sent, wit, heaven, belov, thee, priest, thi, messeng, sermon, sunday, etern, outlin",0.0337769997061,0.0206746379057,0.6,0.4,0.419262049644,0.567084025349,0.01079110463,0.00364564345607,0.012613926358,0.0212176449143,0.0320816624134,0.00051039008385,0.00809332847248,0.785274111902,0.651149864021,WBC,1,2.19666666667,1,2.44561994007,1
