,group,filepath,subgroup
450,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/656.html.txt,train88
451,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/592.html.txt,test7
452,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/725.html.txt,test17
453,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/501.html.txt,test9
454,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/355.html.txt,test28
455,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/680.html.txt,test31
456,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/442.html.txt,train139
457,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/584.html.txt,train116
458,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/496.html.txt,train50
459,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/676.html.txt,test3
460,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/648.html.txt,test3
461,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/192.html.txt,train106
462,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/641.html.txt,train131
463,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/742.html.txt,train84
464,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/42.html.txt,test11
465,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/758.html.txt,test39
466,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/807.html.txt,test26
467,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/303.html.txt,test23
468,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/213.html.txt,train85
469,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/511.html.txt,train126
470,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/721.html.txt,test26
471,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/797.html.txt,train87
472,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/231.html.txt,train85
473,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/538.html.txt,train78
474,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/707.html.txt,test38
475,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/854.html.txt,test18
476,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/673.html.txt,train50
477,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/526.html.txt,train144
478,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/763.html.txt,test30
479,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/789.html.txt,train67
480,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/393.html.txt,train106
481,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/515.html.txt,train135
482,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/149.html.txt,train66
483,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/741.html.txt,train93
484,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/897.html.txt,test34
485,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/256.html.txt,train149
486,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/703.html.txt,test6
487,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/173.html.txt,test38
488,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/722.html.txt,test19
489,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/199.html.txt,train144
490,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/739.html.txt,train79
491,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/389.html.txt,train91
492,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/661.html.txt,train87
493,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/12.html.txt,train64
494,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/241.html.txt,test24
495,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/193.html.txt,train47
496,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/196.html.txt,train124
497,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/889.html.txt,test8
498,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/261.html.txt,test36
499,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/692.html.txt,train143
500,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/733.html.txt,train85
501,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/333.html.txt,train84
502,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/353.html.txt,train63
503,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/251.html.txt,train63
504,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/436.html.txt,test0
505,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/317.html.txt,train81
506,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/838.html.txt,test28
507,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/884.html.txt,train125
508,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/223.html.txt,train142
509,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/294.html.txt,train59
510,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/577.html.txt,train96
511,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/547.html.txt,train135
512,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/635.html.txt,test18
513,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/147.html.txt,test19
514,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/660.html.txt,train90
515,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/415.html.txt,test4
516,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/793.html.txt,train59
517,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/427.html.txt,train92
518,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/429.html.txt,train111
519,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/818.html.txt,train153
520,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/311.html.txt,train123
521,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/601.html.txt,train131
522,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/600.html.txt,train101
523,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/428.html.txt,train139
524,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/233.html.txt,train52
525,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/356.html.txt,train150
526,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/750.html.txt,test5
527,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/903.html.txt,test9
528,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/151.html.txt,train52
529,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/810.html.txt,test6
530,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/552.html.txt,train49
531,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/476.html.txt,test9
532,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/435.html.txt,train102
533,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/505.html.txt,test13
534,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/688.html.txt,test7
535,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/53.html.txt,train83
536,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/275.html.txt,train115
537,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/352.html.txt,test7
538,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/792.html.txt,test41
539,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/639.html.txt,train91
540,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/777.html.txt,train116
541,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/524.html.txt,test35
542,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/218.html.txt,train112
543,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/471.html.txt,train93
544,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/607.html.txt,test33
545,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/847.html.txt,train122
546,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/186.html.txt,train153
547,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/475.html.txt,train79
548,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/486.html.txt,train71
549,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/431.html.txt,train107
550,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/342.html.txt,train62
551,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/744.html.txt,test41
552,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/724.html.txt,train119
553,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/171.html.txt,train120
554,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/314.html.txt,train84
555,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/238.html.txt,test30
556,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/376.html.txt,train94
557,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/532.html.txt,train101
558,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/206.html.txt,test11
559,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/642.html.txt,test0
560,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/824.html.txt,train86
561,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/328.html.txt,train105
562,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/292.html.txt,test9
563,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/366.html.txt,train147
564,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/710.html.txt,test2
565,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/443.html.txt,train121
566,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/386.html.txt,train109
567,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/779.html.txt,train85
568,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/698.html.txt,train89
569,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/615.html.txt,train57
570,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/829.html.txt,train82
571,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/735.html.txt,train61
572,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/222.html.txt,test44
573,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/832.html.txt,train67
574,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/885.html.txt,train121
575,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/664.html.txt,train74
576,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/803.html.txt,train83
577,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/677.html.txt,train59
578,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/935.html.txt,train118
579,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/845.html.txt,train125
580,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/647.html.txt,train52
581,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/557.html.txt,train104
582,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/518.html.txt,test16
583,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/863.html.txt,train118
584,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/668.html.txt,test28
585,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/411.html.txt,test16
586,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/731.html.txt,test2
587,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/715.html.txt,train117
588,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/548.html.txt,train75
589,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/234.html.txt,train125
590,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/331.html.txt,train143
591,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/631.html.txt,test14
592,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/499.html.txt,test24
593,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/646.html.txt,test39
594,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/397.html.txt,train70
595,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/811.html.txt,train126
596,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/534.html.txt,test21
597,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/450.html.txt,test5
598,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/224.html.txt,test44
599,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/207.html.txt,train60
600,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/657.html.txt,train90
601,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/358.html.txt,test31
602,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/230.html.txt,train137
603,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/585.html.txt,train116
604,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/718.html.txt,test41
605,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/894.html.txt,train80
606,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/414.html.txt,train101
607,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/570.html.txt,train112
608,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/659.html.txt,train81
609,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/621.html.txt,train48
610,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/451.html.txt,test25
611,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/949.html.txt,train134
612,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/508.html.txt,train150
613,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/945.html.txt,train106
614,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/319.html.txt,train50
615,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/300.html.txt,train142
616,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/154.html.txt,train78
617,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/178.html.txt,train68
618,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/630.html.txt,train100
619,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/594.html.txt,train70
620,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/372.html.txt,test7
621,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/852.html.txt,train67
622,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/510.html.txt,train127
623,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/857.html.txt,test23
624,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/717.html.txt,test22
625,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/723.html.txt,train103
626,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/608.html.txt,train68
627,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/335.html.txt,train55
628,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/41.html.txt,test16
629,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/281.html.txt,train138
630,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/563.html.txt,train61
631,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/610.html.txt,train117
632,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/277.html.txt,train87
633,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/895.html.txt,train119
634,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/166.html.txt,train99
635,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/909.html.txt,train114
636,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/769.html.txt,train90
637,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/919.html.txt,train51
638,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/215.html.txt,train89
639,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/198.html.txt,train126
640,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/908.html.txt,train124
641,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/855.html.txt,train65
642,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/16.html.txt,train104
643,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/835.html.txt,test31
644,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/188.html.txt,train141
645,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/225.html.txt,train66
646,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/156.html.txt,train127
647,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/182.html.txt,test42
648,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/142.html.txt,train58
649,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/704.html.txt,train95
650,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/851.html.txt,train152
651,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/324.html.txt,test2
652,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/713.html.txt,train63
653,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/679.html.txt,train152
654,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/550.html.txt,test28
655,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/926.html.txt,train87
656,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/274.html.txt,train71
657,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/302.html.txt,test14
658,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/858.html.txt,test13
659,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/418.html.txt,test26
660,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/500.html.txt,train103
661,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/611.html.txt,train52
662,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/730.html.txt,train69
663,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/761.html.txt,train89
664,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/625.html.txt,train57
665,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/202.html.txt,train114
666,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/252.html.txt,train108
667,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/345.html.txt,test11
668,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/575.html.txt,train152
669,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/424.html.txt,train75
670,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/200.html.txt,train111
671,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/929.html.txt,train87
672,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/204.html.txt,train82
673,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/612.html.txt,test2
674,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/236.html.txt,train48
675,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/536.html.txt,test42
676,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/226.html.txt,train110
677,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/373.html.txt,test34
678,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/830.html.txt,train105
679,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/339.html.txt,train96
680,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/937.html.txt,train147
681,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/912.html.txt,test42
682,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/296.html.txt,test17
683,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/374.html.txt,train73
684,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/498.html.txt,test41
685,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/560.html.txt,train52
686,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/394.html.txt,train104
687,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/544.html.txt,train80
688,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/146.html.txt,train82
689,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/805.html.txt,train107
690,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/798.html.txt,train112
691,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/596.html.txt,train121
692,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/220.html.txt,train129
693,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/406.html.txt,train133
694,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/183.html.txt,train138
695,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/361.html.txt,train51
696,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/491.html.txt,test30
697,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/463.html.txt,train137
698,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/54.html.txt,test39
699,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/385.html.txt,test23
700,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/360.html.txt,test32
701,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/320.html.txt,train123
702,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/408.html.txt,train138
703,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/460.html.txt,train140
704,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/363.html.txt,train113
705,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/571.html.txt,train98
706,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/834.html.txt,test34
707,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/490.html.txt,train60
708,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/484.html.txt,test18
709,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/640.html.txt,train65
710,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/242.html.txt,test27
711,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/301.html.txt,test36
712,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/420.html.txt,test9
713,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/580.html.txt,test27
714,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/663.html.txt,train96
715,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/323.html.txt,train82
716,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/936.html.txt,train147
717,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/446.html.txt,train145
718,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/482.html.txt,train137
719,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/266.html.txt,train80
720,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/749.html.txt,train55
721,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/458.html.txt,train122
722,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/900.html.txt,train67
723,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/867.html.txt,train86
724,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/574.html.txt,train138
725,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/248.html.txt,train47
726,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/564.html.txt,train85
727,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/604.html.txt,train141
728,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/738.html.txt,test12
729,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/644.html.txt,train129
730,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/578.html.txt,test19
731,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/348.html.txt,train82
732,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/893.html.txt,train143
733,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/823.html.txt,train108
734,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/711.html.txt,train144
735,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/839.html.txt,train142
736,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/430.html.txt,train124
737,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/334.html.txt,train77
738,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/203.html.txt,train97
739,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/282.html.txt,test4
740,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/421.html.txt,train91
741,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/174.html.txt,train63
742,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/709.html.txt,train120
743,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/398.html.txt,test29
744,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/402.html.txt,train140
745,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/531.html.txt,train146
746,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/566.html.txt,train118
747,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/781.html.txt,train62
748,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/528.html.txt,train77
749,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/627.html.txt,test36
750,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/653.html.txt,test37
751,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/943.html.txt,train88
752,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/467.html.txt,test36
753,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/637.html.txt,test24
754,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/567.html.txt,train148
755,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/753.html.txt,train81
756,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/399.html.txt,train109
757,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/632.html.txt,train74
758,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/658.html.txt,train149
759,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/931.html.txt,train148
760,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/473.html.txt,train115
761,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/788.html.txt,train90
762,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/783.html.txt,train100
763,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/487.html.txt,train68
764,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/700.html.txt,test4
765,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/370.html.txt,train92
766,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/819.html.txt,train123
767,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/683.html.txt,train89
768,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/161.html.txt,train145
769,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/254.html.txt,train134
770,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/562.html.txt,train147
771,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/565.html.txt,train146
772,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/326.html.txt,test15
773,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/349.html.txt,train148
774,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/299.html.txt,train64
775,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/502.html.txt,train62
776,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/598.html.txt,train145
777,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/308.html.txt,train61
778,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/153.html.txt,test1
779,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/514.html.txt,train130
780,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/687.html.txt,train133
781,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/543.html.txt,test38
782,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/318.html.txt,test46
783,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/404.html.txt,train154
784,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/179.html.txt,test25
785,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/329.html.txt,test12
786,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/864.html.txt,test20
787,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/426.html.txt,train58
788,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/719.html.txt,train136
789,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/901.html.txt,test35
790,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/764.html.txt,test4
