,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
84,Shepherd_test20,10,14.7453210354,"don, s, get, t, ask, sin, god, christ, grace, want, ill, said, know, satan, jesus",0.037998608638,0.0235579236264,0.9,0.1,0.623688030508,0.0241810877627,0.0181165018541,0.016880407911,0.00900030902349,0.0259193448702,0.0190435723115,0.0126313349815,0.657191700002,0.587483704552
85,Shepherd_test6,10,17.3159189224,"s, christ, get, want, don, ill, ask, god, t, go, sin, said, thing, expect, love",0.0326334834734,0.0231845446328,0.7,0.3,0.655499905907,0.0178209801539,0.0148845686513,0.0220399621979,0.00934926420953,0.0286553260429,0.0207236398002,0.0123869312812,0.643806972161,0.532308804338
86,PastorAnderson_train12,10,60.5299479961,"s, re, say, nt, go, get, bibl, vers, know, shall, save, talk, sin, want, let",0.0286404991369,0.0191539273367,0.8,0.2,0.636859383301,0.0154924701402,0.0254803531245,0.0203306214298,0.0162454561191,0.0175956378743,0.0173706075818,0.0172840574693,0.751011363542,0.683505685128
87,MehrBaba_test3,10,9.13152289391,"baba, love, mind, suffer, s, feel, master, maya, meher, want, nt, infinit, happi, conscious, imperson",0.0322657270112,0.0253680395675,0.6,0.4,0.805231874362,0.0095731230056,0.0239027033536,0.018905412728,0.0059606237582,0.0223974953339,0.0139683304233,0.0187849960865,0.710717386461,0.658267412336
88,MehrBaba_train26,5,4.62771606445,"baba, perfect, sai, mr, s, devote, finit, shirdi, dream, spiritu, dualiti, love, infinit, g, excel",0.0464596935945,0.022613721891,0.8,0.2,0.60700908568,0.00321070234114,0.00200668896321,0.001872909699,0.00535117056856,0.0402675585284,0.00521739130435,0.0125752508361,0.787923862602,0.758262531443
89,WBC_train30,10,20.0059680939,"unto, shall, thou, sin, god, thi, christ, thing, heaven, ye, nt, lord, say, s, love",0.0314360780669,0.0257605691275,0.7,0.3,0.614996689143,0.0176563647664,0.00759929939545,0.0115825752867,0.0163568563196,0.0217526413922,0.00971806316741,0.00977456353466,0.710597304187,0.788604777383
90,PastorAnderson_train21,10,54.5785150528,"s, re, nt, say, get, go, bibl, know, vers, let, talk, thing, unto, chapter, christ",0.0239035006029,0.0156479906838,0.9,0.1,0.724475640396,0.0154933022276,0.0283526490066,0.0184659090909,0.0173276640578,0.0155121161951,0.0141386965683,0.0166973961469,0.805087525614,0.783005429113
91,Shepherd_train35,10,16.7740499973,"s, christ, ask, get, want, said, don, preach, ill, god, pray, love, t, know, ve",0.0324876002724,0.0248393742679,0.8,0.2,0.625372438898,0.0221506669969,0.0183291461732,0.0220445136407,0.00824457733272,0.0242737341212,0.0190014507625,0.0124199426772,0.654474576147,0.591766313439
92,DorothyDay_train34,10,15.2007641792,"fr, get, worker, love, sin, priest, too, go, i, christ, retreat, want, room, am, know",0.0260944279808,0.0240034061916,0.7,0.3,0.716976044772,0.0226210284447,0.00633864194596,0.0203232707392,0.0121622692338,0.0100625940892,0.0217494651771,0.00974566199192,0.680609599805,0.623990979916
93,Shepherd_train24,10,15.3481647968,"s, don, get, christ, know, t, thing, god, go, want, ask, said, jesus, lord, i",0.0330161718921,0.019801247138,0.9,0.1,0.623422326317,0.0240525592962,0.020897516796,0.0242381500316,0.00861141011841,0.0280242010319,0.0229761330314,0.0099847815597,0.651845050172,0.584488679917
94,Unitarian_train14,10,21.5827271938,"want, magic, know, am, i, let, say, s, too, think, nt, get, happen, step, answer",0.0343396581944,0.0179482773716,0.9,0.1,0.662145106008,0.0228296509668,0.00974473692275,0.0266294854901,0.0117672294916,0.00695614868385,0.0223699935648,0.0116140103576,0.715395454523,0.601165523524
95,WBC_test1,10,20.7330181599,"shall, unto, sin, ye, christ, heaven, god, lord, thou, s, hell, etern, repent, say, thi",0.0280246943733,0.0333035039198,0.4,0.6,0.624134515751,0.0107388661257,0.00816796550708,0.0119439757907,0.0188264909885,0.0182641064781,0.0109531078439,0.0106317452666,0.746606735953,0.792618309827
96,Unitarian_test5,10,26.6366620064,"am, say, hope, i, awar, love, know, think, get, let, realli, s, step, stigma, thing",0.0275994467506,0.0197205237486,0.9,0.1,0.632055046875,0.0176639872978,0.0121563957527,0.0274883397837,0.0102957229334,0.00930336409646,0.0228738711918,0.00930336409646,0.662231782376,0.626273085704
97,Rabbinic_train7,10,13.4059979916,"mose, rabbi, schulwei, synagogu, prayer, know, want, jewish, am, god, don't, ask, jew, will, moment",0.0191672474231,0.0184309768839,0.5,0.5,0.761217047732,0.0282954700041,0.00689248628305,0.0115177073414,0.00643903323811,0.0131501383032,0.00983993107514,0.0121525416043,0.622749705949,0.670863264322
98,JohnPiper_train48,10,16.4650788307,"sin, god, hope, prayer, vers, s, grace, christ, pray, say, husband, let, nt, ask, jesus",0.0332449604332,0.0206855669861,0.8,0.2,0.715141051807,0.0202256973512,0.019053678465,0.0144325754278,0.00894082978937,0.020928908683,0.012188996417,0.0100793624217,0.700229825267,0.781669819921
99,DorothyDay_train51,10,14.0053679943,"love, worker, talk, get, too, say, want, go, priest, shall, tri, am, thing, tell, joy",0.0254903066367,0.0207593583922,0.6,0.4,0.646209295127,0.0141743139029,0.00180948688122,0.0141743139029,0.011589332644,0.016156132868,0.0125802421266,0.0127956572315,0.742279020124,0.780439974927
100,JohnPiper_test2,10,14.3881938457,"vers, god, christ, endur, s, nt, gospel, say, abid, hope, love, save, desir, spirit, know",0.0305319085079,0.0212136683807,0.8,0.2,0.650468414811,0.0227924528302,0.0216226415094,0.00935849056604,0.00769811320755,0.0178490566038,0.00679245283019,0.0108679245283,0.69301725748,0.71738356135
101,DorothyDay_train45,10,7.18927812576,"rememb, worker, larri, conscript, christ, love, i, talk, farm, too, ruth, parish, weav, know, get",0.023187122648,0.0188440315467,0.7,0.3,0.642169090002,0.0159256801593,0.00356668878567,0.0221466489715,0.00920703384207,0.0148473788985,0.0203218314532,0.0123589913736,0.692017343108,0.767952522258
102,WBC_train37,10,20.070127964,"shall, unto, christ, ye, thou, s, lord, god, sin, bibl, scriptur, thee, thi, sermon, spirit",0.0271942025262,0.0239443791731,0.8,0.2,0.619564047068,0.00716938017709,0.0080834047415,0.0127392173665,0.0153670379891,0.0227077977721,0.00748357612111,0.00822622107969,0.706894954206,0.698548120566
103,Shepherd_train50,10,16.9354550838,"s, get, christ, ask, god, don, mind, t, preach, ill, happen, preacher, think, lord, said",0.031004421853,0.0219999674904,0.8,0.2,0.581223172748,0.0198248686515,0.0156917688266,0.0218914185639,0.0119789842382,0.0234676007005,0.0188091068301,0.0115936952715,0.637041378474,0.645373677065
104,Shepherd_train72,8,12.4573600292,"s, get, don, judg, ask, want, god, know, bless, said, t, whi, ill, let, re",0.0333386953121,0.0234425040683,0.875,0.125,0.562996967472,0.0214499812664,0.0198576245785,0.0229018358936,0.00702510303484,0.0263207193706,0.021168977145,0.0115680029974,0.62758720652,0.532664669085
105,DorothyDay_train50,10,17.6879808903,"get, talk, too, farm, room, say, worker, am, tri, go, babi, thing, love, prison, tell",0.0257909267785,0.0168263208849,0.9,0.1,0.682833829794,0.0168079196638,0.00224342995513,0.0134249697315,0.0113239797735,0.0134961897301,0.0153122996938,0.0127839897443,0.746603802973,0.724194537001
106,DorothyDay_train70,10,9.52360296249,"tri, worker, tamar, get, too, farm, room, talk, money, am, maurin, ask, go, labor, sobel",0.0269932692727,0.0141297995431,0.9,0.1,0.699557201146,0.025802715398,0.00186603178689,0.0125474551187,0.00971623447655,0.0113892284924,0.0171160157004,0.00971623447655,0.749386246849,0.659618666337
107,DorothyDay_train71,10,9.57006192207,"ammon, retreat, farm, worker, say, christ, too, conscript, inde, know, go, priest, get, love, street",0.0249853637073,0.0267119256495,0.5,0.5,0.720647719388,0.0245267593233,0.00327023457644,0.00855292119992,0.0101251493617,0.0194956292057,0.0107540406264,0.0125149361675,0.699967561668,0.747990227735
108,Rabbinic_test2,10,11.8564698696,"isra, jew, convers, israel, rabbi, netanyahu, whi, moment, jewish, jewri, diaspora, happen, know, am, fear",0.0182491092022,0.0174102080646,0.6,0.4,0.775184019951,0.0278544542033,0.00913425345044,0.0187202007528,0.0067252195734,0.00697616060226,0.0137515683814,0.0111417816813,0.763853942008,0.687364848227
109,WBC_train19,10,15.6144461632,"shall, unto, ye, lord, god, s, thou, let, christ, glori, hath, thing, thee, heaven, wit",0.0253175827724,0.0282597129619,0.3,0.7,0.575887738818,0.0130702660351,0.00669539513515,0.0134264040742,0.0177712881513,0.0216175789736,0.0103636169379,0.00826240250721,0.704889349837,0.735774305083
110,Shepherd_test16,10,15.1307809353,"s, get, don, christ, want, said, ask, love, let, enoch, mom, i, t, preach, jesus",0.0342128165432,0.0199589180635,0.8,0.2,0.614482039509,0.0152958488228,0.0179677819083,0.0281521065675,0.00836431226766,0.0245120817844,0.0278810408922,0.0118881660471,0.643101103318,0.603133906343
111,DorothyDay_test21,10,12.145316124,"get, shall, night, ask, bed, too, worker, teresa, room, go, talk, street, told, tri, am",0.0264194974652,0.0191115264083,0.8,0.2,0.760429919977,0.0211247086247,0.00577894327894,0.0160742035742,0.00980963480963,0.0181623931624,0.0231643356643,0.0101981351981,0.723051140269,0.675944625316
112,MehrBaba_train14,10,9.545388937,"baba, kenmor, dr, master, s, meher, love, crave, mast, feel, spiritu, divin, belov, happi, discipl",0.0368792558873,0.0222031418375,0.7,0.3,0.742998815055,0.00995245641838,0.00342313787639,0.00576862123613,0.00988906497623,0.0283359746434,0.00545166402536,0.0120443740095,0.733249413877,0.621249901
113,MehrBaba_test8,10,6.45381093025,"baba, master, infinit, realiz, love, pure, shall, conscious, meher, mind, truth, s, discipl, obedi, divin",0.0403951786513,0.0210821966202,0.9,0.1,0.750021586643,0.0191624035377,0.00589612416544,0.0340761293679,0.00771698604006,0.0281800052025,0.0228908349952,0.0111852943727,0.678494705379,0.666926573237
114,DorothyDay_test14,10,10.1664528847,"worker, strike, hour, get, grape, go, farm, night, grower, room, too, pay, talk, cesar, ask",0.0230659087787,0.0184174639015,0.7,0.3,0.677654958288,0.020698731754,0.00131610433118,0.0105288346494,0.0101698971046,0.0121440536013,0.0134601579325,0.00975113663556,0.746165898118,0.671223745775
115,DorothyDay_test4,10,9.99682116508,"worker, get, fr, am, go, tri, say, prison, priest, too, pray, fear, thank, bread, reader",0.0222135844691,0.0246855873795,0.2,0.8,0.719364193637,0.0224102992013,0.0035165097151,0.0140660388604,0.00852306591966,0.0126951960901,0.0160925020861,0.0108475384432,0.720568011759,0.534230306689
116,Shepherd_train23,10,16.7725667953,"s, ask, get, want, sunday, don, know, christ, bless, t, ill, god, joy, said, thing",0.0360953833539,0.0185686445075,1.0,0.0,0.633320803585,0.027046657213,0.0189188254418,0.0247293604953,0.0079548991803,0.0228616885138,0.021720333414,0.0121744543977,0.671838645747,0.477439361124
117,WBC_test8,10,20.2727360725,"shall, unto, christ, ye, s, god, redeem, lord, wit, baptist, say, let, sermon, belov, faith",0.0269420343817,0.0228492583124,0.7,0.3,0.636310649726,0.014551379291,0.00651722006854,0.0129220742738,0.013792909714,0.0216304286758,0.008848811731,0.00859598853868,0.703887637364,0.697430267961
118,JohnPiper_train53,10,14.181732893,"vers, grace, s, christ, love, god, hope, prayer, say, strive, spirit, elder, let, will, answer",0.0379927596317,0.024958445753,0.7,0.3,0.697954839886,0.0224101319581,0.0196420445927,0.014181707872,0.00534657970575,0.0196420445927,0.0100864553314,0.0133854087669,0.686491220841,0.580877716954
119,WBC_train38,10,17.8972809315,"shall, unto, thou, thee, s, lord, thi, ye, god, sin, christ, sermon, say, jeremiah, hath",0.0221679556322,0.0337260737982,0.0,1.0,0.566954773838,0.00902912621359,0.00640776699029,0.0133333333333,0.0163106796117,0.0263106796117,0.0104207119741,0.0089644012945,0.732175744004,0.721504523783
120,WBC_train20,10,14.7264888287,"shall, unto, lord, god, fear, thou, ye, s, sermon, belov, thee, shalt, thi, christ, outlin",0.0292001453077,0.0296164469752,0.5,0.5,0.539467043871,0.00781961737018,0.00732614637109,0.0116914667476,0.0148420892803,0.0206498633465,0.00694655329487,0.00747798360158,0.789268861637,0.75209330536
121,NaumanKhan_train3,10,25.956225872,"allah, say, don't, know, go, get, someth, nt, s, want, thing, ask, re, wa, talk",0.0191791139196,0.0142242153654,0.7,0.3,0.714475726127,0.0206163052261,0.0323658520605,0.0148507283409,0.0180392670729,0.0139116381664,0.0113346000131,0.0170346589792,0.655439586466,0.53384725293
122,Shepherd_test19,10,15.4723260403,"s, get, don, want, ill, christ, ask, t, go, said, know, thing, god, sin, whi",0.0291972830432,0.0202583345474,0.9,0.1,0.626320868986,0.0227905798936,0.018123937344,0.0220670694208,0.0127337843215,0.0215967876135,0.0201497666679,0.0115399920414,0.659081154001,0.638052208151
123,JohnPiper_train31,10,13.448212862,"vers, god, christ, s, jesus, say, love, spirit, nt, etern, will, thing, save, sin, pray",0.034255100201,0.0201183904397,0.8,0.2,0.669411847394,0.0192804462581,0.0169218673955,0.0136273445397,0.00988356856726,0.0250458612557,0.00774961626296,0.0112313279173,0.736784540873,0.688334171574
124,PastorAnderson_test1,10,54.9315190315,"s, nt, re, say, go, get, bibl, know, want, let, sin, vers, look, ve, thing",0.0251133456296,0.0217734985738,0.6,0.4,0.695863742864,0.015164850044,0.0279988781106,0.0217801290173,0.0145942338753,0.0151358356625,0.0182790603209,0.0175053434819,0.758781039698,0.766695205486
125,JohnPiper_train20,10,14.5204219818,"vers, christ, god, sin, s, righteous, say, gift, love, homosexu, fellowship, husband, gospel, jesus, heal",0.0341164695938,0.0251922462735,0.7,0.3,0.678236022208,0.0253987212815,0.0125764069416,0.00818520340055,0.00755287009063,0.0197428511206,0.00720157380735,0.00966064779035,0.70184594632,0.630193682128
126,Rabbinic_train9,10,11.5496268272,"know, torah, rabbi, moment, complaint, israel, abraham, dew, menorah, jew, ask, am, jewish, will, don't",0.0233032361279,0.0161069557451,0.7,0.3,0.754992432077,0.0252946698654,0.0129341817044,0.0168457285908,0.00683216856159,0.00625847501825,0.0135600292062,0.0139251069156,0.728046470983,0.712320845857
127,Unitarian_train21,10,22.2983930111,"s, love, nt, say, metaphor, sky, am, i, emerson, thing, talk, too, know, congreg, unitarian",0.0301064867955,0.0190820183332,0.9,0.1,0.652311535423,0.0169191540423,0.0076796160192,0.0219589020549,0.00956952152392,0.0157492125394,0.0161091945403,0.00974951252437,0.730809909543,0.614404982837
128,DorothyDay_train38,10,12.6759290695,"prayer, fr, priest, worker, get, too, go, pray, room, say, maurin, pilgrim, summari, i, love",0.0261327964252,0.0231847521257,0.7,0.3,0.647212341341,0.017109626568,0.00374873840534,0.0151871966165,0.0117748834527,0.0153313788629,0.0123516124381,0.00990051425001,0.701942567498,0.836244459798
129,JohnPiper_train35,10,15.9984049797,"christ, vers, say, s, hope, god, jesus, coven, baptism, lord, husband, glori, heaven, let, nt",0.0268340454206,0.0177261400813,0.8,0.2,0.701688700039,0.0184382149076,0.0178236077441,0.0128384607505,0.00945812135077,0.0229794789497,0.00952641103561,0.010448321781,0.70999648139,0.714428248123
130,WBC_train17,10,18.6901540756,"shall, unto, ye, s, christ, god, lord, belov, say, wit, evil, matthew, sodomit, twain, thou",0.024186663494,0.0280783888149,0.4,0.6,0.593146436488,0.0100329301696,0.00954051641892,0.0115101714215,0.0200966361986,0.0220047394824,0.00695534422799,0.00824793032345,0.721079445714,0.684630542712
131,DorothyDay_train49,10,10.9809479713,"fr, worker, priest, too, love, retreat, roy, get, bread, say, christ, tri, go, want, tell",0.0284128856962,0.0217006498888,0.9,0.1,0.701781621407,0.0197909095992,0.00408117627327,0.015542013753,0.0121876222955,0.0254374685526,0.0145916028401,0.00961592217812,0.716877829985,0.680927370293
132,Shepherd_train61,10,15.6835329533,"get, s, don, christ, preach, ill, ask, bless, know, want, said, love, god, let, t",0.0338385127714,0.019228504024,0.9,0.1,0.648091635669,0.0199644418105,0.0180013334321,0.0260389658493,0.0109267353137,0.0225201866805,0.0230387436106,0.0128528039114,0.671376159034,0.652239549445
133,JohnPiper_test11,10,13.3300030231,"vers, spirit, say, s, god, jesus, christ, nt, will, glori, lord, fear, elder, manifest, truth",0.0276399961814,0.0205310032961,0.9,0.1,0.718159007128,0.0167819525232,0.0169784625059,0.0120264109417,0.0106508410627,0.0240528218834,0.00774249331866,0.0110831630247,0.727846228117,0.614128928669
134,WBC_test12,10,18.1855120659,"shall, unto, ye, christ, god, s, thou, obama, hath, belov, sin, heaven, worship, prophet, thing",0.0263309081414,0.0248020140487,0.6,0.4,0.612912548994,0.0108229917161,0.00698257530073,0.0106960358016,0.015329926683,0.0192655600343,0.00866474116863,0.00933125972006,0.763949409274,0.831338260851
135,MehrBaba_train18,10,16.3860499859,"baba, love, meher, s, nt, belov, self, conscious, divin, mind, avatar, infinit, feel, know, lover",0.0323652893797,0.0181625591682,0.7,0.3,0.709959208541,0.0141836769236,0.0158762398023,0.0113401712874,0.00930909583291,0.0243390541959,0.00704106157544,0.0193290680749,0.729568069518,0.703581475206
136,MehrBaba_test4,10,13.5193738937,"baba, mind, spiritu, hors, plane, love, s, meher, want, imagin, master, ask, get, mr, k",0.0309153904565,0.0158979422793,1.0,0.0,0.746244175277,0.0114404346482,0.00362206811255,0.0105570034012,0.00507972967004,0.0244710455409,0.0111312337117,0.0131631255798,0.770146040276,0.699779731204
137,MehrBaba_train23,10,8.25299501419,"sanskara, baba, conscious, perfect, master, s, soul, spiritu, impress, absolut, saint, ask, oversoul, ajmer, desir",0.0346207784832,0.0243056481571,0.6,0.4,0.75707513868,0.00513928199017,0.0049903172948,0.00290481155966,0.0114702815433,0.0233874571727,0.00208550573514,0.0125130344108,0.726780638918,0.787349937175
138,DorothyDay_train24,10,14.3437678814,"worker, get, farm, retreat, fr, say, talk, labor, too, go, reader, night, maurin, want, know",0.0265584802762,0.0162626217414,0.9,0.1,0.714346635514,0.0230370596176,0.00187257762487,0.0122806253538,0.0117580455515,0.0107564342638,0.0138048164438,0.00849192178722,0.741660621869,0.655709230161
139,DorothyDay_train31,10,10.2252759933,"worker, get, farm, peter, maurin, go, too, talk, love, wish, want, labor, inde, morn, say",0.0250893087414,0.0205140317223,0.6,0.4,0.679781415111,0.0239203817949,0.0034920265394,0.0104178791759,0.0127458968688,0.0141427074846,0.00826446280992,0.0103014782912,0.731342816265,0.739379616118
140,Rabbinic_train12,10,13.5467741489,"jew, synagogu, moment, answer, know, jewish, rabbi, am, bibl, ask, want, get, tell, forgiv, jewri",0.0217865581126,0.0154566616356,0.9,0.1,0.732913385827,0.0233699567723,0.00733969740634,0.0154899135447,0.00598883285303,0.00936599423631,0.0111671469741,0.0144542507205,0.738741039755,0.676569884248
141,WBC_test4,10,17.7570209503,"shall, unto, ye, thou, satan, s, god, say, curs, hell, belov, wit, ie, bless, lord",0.0250382644823,0.0288662685578,0.3,0.7,0.590807134639,0.0126067765393,0.0104791845289,0.0125432663301,0.0161951033629,0.0235305325331,0.0083515925185,0.0103204090057,0.739069111988,0.682183694686
142,JohnPiper_train45,10,13.9274590015,"vers, christ, god, grace, s, hope, sin, glori, wisdom, say, nt, etern, jesus, righteous, spirit",0.036098572185,0.0248688586852,0.7,0.3,0.683278170437,0.0250564247733,0.0118970200069,0.0102138403275,0.00876018514976,0.0217283194981,0.00627366971424,0.0113232087525,0.755641339508,0.725589917827
143,JohnPiper_test7,10,13.9958651066,"god, vers, righteous, love, nt, sin, say, s, christ, jesus, know, thing, spirit, shall, want",0.0318448243008,0.0211888299134,0.8,0.2,0.668262050085,0.0210869059617,0.0144584851539,0.0137607566478,0.00914799596868,0.0254670904721,0.00895418249477,0.0107372664548,0.754631736226,0.768909587146
144,DorothyDay_train40,10,6.32913398743,"worker, get, farm, send, too, room, maurin, chavez, say, summari, reader, ddlw, job, ask, cloth",0.0248470455602,0.016878407995,0.6,0.4,0.669780391808,0.0254922476933,0.00256824883478,0.0123656425378,0.00960715304861,0.00789498715876,0.0166460572624,0.00875107010368,0.735149464715,0.742583197889
145,DorothyDay_train60,10,18.5403530598,"worker, get, too, go, i, babi, tri, room, morn, feel, want, love, talk, am, say",0.0242689310542,0.0214945447069,0.7,0.3,0.725665678371,0.015068214213,0.00475123871581,0.019242516799,0.0124210954999,0.0139143419534,0.0183940813141,0.0103169754972,0.776952506962,0.73591027493
146,DorothyDay_train55,10,8.4335899353,"bishop, get, room, worker, franz, talk, go, priest, i, refus, summari, night, farm, too, zahn",0.0244289152836,0.0207460874231,0.7,0.3,0.717825928844,0.0175193227825,0.00382775119617,0.0178137651822,0.00552079499448,0.0182554287817,0.0169304379831,0.00898049319102,0.745733914102,0.708035532731
147,DorothyDay_train75,10,13.8523709774,"love, retreat, worker, get, sin, too, tri, am, say, go, i, god, ask, done, thing",0.0270261391746,0.0199493421986,0.8,0.2,0.713241785277,0.0230245944532,0.00401186115472,0.0187946973661,0.0110762253619,0.0146956218385,0.0194051979766,0.00933193790337,0.712417717403,0.696550272761
148,JohnPiper_train29,10,16.0562369823,"vers, s, god, say, coven, christ, abid, prayer, let, love, jesus, will, nt, want, promis",0.0294525177713,0.0199845170763,0.8,0.2,0.724353097943,0.0219833396702,0.0171788047423,0.0167294597491,0.00715495489268,0.0179392347309,0.0119249248211,0.0126162248108,0.727132168464,0.658031127191
149,JohnPiper_train33,10,16.1633028984,"god, vers, love, christ, s, say, nt, worship, thing, let, glori, jesus, whi, pastor, will",0.0294464166668,0.0143545454188,0.8,0.2,0.683776951739,0.0166525351874,0.0196031880617,0.00976767848058,0.0060369679498,0.024487027302,0.00661353230456,0.0110564693912,0.77373532791,0.653507599283
150,PastorAnderson_train7,10,59.3547890186,"s, re, say, get, go, bibl, nt, know, want, preach, let, don, ve, vers, whi",0.0249227904491,0.0190160464881,0.7,0.3,0.622457287259,0.0134865179214,0.029157159219,0.0235370368726,0.0184585060951,0.0130248333052,0.0181743924852,0.0187248626044,0.733105478899,0.773008900933
151,PastorAnderson_train10,10,49.4526889324,"s, re, nt, say, get, go, bibl, vers, unto, talk, want, let, save, shall, look",0.0272144987396,0.0242397101254,0.8,0.2,0.690220557845,0.0158199091285,0.0250722841801,0.0172036348616,0.0172449401074,0.0156340355225,0.0132899628253,0.017492771582,0.695873210213,0.636750506885
152,MehrBaba_train13,10,10.6991889477,"baba, tajuddin, spiritu, perfect, spirit, s, conscious, master, bahinabai, know, mind, want, truth, grace, ask",0.0291337351508,0.0149828083298,1.0,0.0,0.683995733666,0.00479765197268,0.00344302082745,0.00626516904668,0.0072811424056,0.0251171191511,0.0137156403454,0.0149009425975,0.766786412635,0.749755392168
153,MehrBaba_train24,10,11.915995121,"baba, love, shri, master, babajan, spiritu, perfect, meher, divin, conscious, feel, s, discipl, finit, belov",0.0387442260277,0.0182931492011,1.0,0.0,0.665248646734,0.00550334873579,0.00887804371528,0.00597061419449,0.00726857380198,0.0214942111002,0.0123565754634,0.0115258813146,0.766149734209,0.795477138117
154,Shepherd_train33,10,15.2126009464,"s, sin, troubl, don, get, christ, ill, said, ask, t, want, god, i, know, let",0.0303553475878,0.0228837210815,0.7,0.3,0.586344905124,0.0221391061241,0.0216479655446,0.0271638520533,0.0100117118138,0.0236503079074,0.0222524462579,0.0104650723488,0.622986348898,0.612888554141
155,Shepherd_train26,10,16.0336391926,"s, grace, get, don, want, said, christ, god, t, rememb, sin, preacher, ask, i, know",0.0371407778685,0.0244656642332,0.9,0.1,0.619956055345,0.0230719470998,0.0158484870265,0.0279953999856,0.0100625314454,0.0211313160354,0.0217063178322,0.0109969093653,0.646986750753,0.642795375334
156,Unitarian_train12,10,23.4162919521,"nt, s, let, love, know, too, i, get, say, am, silenc, vision, worship, thing, circl",0.0296277535565,0.0184170429429,0.8,0.2,0.656842754998,0.0193348801237,0.00966744006187,0.0243343276986,0.00958457628991,0.00988841012043,0.0175671196553,0.0111589879571,0.721285881111,0.735780110173
157,NaumanKhan_train4,10,19.7616560459,"allah, nt, know, say, s, get, na, want, go, talk, don't, happen, re, amp, ask",0.0204044243734,0.0197069170782,0.6,0.4,0.766043845554,0.0149306887294,0.040134787135,0.019861925374,0.0193414059504,0.0152868335982,0.01586214454,0.0159991233357,0.742084891946,0.601796125418
158,JohnPiper_train56,10,14.0515601635,"christ, vers, s, god, promis, say, grace, exult, glori, nt, sin, coven, abraham, hope, will",0.032731953724,0.0254721940406,0.7,0.3,0.644430868811,0.0162690212286,0.0169453315799,0.0122111591208,0.00740184106707,0.0195378545933,0.00916776253992,0.0136764982153,0.709257888785,0.74485219035
159,JohnPiper_test0,10,14.1892030239,"grace, glori, god, pray, vers, s, prayer, christ, say, hope, spirit, love, nt, sin, whi",0.0329195753059,0.0159363854065,0.7,0.3,0.70890464631,0.0184328330136,0.0169281119512,0.0169657299778,0.00447654516044,0.0220817815897,0.0113230259941,0.0115111161268,0.651721222067,0.69367009585
160,JohnPiper_train27,10,14.4572739601,"vers, god, christ, s, faith, say, nt, save, hope, priest, love, prayer, jesus, worship, scroll",0.0332968114473,0.0177149219201,0.9,0.1,0.685441373563,0.0169563538046,0.0139822325222,0.0127462340672,0.0112012359985,0.0226728466589,0.0092313634608,0.00996523754345,0.692231501233,0.561080118583
161,Shepherd_train52,10,16.4158349037,"s, get, god, bless, christ, don, want, ill, pray, let, elder, evil, should, know, preacher",0.0312634701021,0.0249460486724,0.9,0.1,0.589109793444,0.0241840134714,0.0126831715094,0.022356776898,0.0107484504317,0.023718247286,0.0194188671133,0.0105334814231,0.650930259922,0.561524800443
162,DorothyDay_train52,10,8.62142300606,"worker, simon, christ, get, prayer, fr, joy, rosari, room, i, say, too, tell, go, pay",0.0248443862279,0.0185693084729,0.8,0.2,0.723376537977,0.0175142435113,0.00182879651122,0.0212421748611,0.00703383273546,0.0147007104171,0.0192023633678,0.01090244074,0.776223990407,0.744292136713
163,Shepherd_train47,10,15.8218789101,"s, don, get, christ, god, ask, want, know, thing, preach, preacher, happen, t, pray, jesus",0.0317126132326,0.0211222776196,0.8,0.2,0.618312906552,0.0224727325964,0.0162872410512,0.0223995315131,0.00929653758876,0.0224361320548,0.0205695044287,0.0126271868824,0.718027266956,0.714467894555
164,Rabbinic_test0,10,11.1564748287,"israel, jewish, isra, ghetto, samson, trial, ask, jew, mose, torah, happen, answer, tell, know, rabbi",0.0178497701521,0.0210143004291,0.7,0.3,0.734792029295,0.021862817406,0.00800758613423,0.0109577494468,0.00858708249921,0.0115372458118,0.00958803076599,0.0115372458118,0.747715508225,0.649513512512
165,Shepherd_train68,10,16.3043739796,"s, sin, get, christ, god, love, wisdom, want, let, heaven, don, forgiv, say, ill, ask",0.0382409374166,0.0260032664274,0.8,0.2,0.620743406572,0.0225580140313,0.0195718654434,0.0194279546681,0.00949811117107,0.0268033819032,0.0158301852851,0.0128440366972,0.669884185295,0.707123734853
166,JohnPiper_train34,10,12.0328109264,"vers, god, christ, nt, say, hope, s, love, wonder, sin, will, glori, apostl, joy, want",0.0358491927736,0.0216308736393,0.9,0.1,0.641449671727,0.0221798648414,0.0195806619303,0.0125194940218,0.00719112805406,0.0197539421244,0.00866400970369,0.0103534915959,0.752950912678,0.628179482589
167,Shepherd_test14,10,20.7448449135,"s, don, christ, devil, ill, god, sin, know, get, let, satan, job, want, said, t",0.0296597183832,0.0316037291658,0.3,0.7,0.588325415226,0.018981520194,0.0194553613736,0.0211277420074,0.00900298241213,0.0220754243666,0.0176993617081,0.0124034897009,0.74691880302,0.639825962252
168,DorothyDay_test12,10,9.26981806755,"worker, love, pray, too, christ, say, prayer, talk, shall, farm, fr, let, sing, room, go",0.0269464143251,0.019055610523,0.8,0.2,0.729736728118,0.0263833611503,0.00340223391963,0.0150853768135,0.0108486326871,0.0130953909359,0.0112337912441,0.0105918603158,0.708720991956,0.637321365795
