,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
87,PastorAnderson_train12,10,62.1581339836,"you, s, re, we, say, nt, bibl, get, go, your, me, know, let, want, my",0.0239575567965,0.0148930932705,1.0,0.0,0.576660154507,0.0150342312588,0.0255100285547,0.0227405649018,0.0163071524409,0.0126518044518,0.0188357931675,0.0171586335019,0.72474510624,0.780303499233
88,MehrBaba_test3,10,11.4329249859,"baba, we, me, you, babajan, ask, my, s, meher, spiritu, love, your, get, mandali, feel",0.0340782139481,0.0143943380168,1.0,0.0,0.689780115972,0.0129384413221,0.00753057717578,0.014505205701,0.00722733245729,0.032548266451,0.0173860305266,0.0125341150308,0.716831830866,0.761340377023
89,MehrBaba_train26,5,6.78046607971,"baba, you, we, s, nt, discipl, your, master, know, mandali, meher, room, herm, impress, hotel",0.0294771271535,0.0175420807332,1.0,0.0,0.752040835938,0.0118084227911,0.0150289017341,0.00850536746491,0.00982658959538,0.0323699421965,0.00619322873658,0.0104872006606,0.750015336802,0.751892537249
90,WBC_train30,10,17.6337840557,"shall, unto, my, thi, thou, you, we, god, me, thee, s, your, obama, lord, heaven",0.0273469871232,0.030436312161,0.4,0.6,0.576659756168,0.0112338277059,0.00754181129694,0.0148942884191,0.0138529504576,0.0251814452509,0.0110444935311,0.00927737456611,0.762284596551,0.791306964702
91,PastorAnderson_train21,10,57.8700249195,"you, s, re, nt, say, we, your, go, get, me, bibl, vers, want, know, my",0.0259524456995,0.0198354281924,0.9,0.1,0.678134637725,0.0129810726995,0.0277643098259,0.021342383797,0.0170245076066,0.0178478314565,0.0177654990715,0.0180765325259,0.719820322091,0.814063086508
92,Shepherd_train35,10,16.5091459751,"we, you, your, s, me, my, don, get, our, want, sin, christ, t, preacher, ill",0.033634778091,0.0221747278424,0.9,0.1,0.587952783818,0.0234643132311,0.0173355747006,0.021152903271,0.00914057575121,0.0243398473069,0.0180710233242,0.0119773061568,0.660623302339,0.577240404606
93,DorothyDay_train34,10,9.34256696701,"we, get, me, my, worker, our, too, am, tri, priest, prison, go, you, thing, i",0.0235176744741,0.0261805147999,0.7,0.3,0.661169797261,0.0174213836478,0.00207547169811,0.0168553459119,0.0110691823899,0.0117610062893,0.015786163522,0.00962264150943,0.744048972291,0.702468938904
94,Shepherd_train24,10,16.5113680363,"we, you, my, me, your, s, christ, get, our, know, pray, want, god, i, sin",0.0363744058876,0.0207617224745,0.8,0.2,0.660108125546,0.0238951965066,0.0162096069869,0.0300786026201,0.0112139737991,0.0254672489083,0.0258515283843,0.0106200873362,0.644230055226,0.606588890164
95,Unitarian_train14,10,16.8569638729,"me, we, my, you, our, unitarian, authent, your, am, stigma, ask, s, say, answer, universalist",0.0287870596134,0.018301660295,0.9,0.1,0.644322765747,0.0211240159015,0.00865227219581,0.0243978486242,0.0108738015434,0.00541741367215,0.017499415387,0.0107179047471,0.675009854326,0.655985081773
96,WBC_test1,10,15.6358530521,"shall, we, unto, you, god, fag, s, our, thou, worship, me, your, ye, sin, thee",0.0204499636455,0.0271443267593,0.4,0.6,0.600101079942,0.0168192994334,0.00776823575526,0.0106902326907,0.0157502761643,0.0191711506254,0.0083027473898,0.00951430709475,0.742156471028,0.546609200013
97,Unitarian_test5,10,24.1209070683,"we, my, me, you, nt, our, s, let, your, know, get, i, friendship, talk, say",0.0263990676716,0.02101780349,0.8,0.2,0.738301529398,0.0211947583426,0.00962915804552,0.0293384264417,0.010690222293,0.0104514828373,0.0220436097406,0.011698233328,0.690213309417,0.64960459196
98,Rabbinic_train7,10,13.588201046,"we, you, our, me, rabbi, your, my, know, prayer, jewish, ask, bless, jew, moment, let",0.0229264627993,0.018902789754,0.7,0.3,0.747950493431,0.0243106110743,0.00886829913964,0.0138098389587,0.00926538716082,0.0108978601368,0.0128391793514,0.0132803882638,0.764014801825,0.678526779267
99,JohnPiper_train48,10,12.3417510986,"you, your, god, we, vers, nt, s, christ, worship, say, my, me, jesus, spirit, our",0.0280094225393,0.0262958311959,0.5,0.5,0.679480825742,0.0128162588138,0.0160099543758,0.013106594774,0.0115719618416,0.0209456656989,0.00916632102862,0.0135628369971,0.716456989521,0.698653937474
100,DorothyDay_train51,10,9.70937395096,"we, our, me, worker, my, you, too, get, room, talk, go, hospit, want, pio, padr",0.0282864823045,0.0177336216107,0.9,0.1,0.754649422451,0.0220785557453,0.00359843864357,0.0143937545743,0.00994144913394,0.0171993169066,0.0182361551598,0.00786777262747,0.710770607417,0.634689692401
101,JohnPiper_test2,10,14.0597498417,"you, we, hope, your, vers, god, s, my, nt, me, our, say, jesus, whi, love",0.0319994833814,0.0194275877284,0.7,0.3,0.651556838074,0.0184120121975,0.0160960358204,0.0142818543251,0.00656193306828,0.0192612035357,0.0108850889721,0.010730690547,0.69905311888,0.568520657786
102,DorothyDay_train45,10,17.4704217911,"we, me, my, worker, get, room, our, you, talk, hospit, go, tri, want, i, paper",0.0305724524922,0.0225141449529,0.8,0.2,0.691437695168,0.0159384636707,0.00329163923634,0.021309032951,0.0106371920585,0.01559197533,0.0172551193652,0.0104985967222,0.703236847045,0.653467525522
103,WBC_train37,10,15.7402858734,"unto, shall, we, me, ye, my, you, lord, sin, christ, god, repent, thee, thou, our",0.0281162288954,0.0226765743836,0.7,0.3,0.638775513229,0.0125065870367,0.00530476023186,0.013665905498,0.0155981029334,0.0248023888986,0.0118742315124,0.00853679957843,0.775716321979,0.710535136484
104,Shepherd_train50,10,16.1543591022,"you, we, your, my, sin, christ, me, don, s, get, want, t, preacher, ill, ask",0.0292276148993,0.0251659298587,0.5,0.5,0.566767335702,0.020273623024,0.0189976607358,0.0224711136315,0.0126178492947,0.0210888211526,0.0179698022258,0.0107747926561,0.642475803948,0.643210947587
105,Shepherd_train72,8,12.6066379547,"we, you, s, your, my, me, don, let, get, christ, ask, god, want, our, bless",0.029747065495,0.0263113771525,0.5,0.5,0.555719301539,0.0204546511087,0.0165961601041,0.0231509460276,0.0125982055692,0.0214308958207,0.018316210311,0.00976244712008,0.684966923819,0.644940974276
106,DorothyDay_train50,10,11.8973369598,"we, worker, our, me, my, you, get, labor, hutterit, too, am, talk, room, julia, hospit",0.0228109601273,0.0230237933173,0.6,0.4,0.728913489149,0.0195182518003,0.00347653339955,0.0160913831636,0.0139557983611,0.0174819965235,0.0170846784207,0.00844300968463,0.716518463046,0.708039630361
107,DorothyDay_train70,10,8.81413602829,"we, my, me, worker, our, farm, fr, get, too, am, bus, talk, retreat, prison, detroit",0.0230251127123,0.0218916555241,0.8,0.2,0.699398176901,0.0176026823135,0.00245019021213,0.0161196724483,0.0138629183055,0.0092849313302,0.0162486298278,0.0074150493262,0.728211298309,0.612163401419
108,DorothyDay_train71,10,12.196187973,"we, worker, me, our, prison, my, strike, room, get, too, prayer, pray, babi, talk, labor",0.0222860206046,0.0192656739787,0.5,0.5,0.727667779135,0.0210749646393,0.0020273455917,0.0161716171617,0.0142857142857,0.0125884016973,0.0156529938708,0.0104196133899,0.747338480189,0.724456997982
109,Rabbinic_test2,10,12.0118310452,"we, our, you, torah, your, jew, my, know, rabbi, evil, koufax, durkheim, ghetto, mose, hyphen",0.0201888136464,0.0187444544807,0.7,0.3,0.733362939739,0.0265437414518,0.00871283116357,0.00987791905172,0.0068385593435,0.00982726305658,0.00815561521706,0.0120561268426,0.731684709128,0.72477926547
110,WBC_train19,10,16.9581282139,"shall, unto, christ, s, you, judg, my, your, heaven, me, thou, we, lord, god, ye",0.028152336116,0.0249078774152,0.5,0.5,0.57683028678,0.00811236633033,0.00693909020817,0.012369682545,0.012771948644,0.0190741175287,0.0135429586672,0.0078777111059,0.802659538418,0.680685523863
111,Shepherd_test16,10,17.2843329906,"you, we, s, your, my, me, get, don, pray, want, ask, sunday, said, our, t",0.0330761326115,0.0226321651511,0.7,0.3,0.595436110753,0.0207562885224,0.0178577377978,0.0231884057971,0.0101615858737,0.0197567882725,0.0206896551724,0.0132600366483,0.63667123875,0.588979396445
112,DorothyDay_test21,10,11.1952710152,"we, me, our, my, get, prayer, worker, pray, fr, go, room, us, you, too, priest",0.0227159770145,0.0218498821704,0.5,0.5,0.702456725206,0.0192028400839,0.00263568393309,0.0151686299822,0.0107041041364,0.0128018933893,0.0158678930665,0.00882147275563,0.711859591357,0.664649083661
113,MehrBaba_train14,10,8.39128112793,"baba, your, love, meher, you, suffer, master, belov, mind, happi, s, perfect, mr, joy, atman",0.0379161313565,0.0246483036062,0.7,0.3,0.655608025928,0.00346853542861,0.00821122672896,0.00637077935867,0.00863594535287,0.0227224463793,0.00410561336448,0.0138741417144,0.788452562607,0.781617894192
114,MehrBaba_test8,10,9.10093188286,"baba, love, kenmor, dr, you, s, meher, belov, we, me, conscious, spiritu, aspir, your, nt",0.0308053624405,0.0177931889736,0.7,0.3,0.714076113677,0.00446990682448,0.00642155628305,0.00698816419038,0.0110173759758,0.0239234449761,0.0107025938051,0.0129690254344,0.753493380917,0.720396752337
115,DorothyDay_test14,10,13.2917759418,"we, my, me, negro, our, you, room, prison, too, get, worker, love, am, go, talk",0.0251528251078,0.0249737017623,0.5,0.5,0.693855603685,0.0181448820352,0.00369361466365,0.0159748834203,0.0105729719747,0.0120042476569,0.0177293503855,0.00974190867538,0.74364662655,0.609240104102
116,DorothyDay_test4,10,18.9011600018,"we, our, love, my, me, get, retreat, you, too, farm, us, sin, your, want, go",0.0264618197679,0.0198552515293,0.7,0.3,0.694683794864,0.0260375880971,0.00414382667711,0.01412816497,0.0134755938397,0.0113873662229,0.015400678674,0.0114852518925,0.759369391525,0.67004206765
117,Shepherd_train23,10,15.6479859352,"we, you, me, your, s, my, don, pray, get, christ, our, want, bad, t, preach",0.0318847818931,0.0234437667108,0.8,0.2,0.619092283733,0.0234352256186,0.0161935953421,0.0248544395924,0.00938864628821,0.0258369723435,0.0213973799127,0.0116448326055,0.651340458689,0.577562839104
118,WBC_test8,10,16.2868771553,"shall, unto, ye, you, we, my, god, rev, me, lord, s, heaven, thou, beast, wit",0.0322390072823,0.0244031277897,0.7,0.3,0.545764033527,0.010502267535,0.00627408190405,0.0124458689944,0.0125140655369,0.019265523238,0.010502267535,0.00879735397415,0.713750025605,0.696553048899
119,JohnPiper_train53,10,15.0199170113,"you, we, your, vers, god, christ, s, say, nt, jesus, our, get, my, glori, hope",0.0346393427032,0.0183926928422,0.9,0.1,0.721639015825,0.023343534268,0.0196071453989,0.0105330581453,0.00871824069461,0.0223471639029,0.00754394705003,0.00935876450075,0.730708900212,0.688331104701
120,WBC_train38,10,17.5195279121,"unto, shall, we, you, lord, s, me, our, god, ye, my, thou, thi, ie, your",0.0269702176354,0.0234902116446,0.7,0.3,0.595775428684,0.0162436220371,0.00749208809662,0.0121100561907,0.0124975779888,0.0240586449654,0.00839630562552,0.0089452948395,0.782854947433,0.674408501649
121,WBC_train20,10,16.6672639847,"shall, ye, unto, we, my, you, christ, your, joy, sin, god, me, lord, s, belov",0.0267595903858,0.0282555647755,0.5,0.5,0.609947821101,0.0129335878365,0.00760218521688,0.0120450207332,0.0142170736523,0.025176067926,0.00700980714803,0.00849075232015,0.7652478879,0.724718309254
122,NaumanKhan_train3,10,25.7549161911,"you, allah, we, your, say, know, quran, talk, me, my, get, nt, want, go, someth",0.0198004833601,0.0132195226209,0.9,0.1,0.772687671529,0.0148681159106,0.0334207503414,0.0226922993563,0.0182708771321,0.0178590780034,0.0172088688528,0.0173605843213,0.621705889311,0.546814319935
123,Shepherd_test19,10,15.6340341568,"you, we, s, your, my, christ, me, ask, god, preach, want, don, our, get, t",0.0344693606455,0.0159566566684,0.9,0.1,0.559669974092,0.0207673613668,0.0158332719641,0.0216879004345,0.0082480300464,0.0289049267251,0.0188894616688,0.0115987922527,0.665045393392,0.672895135207
124,JohnPiper_train31,10,15.0375089645,"you, we, your, christ, god, nt, s, say, jesus, sabbath, sin, vers, our, let, me",0.028327251148,0.0243887938303,0.6,0.4,0.697416685832,0.0232608227439,0.0199583602556,0.0114868260464,0.00624596166272,0.02290185943,0.00911766817431,0.0120970636801,0.719091530632,0.657052804033
125,PastorAnderson_test1,10,56.7776010036,"you, s, re, nt, say, we, get, go, me, bibl, vers, unto, let, your, save",0.0219678914989,0.0226020197213,0.4,0.6,0.716002362809,0.012704224063,0.0208777630314,0.0186993730264,0.0195597455494,0.0217472884536,0.0142968285204,0.0172074504599,0.714909187458,0.73658221861
126,JohnPiper_train20,10,14.4985721111,"you, we, vers, your, god, christ, s, hope, say, our, nt, fear, bless, love, me",0.0355942575715,0.0234528716558,0.6,0.4,0.697176442006,0.0253325362427,0.0186070841429,0.0109849050964,0.00784636078314,0.0168509938724,0.00848154237035,0.011059632342,0.592704818598,0.626997969446
127,Rabbinic_train9,10,10.9582779408,"we, our, rabbi, my, know, jew, you, steinberg, jewish, ask, menorah, keter, me, moment, jewri",0.0177428351096,0.0218358839545,0.4,0.6,0.743396051889,0.0297383465259,0.00412269129288,0.0112137203166,0.00461741424802,0.0104441512753,0.00819041336851,0.0132475813544,0.763791426611,0.751163806749
128,Unitarian_train21,10,20.6493070126,"we, me, you, feel, my, our, your, hurt, fear, magic, want, love, get, silenc, am",0.030065826711,0.0281230143089,0.5,0.5,0.565429078889,0.0200746526144,0.0090963269659,0.0215802515605,0.0130171575547,0.0114801919639,0.0184749537342,0.011354725385,0.678329414194,0.647465869113
129,DorothyDay_train38,10,13.528963089,"we, our, me, my, get, worker, you, farm, love, obedi, christ, go, tri, hospit, maurin",0.026780891405,0.0233200915118,0.7,0.3,0.732081667643,0.0207502352888,0.00322681844665,0.0131313584009,0.0111145968718,0.0146103168556,0.0146999507014,0.0108905122574,0.756966287678,0.748462276142
130,JohnPiper_train35,10,13.8977119923,"you, we, my, coven, s, god, me, christ, sin, vers, gospel, your, glori, jesus, say",0.0291787752117,0.0175418518022,0.9,0.1,0.735404844639,0.0181141900688,0.0126464571322,0.0178910172959,0.00598846940673,0.0290868514041,0.0108238794867,0.0117909615027,0.735123580125,0.726244977034
131,WBC_train17,10,16.8732941151,"shall, unto, ye, you, thou, thi, lord, my, me, your, god, thee, say, we, angel",0.0223240114348,0.0271574850003,0.3,0.7,0.599445251144,0.0087696075187,0.00972930041697,0.0143953934741,0.0198226222781,0.0252498510821,0.00863723608445,0.0083394003574,0.790805898656,0.783671057951
132,DorothyDay_train49,10,13.3330929279,"we, me, my, retreat, our, get, too, fr, room, worker, want, thing, talk, you, go",0.0247264829652,0.0200145290699,0.8,0.2,0.695284950347,0.0204850060514,0.00237572280246,0.0163162849074,0.00999596575373,0.0139853870635,0.0162266349904,0.011520014344,0.738298603798,0.559292149217
133,Shepherd_train61,10,17.9577150345,"you, we, my, your, me, s, our, god, sin, don, christ, jesus, get, ill, said",0.0310991420124,0.0231496136153,0.7,0.3,0.611188913057,0.0244383129681,0.0190842202076,0.0247010905269,0.00942714492182,0.0222047037183,0.0208908159243,0.0119235317304,0.695075031524,0.65647502718
134,JohnPiper_test11,10,13.4555411339,"we, you, vers, sin, say, s, your, love, god, me, christ, our, nt, lord, righteous",0.0357800659207,0.0222163485124,0.8,0.2,0.673289735917,0.0207991023123,0.0119424518094,0.0120226024927,0.00617160261291,0.0232036228109,0.00889672584459,0.0114615477097,0.691216741745,0.634431574113
135,WBC_test12,10,17.6251480579,"you, me, unto, we, shall, my, prayer, god, s, let, ye, lord, nt, your, thou",0.0252719131515,0.029672254479,0.5,0.5,0.619198605897,0.0144828230604,0.00965521537359,0.0154171987417,0.0166941788395,0.0242003301461,0.00928146510107,0.00946834023733,0.762416776694,0.796548490453
136,MehrBaba_train18,10,8.61924576759,"baba, imperson, you, sai, realiz, me, shri, we, your, love, master, imper, my, mind, s",0.037787045752,0.0207513523548,0.8,0.2,0.717403264402,0.0113830004771,0.0116556471951,0.0226296775953,0.00518028764229,0.0279462885966,0.0188807852225,0.0122009406312,0.669716243385,0.753679661489
137,MehrBaba_test4,10,10.4981169701,"baba, master, meher, shri, conscious, spiritu, s, perfect, avatar, saint, love, know, realiz, bangalor, divin",0.0392824129563,0.0149042711372,1.0,0.0,0.647527005221,0.00306128342864,0.0026569629758,0.00242592271703,0.0116675330676,0.0231040258765,0.00144400161728,0.0105123317738,0.724445519231,0.661333057441
138,MehrBaba_train23,10,11.2921760082,"baba, you, me, love, s, feel, we, your, pure, meher, master, belov, let, divin, lover",0.0384426018418,0.0171271139807,0.9,0.1,0.7680569549,0.0085233003833,0.0117006253783,0.0120032277587,0.0123562638693,0.0304619729675,0.00973370990518,0.0153318539439,0.723596673086,0.798187633446
139,DorothyDay_train24,10,19.4664170742,"we, you, me, my, car, our, get, she, love, tri, go, talk, am, too, your",0.0241216587576,0.0212656640916,0.8,0.2,0.75221838848,0.0171364867017,0.00710304188565,0.0185698359611,0.0129956999522,0.0125179168657,0.0250358337315,0.0129001433349,0.75314979619,0.699389784319
140,DorothyDay_train31,10,13.3012478352,"we, me, my, worker, you, ammon, our, talk, labor, get, fr, farm, your, know, love",0.0283584301017,0.0178323927667,0.9,0.1,0.713227193562,0.0151751841107,0.00504351707208,0.0178085248828,0.0128096407052,0.018835081455,0.015710778844,0.00946217362196,0.710836933098,0.719259748725
141,Rabbinic_train12,10,14.5031871796,"we, you, our, your, rabbi, my, me, synagogu, torah, jew, ask, jewish, schulwei, want, god",0.0206785500775,0.0152128388562,0.7,0.3,0.765885888644,0.0311265023426,0.0133632104298,0.0141372988389,0.00525565288246,0.0113668771644,0.0109594622123,0.0107964962314,0.741885244913,0.65231161928
142,WBC_test4,10,19.7883369923,"unto, shall, you, we, s, thi, thou, god, christ, ye, your, puritan, sin, lord, sabbath",0.0244853392354,0.0236835504582,0.4,0.6,0.576381368883,0.0106156509892,0.00712440748205,0.00729471204337,0.0159518605773,0.0200107859556,0.00791916210156,0.00970735999546,0.75317309685,0.716754425647
143,JohnPiper_train45,10,13.5678460598,"you, your, we, christ, vers, god, merci, love, s, say, fear, jesus, glori, nt, our",0.037088558668,0.01916272216,0.9,0.1,0.674018818603,0.0185423934476,0.021158804793,0.00951767025633,0.00864553314121,0.021310480813,0.00762172000607,0.0108069164265,0.675001615447,0.63419308701
144,JohnPiper_test7,10,14.5006189346,"you, your, we, god, promis, grace, me, s, hope, glori, vers, my, christ, say, our",0.0346668032969,0.0182149349847,0.9,0.1,0.693138556217,0.018515823936,0.0208439432521,0.0136049472535,0.00753001091306,0.0236449618043,0.00833030192797,0.0104037831939,0.752448551734,0.711260262643
145,DorothyDay_train40,10,15.9379761219,"we, me, our, worker, my, you, too, love, let, fr, street, go, labor, your, talk",0.0267112024092,0.0204505917732,0.7,0.3,0.695112742447,0.0200810967368,0.00355280942267,0.0124734504731,0.0127437729291,0.0169144622514,0.0120486580421,0.0112376906739,0.722894054008,0.787227083878
146,DorothyDay_train60,10,7.21489500999,"we, you, our, my, worker, me, room, your, want, get, say, summari, go, poverti, ask",0.023862984943,0.023199824197,0.6,0.4,0.708012665095,0.0226210966314,0.00926153593968,0.0150807310876,0.00860585197935,0.0095074174248,0.0183591508893,0.0108187853455,0.663010728167,0.664655207051
147,DorothyDay_train55,10,14.7797551155,"we, my, me, worker, talk, our, get, night, room, go, i, too, tri, job, bishop",0.0249113969881,0.0177977608109,0.8,0.2,0.713614150689,0.0141733608109,0.001850527821,0.0218278167977,0.0127434074946,0.0103461328174,0.022206333852,0.0101779030155,0.732629668139,0.656136893802
148,DorothyDay_train75,10,12.3997440338,"we, my, our, me, prayer, pray, love, am, say, too, tri, worker, get, go, poverti",0.0266990210683,0.0265856038526,0.6,0.4,0.69358275782,0.0212267533585,0.00196012812545,0.0189319692116,0.0108524166946,0.0201749772912,0.0157288330066,0.0123822727925,0.738028218577,0.781506616452
149,JohnPiper_train29,10,13.716394186,"you, we, christ, vers, god, your, worship, s, say, me, jesus, spirit, nt, our, fill",0.0240075473028,0.0208196519879,0.6,0.4,0.728074877023,0.0202458151108,0.0148921731262,0.0103302669281,0.0103302669281,0.0264665962902,0.007087920374,0.0105941788569,0.708934189095,0.785803058499
150,JohnPiper_train33,10,15.6058368683,"we, you, your, god, vers, hope, say, sin, s, christ, my, me, nt, grace, our",0.0326617036497,0.0272730754298,0.7,0.3,0.719841284681,0.0233330976455,0.0155553984303,0.0137170331613,0.00692922293714,0.0220957364067,0.00869688184968,0.0121968464965,0.719912580457,0.780303842352
151,PastorAnderson_train7,10,57.6143729687,"you, s, re, we, nt, say, your, me, go, get, bibl, vers, let, want, my",0.0256336157571,0.0170768153027,0.8,0.2,0.6811179526,0.0164061993386,0.0267353423439,0.0208342983131,0.0161468127878,0.0120522108072,0.0178884082003,0.0184720279396,0.759389896561,0.736996217496
152,PastorAnderson_train10,10,56.5147349834,"you, s, say, nt, we, re, your, get, my, vers, me, bibl, go, know, look",0.0261900328265,0.0213573183484,0.6,0.4,0.719994262904,0.0135670972355,0.0283692553419,0.0242740535069,0.0150993156091,0.0175787235228,0.0196773983861,0.0172258489883,0.705442627696,0.710291741514
153,MehrBaba_train13,10,11.4149668217,"baba, you, perfect, meher, me, love, your, master, s, nt, we, want, my, divin, re",0.0349413549381,0.0178996390449,0.9,0.1,0.712420348248,0.0066889632107,0.0150767107289,0.0138557095079,0.00621118012422,0.024154589372,0.0133779264214,0.0172001911132,0.740066882506,0.753332008202
154,MehrBaba_train24,10,9.13776397705,"baba, master, we, discipl, my, love, mind, spiritu, crave, me, pure, s, meher, shri, bahinabai",0.0408264786755,0.0204087619544,0.8,0.2,0.753865765639,0.00990687537151,0.00250974176078,0.0103691962222,0.00746317944654,0.0265504259956,0.01182220461,0.0153886797437,0.781466574863,0.694051463174
155,Shepherd_train33,10,17.881485939,"we, you, my, me, s, your, get, our, don, christ, sin, grace, ask, ill, god",0.0300196385342,0.0273758382211,0.5,0.5,0.607514516319,0.026938173035,0.0149619242511,0.0230467308531,0.00959441779328,0.0255292025898,0.0209332751853,0.012814921668,0.681847351053,0.634615849365
156,Shepherd_train26,10,15.0402719975,"you, we, your, my, me, don, get, s, widow, our, want, ill, t, god, pray",0.0343014465288,0.0188083079933,1.0,0.0,0.625620306281,0.0200778685396,0.0192762806321,0.0257653255974,0.0105351553554,0.0204977479197,0.0251927628063,0.00969539659516,0.675172392026,0.668668188932
157,Unitarian_train12,10,22.2284238338,"we, me, my, you, our, garden, your, easter, am, unitarian, i, love, say, she, want",0.0283162657247,0.0232592526712,0.8,0.2,0.639857036178,0.0178544363273,0.00763890993968,0.0241292552063,0.0114886780442,0.0103367789263,0.0239170632635,0.00885143532693,0.724487951136,0.561144245784
158,NaumanKhan_train4,10,26.3403379917,"you, allah, your, we, say, don't, know, apo, want, thing, quot, get, talk, someth, me",0.0203285179707,0.0134009572493,0.8,0.2,0.779429167352,0.0148633462672,0.0367237029027,0.0190403494265,0.0181074147107,0.0191251616733,0.0143968789093,0.0175137289825,0.627506746976,0.661081420846
159,JohnPiper_train56,10,14.5246829987,"you, we, vers, my, me, jesus, christ, god, your, say, sin, s, love, our, sacrific",0.0316996295901,0.0231361094796,0.6,0.4,0.699129448488,0.0223409782528,0.016551621762,0.0180360721443,0.0060120240481,0.0264974393231,0.00883247977436,0.0106509314926,0.670889263342,0.734749990989
160,JohnPiper_test0,10,12.0195569992,"you, we, vers, nt, god, your, s, say, righteous, our, christ, desir, glori, judgment, thing",0.03093593455,0.025691540409,0.7,0.3,0.65591632555,0.0229516604693,0.0165405821259,0.0123520109416,0.00739411035603,0.0199170833868,0.00897550968073,0.0113262384066,0.741602355429,0.651348891202
161,JohnPiper_train27,10,12.9542908669,"you, vers, your, we, christ, jesus, s, god, coven, glori, say, our, spirit, nt, thing",0.0286077617815,0.0218257547236,0.7,0.3,0.684167614446,0.0161251212415,0.0156401551891,0.0102651147753,0.00723407694795,0.029582929195,0.00767862916263,0.00982056256062,0.70523088676,0.729494666471
162,Shepherd_train52,10,16.9596889019,"we, you, s, your, get, me, don, my, heaven, said, want, our, t, know, say",0.0343796839158,0.0197448953177,0.9,0.1,0.608056507573,0.021851776096,0.0170791572919,0.0213404240813,0.0115565555328,0.0227040294539,0.0207268016636,0.0118292766073,0.670414196692,0.561603473367
163,DorothyDay_train52,10,8.31944608688,"we, me, our, worker, my, too, get, go, love, you, told, feel, ask, cathol, us",0.0221214963387,0.0196769419933,0.6,0.4,0.732258219021,0.023235229033,0.00287674264218,0.0163753042709,0.0101792431954,0.0136460868924,0.0165228295346,0.00907280371764,0.738533922338,0.614442516051
164,Shepherd_train47,10,15.2096569538,"you, we, your, s, me, my, christ, don, get, t, worship, our, listen, ill, said",0.0334266707284,0.0198775685892,1.0,0.0,0.577619337142,0.0188349514563,0.0173203883495,0.0265631067961,0.0086213592233,0.021786407767,0.0251262135922,0.0126213592233,0.648814234436,0.644908076647
165,Rabbinic_test0,10,14.9256339073,"we, our, you, synagogu, my, rabbi, israel, your, torah, jew, mose, moment, want, me, jewish",0.0204052908853,0.0166123123319,0.7,0.3,0.715494923516,0.0223253851023,0.00692129141169,0.0129563198987,0.00839839628614,0.00903144123233,0.0102131251319,0.0131673348808,0.752177456978,0.767907759299
166,Shepherd_train68,10,15.6045150757,"we, you, me, s, my, your, sin, don, our, get, christ, know, t, want, ask",0.0342462114797,0.0267471097657,0.8,0.2,0.629248829018,0.0242271105826,0.0157550535077,0.0217375148633,0.00839774078478,0.0240413198573,0.0219976218787,0.0126337693222,0.649879444899,0.622417025584
167,Shepherd_test14,10,15.627338171,"you, we, your, s, me, my, christ, get, don, our, god, want, t, ill, said",0.0312046856705,0.0245582966275,0.8,0.2,0.555937005232,0.0191743740131,0.0178584856004,0.0214301827205,0.00943679975938,0.0244379276637,0.018836002707,0.0109782690428,0.674333427337,0.593590258467
168,DorothyDay_test12,10,9.09645605087,"we, worker, me, our, you, get, my, talk, joy, peter, too, labor, go, spoke, job",0.0296442020731,0.0196084192479,0.9,0.1,0.704631312049,0.0172832838239,0.00391574399136,0.0125573859033,0.0130299756954,0.0204563867135,0.0128949500405,0.0102619497705,0.759230400707,0.739352667447
169,PastorAnderson_test4,10,57.8393139839,"you, s, re, nt, your, we, say, get, me, go, my, want, let, save, vers",0.0260692898846,0.0178509566138,0.9,0.1,0.740735974883,0.0145948801519,0.0322967685324,0.0251515449979,0.0171377917857,0.0136099495895,0.0227250342487,0.0180152753776,0.676924228167,0.741244097808
170,DorothyDay_test2,10,10.167525053,"we, me, our, worker, my, get, talk, farm, poverti, maurin, am, want, you, room, garden",0.0240292069063,0.018342942264,0.7,0.3,0.729981599042,0.0189667630058,0.00234826589595,0.0170399807322,0.00939306358382,0.00945327552987,0.0182442196532,0.0110789980732,0.736662769942,0.770618693939
171,DorothyDay_train28,10,21.3975777626,"we, love, our, my, me, get, too, talk, say, you, tri, she, go, room, bread",0.0286578334501,0.0231198150751,0.8,0.2,0.726936988937,0.019256327712,0.00292389025075,0.0126701910866,0.0127587938214,0.0119613692076,0.0176910127293,0.0132313417407,0.696400698918,0.658025962501
172,Unitarian_train26,10,19.3361039162,"we, my, me, you, our, forgiv, am, your, love, i, know, hope, feel, let, get",0.0298040678622,0.0252179974146,0.7,0.3,0.685164627802,0.0237459377715,0.00846230573699,0.028379291483,0.0131921876508,0.00814054506258,0.0206892113646,0.0103285176486,0.692849439585,0.546339407978
173,JohnPiper_test9,10,14.3692791462,"you, we, sin, vers, god, your, s, nt, jesus, say, our, my, me, worship, sheep",0.0288811758975,0.0249562802032,0.8,0.2,0.684661663863,0.0202685112871,0.0174792666146,0.0131280449254,0.00732641600655,0.0270742682881,0.00803302465692,0.0106363196846,0.694316962076,0.536495083301
