,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC,groupName,rank,rfPred,svmPred
371,Unitarian_test0,3,10.0947439671,"flower, am, grief, illus, let, s, feel, i, realli, silenc",0.030836755846,0.0249945687302,0.666666666667,0.333333333333,149.0,0.649031358287,0.697661614174,0.645240943939,Unitarian,7,4.20922465069,4.05463190917
372,Unitarian_test19,3,11.7657449245,"prison, nt, say, love, koala, yes, christma, i, s, ask",0.0327655724431,0.0269802145503,0.666666666667,0.333333333333,181.333333333,0.712756921688,0.655847114733,0.654722277166,Unitarian,7,4.73961952026,4.29196867937
380,Unitarian_test20,3,10.1451070309,"hurt, feel, windmil, reader, ask, snake, love, too, happi, pain",0.0348726497388,0.0252216058703,0.666666666667,0.333333333333,159.0,0.590066963519,0.699007811924,0.630203762457,Unitarian,7,4.56472805817,3.96956880423
384,Unitarian_test12,3,12.5506629944,"listen, am, s, nt, hear, i, choos, too, know, unitarian",0.0293026154504,0.0214579910244,1.0,0.0,171.666666667,0.689407469461,0.656179821906,0.560514455246,Unitarian,7,4.87088456281,4.16177516526
385,Unitarian_test2,3,7.91567087173,"dream, courag, safeti, let, congreg, y, rememb, n, i, morn",0.0231130674163,0.0268049326156,0.333333333333,0.666666666667,112.666666667,0.722714081341,0.657366434724,0.532577161987,Unitarian,7,4.48229700855,5.21034333256
395,Unitarian_test22,3,11.8120708466,"bend, say, heaven, am, i, els, know, love, nt, want",0.0299446400877,0.0257264377354,0.666666666667,0.333333333333,181.0,0.613845692633,0.701926561768,0.604066138471,Unitarian,7,4.28569290466,4.02911298488
397,Unitarian_test14,3,13.0980370045,"love, silenc, dream, merci, gd, nt, know, s, marriag, am",0.0297055478933,0.0182240615871,1.0,0.0,174.666666667,0.657275154042,0.725168018258,0.685934737496,Unitarian,7,5.01980605135,3.78871864148
398,Unitarian_test4,3,8.70307302475,"hope, congreg, unitarian, imagin, let, circl, s, universalist, wonder, christma",0.0278590784379,0.0146466766915,1.0,0.0,120.0,0.662668623633,0.726265546972,0.641405710012,Unitarian,7,4.52158627726,3.96328654113
404,Unitarian_test25,3,8.4080889225,"bread, am, sermon, love, break, let, glass, circl, feast, seeker",0.0319071348187,0.0209948387086,1.0,0.0,113.333333333,0.588735375213,0.739215803678,0.577728556824,Unitarian,7,3.27385522392,4.46039392107
406,Unitarian_test8,3,7.81823611259,"s, feel, get, nt, silenc, skin, am, say, comfort, racism",0.0251590702851,0.020706251627,1.0,0.0,127.333333333,0.714407502131,0.635076745581,0.542064879746,Unitarian,7,5.27291880139,3.9940718002
409,Unitarian_test11,3,12.0745010376,"forgiv, feel, parent, christma, silenc, know, ourselv, love, nt, pancho",0.0270702789055,0.0264890610396,0.333333333333,0.666666666667,169.666666667,0.663055323124,0.634304016737,0.707721676995,Unitarian,7,4.32307692308,3.95012479045
410,Unitarian_test1,3,7.53239798546,"easter, f, prefer, love, flower, am, i, seed, unmarri, someth",0.02280420047,0.0109905107273,0.666666666667,0.333333333333,109.333333333,0.419647261116,0.644896024468,0.537493141045,Unitarian,7,5.64003476311,4.03336172625
416,JohnPiper_test46,3,6.92474412918,"vers, joy, christ, glori, spirit, love, s, say, god, elder",0.0388353437268,0.0117894095597,1.0,0.0,116.333333333,0.681767239383,0.674127304617,0.651494903603,JohnPiper,4,4.44281967452,4.61230631673
417,JohnPiper_test22,3,7.19532799721,"god, gideon, vers, say, s, christ, hope, worship, camp, apostl",0.0240039217869,0.0173115958467,1.0,0.0,113.666666667,0.746086660617,0.672907259577,0.693980523488,JohnPiper,4,5.09168359649,4.37586842916
421,JohnPiper_test8,3,5.48122501373,"spirit, vers, worship, sin, babylon, god, baptiz, christ, say, heaven",0.029306460457,0.0192119184872,0.666666666667,0.333333333333,80.0,0.715988761822,0.773280495284,0.726734038344,JohnPiper,4,4.32893716373,4.27707333329
429,JohnPiper_test51,3,6.57403802872,"anxieti, cast, god, hope, humbl, scriptur, s, nt, humil, vers",0.0245557586252,0.0158949033977,1.0,0.0,106.666666667,0.702152777778,0.702317852793,0.624154465696,JohnPiper,4,4.2883703873,4.07097379067
430,JohnPiper_test25,3,7.44995713234,"vers, god, grace, s, hope, testimoni, asaph, nt, disord, psalm",0.0320015395005,0.0203710740506,0.666666666667,0.333333333333,98.3333333333,0.706646849666,0.682763807669,0.517296943269,JohnPiper,4,4.51129678607,3.94854809746
438,JohnPiper_test4,3,6.56857705116,"feel, love, christ, s, thing, spirit, fear, god, nt, tender",0.0357793670903,0.0278298374677,0.666666666667,0.333333333333,121.333333333,0.741125202343,0.629887436852,0.701716342956,JohnPiper,4,4.30359776424,4.10810854656
443,JohnPiper_test41,3,7.37378907204,"hope, christ, vers, god, s, whi, glori, gift, grace, say",0.0298572385855,0.0205029037048,1.0,0.0,108.333333333,0.70631754654,0.725267660696,0.671433113124,JohnPiper,4,4.44957588734,3.86705193805
444,JohnPiper_test33,3,6.86904096603,"love, job, god, vers, spirit, prophet, say, s, christ, whi",0.0421615896062,0.0203937974866,0.666666666667,0.333333333333,126.0,0.708647831644,0.759052703026,0.694926233972,JohnPiper,4,4.26435159285,5.09051914832
446,JohnPiper_test48,3,6.32194685936,"pray, god, vers, delight, nt, vain, christ, sleep, labor, medit",0.030438772775,0.0225197835039,0.666666666667,0.333333333333,108.333333333,0.715741008713,0.683285704341,0.690143223386,JohnPiper,4,4.54150863789,4.06759227568
447,JohnPiper_test20,3,6.98523187637,"love, s, vers, christ, god, say, thing, fruit, glori, let",0.0350547524093,0.0200859727805,0.666666666667,0.333333333333,143.333333333,0.745267655012,0.618723050537,0.638129689747,JohnPiper,4,5.57301695616,3.79585829861
453,JohnPiper_test13,3,5.89182710648,"sabbath, bless, let, vers, encourag, sunday, say, god, get, love",0.0335988503529,0.0099921130519,1.0,0.0,94.3333333333,0.728339516036,0.736081272407,0.609603448765,JohnPiper,4,5.73582417582,5.83096112505
454,JohnPiper_test57,3,6.85537290573,"god, love, nt, vers, say, ignor, s, know, christ, whi",0.0309151724242,0.0160635776533,1.0,0.0,105.0,0.693093126047,0.753062880777,0.64895571431,JohnPiper,4,4.14186369966,4.24078194657
458,JohnPiper_test37,3,7.05245304108,"prayer, strive, sin, s, hope, promis, god, vers, oath, let",0.028217206343,0.0183346578852,1.0,0.0,128.333333333,0.725302908178,0.656076624215,0.578007867796,JohnPiper,4,5.47743186267,4.25024180329
460,JohnPiper_test35,3,7.72068095207,"vers, hope, god, anchor, sing, jehoshaphat, christ, s, judah, say",0.0283200022395,0.0117425028454,1.0,0.0,143.0,0.743848807251,0.695321675051,0.671120765187,JohnPiper,4,4.67458464281,4.57229099503
466,JohnPiper_test2,3,5.60247302055,"perfect, fear, love, fountain, confid, righteous, judgment, god, vers, mouth",0.0491083012651,0.0267029941245,0.666666666667,0.333333333333,91.3333333333,0.691086691087,0.643320308888,0.618205526878,JohnPiper,4,5.0858429014,4.18451838642
471,JohnPiper_test43,3,6.52996087074,"sin, abort, vers, expos, christ, say, orphan, s, suffer, dark",0.029831072104,0.0450215807151,0.0,1.0,91.0,0.639743589744,0.728972399148,0.805553088058,JohnPiper,4,1.4165247678,1.99157502726
475,JohnPiper_test18,3,7.63541889191,"god, vers, dark, peacemak, say, nt, worship, light, overcom, vision",0.0246127273055,0.0198121064882,0.666666666667,0.333333333333,111.666666667,0.714340072484,0.688905496137,0.649825151833,JohnPiper,4,4.57700637544,4.07696463746
476,JohnPiper_test30,3,6.79787492752,"s, god, vers, majesti, say, heaven, jesus, instruct, salvat, thou",0.0228910498706,0.0150848851632,0.666666666667,0.333333333333,99.6666666667,0.610568112822,0.738161034442,0.558376886534,JohnPiper,4,3.98105219361,4.1033349821
478,JohnPiper_test26,3,4.91914701462,"nt, say, vers, s, want, sin, get, know, let, bold",0.030926699794,0.0253253190106,0.666666666667,0.333333333333,86.0,0.677015054563,0.669532964873,0.759904590256,JohnPiper,4,3.77155572121,3.71850248032
489,JohnPiper_test11,3,6.24228382111,"vers, god, s, save, say, cornelius, jesus, step, messag, peter",0.0214081662301,0.0200708182968,0.333333333333,0.666666666667,94.0,0.630106032255,0.663501819502,0.608924700447,JohnPiper,4,2.96425014846,4.08047878845
490,JohnPiper_test55,3,7.92961001396,"christ, hospit, gospel, vers, grace, hope, god, forgiv, nt, glori",0.0298120641023,0.0202265795909,1.0,0.0,127.666666667,0.659342676524,0.671811967257,0.709314976031,JohnPiper,4,5.01672952825,4.12038724893
491,JohnPiper_test29,3,6.08924508095,"sin, coven, jew, vers, circumcis, gentil, uncircumcis, s, spirit, truth",0.0259957325489,0.0323460147811,0.333333333333,0.666666666667,82.0,0.654958523482,0.69865196452,0.671192738893,JohnPiper,4,2.25746250653,2.28683452413
495,JohnPiper_test7,3,6.12050914764,"husband, vers, christ, submiss, s, nt, bounti, want, let, god",0.0322852663934,0.0154930404006,0.666666666667,0.333333333333,107.666666667,0.706574358898,0.751797027025,0.822796363929,JohnPiper,4,4.23279478759,4.28384873259
497,JohnPiper_test15,3,6.83047914505,"coven, love, god, s, vers, christ, sin, depth, evil, mind",0.029664222996,0.0237531103829,0.666666666667,0.333333333333,99.6666666667,0.758568361799,0.653164376246,0.638140594487,JohnPiper,4,4.57290950513,4.10244462019
501,JohnPiper_test0,3,6.67321491241,"god, resolv, fulfil, vers, glori, christ, s, predestin, glorifi, promis",0.0362354665632,0.010328677551,1.0,0.0,96.6666666667,0.707591414944,0.732613000829,0.672205429588,JohnPiper,4,4.9890970141,5.60443711724
506,JohnPiper_test45,3,6.49362611771,"christ, god, vers, say, will, yesterday, mind, hurt, s, grace",0.0323003828482,0.030590730557,0.333333333333,0.666666666667,110.666666667,0.675630231996,0.717218620856,0.59077619747,JohnPiper,4,3.16926955398,3.27135807615
509,JohnPiper_test9,3,4.44727706909,"vers, christ, s, let, god, jesus, worship, will, pictur, apollo",0.0329286783438,0.0206514445541,1.0,0.0,59.0,0.745163226862,0.673283515087,0.732107995584,JohnPiper,4,5.86998159556,4.29519589789
512,JohnPiper_test16,3,6.25356316566,"vers, distress, joy, god, s, flesh, christ, nt, hope, answer",0.0407598976832,0.0248937891831,1.0,0.0,98.3333333333,0.716530232383,0.683608312832,0.743280662861,JohnPiper,4,4.33502974719,4.14693550645
513,JohnPiper_test52,3,7.33960199356,"wisdom, occult, vers, god, say, spirit, s, jesus, spiritu, answer",0.0327037482787,0.0119765540451,1.0,0.0,98.0,0.69070945279,0.733009209589,0.742547855502,JohnPiper,4,4.82444744865,4.43041646389
514,JohnPiper_test24,3,7.17472195625,"grace, abid, prayer, gospel, priest, vers, jesus, god, let, s",0.0376225932261,0.0168559912936,0.666666666667,0.333333333333,116.666666667,0.737619306782,0.699438570874,0.538093467241,JohnPiper,4,4.66376900829,4.17599973104
516,JohnPiper_test31,3,6.77908587456,"vers, shame, lawless, whi, asham, say, coven, nt, gospel, god",0.0251415697706,0.03251858831,0.333333333333,0.666666666667,98.3333333333,0.668348770651,0.701051266585,0.630949721877,JohnPiper,4,3.51212669683,3.06201387986
520,JohnPiper_test32,3,6.45337295532,"gift, faith, heal, justifi, say, miracl, god, christ, s, love",0.0641966529822,0.018798190966,1.0,0.0,106.666666667,0.657198692579,0.625478764685,0.69945986299,JohnPiper,4,3.5930952381,4.3630280396
523,JohnPiper_test5,3,6.49505710602,"god, judgment, worship, am, fear, vers, will, s, deed, judg",0.0302984436059,0.0245122571836,0.666666666667,0.333333333333,108.333333333,0.699921726744,0.639236117591,0.636677802505,JohnPiper,4,4.2058429014,4.10575145615
528,JohnPiper_test40,3,6.48690795898,"god, fast, s, prayer, worship, bethlehem, want, say, glori, thing",0.0288247459211,0.0170751411619,0.666666666667,0.333333333333,90.3333333333,0.67447909419,0.724860251833,0.657026903976,JohnPiper,4,4.43805417585,3.98446975017
532,JohnPiper_test47,3,6.18885397911,"s, vers, rotten, let, say, mouth, mysteri, grace, nt, jesus",0.0264500956039,0.0237637146362,0.666666666667,0.333333333333,98.6666666667,0.651987701988,0.70743621804,0.601803589242,JohnPiper,4,3.02553030303,3.95226756552
533,JohnPiper_test23,3,6.68770909309,"spirit, christ, vers, god, grace, nt, s, matur, permit, say",0.0299337882809,0.0183946770106,1.0,0.0,122.0,0.729136971234,0.69972401356,0.621557813169,JohnPiper,4,4.67873615796,4.1020612877
538,JohnPiper_test14,3,7.26861596107,"abort, love, christ, god, vers, pleas, pleasur, spirit, pour, hope",0.035521730916,0.0281922545803,0.666666666667,0.333333333333,107.333333333,0.680109129219,0.697565594582,0.716860823416,JohnPiper,4,4.10998768473,3.73644535969
539,JohnPiper_test50,3,7.9977118969,"job, marriag, s, elihu, elder, righteous, vers, say, god, sin",0.0392189631946,0.0269560240141,0.666666666667,0.333333333333,132.333333333,0.611797923768,0.764931843091,0.649757189183,JohnPiper,4,3.12619047619,4.36948907775
546,JohnPiper_test36,3,5.70125699043,"vers, god, shall, lord, tith, joel, locust, redempt, nt, hope",0.0269016918627,0.0270804999711,0.666666666667,0.333333333333,85.0,0.698653846154,0.802061590208,0.68629440249,JohnPiper,4,3.98493678997,4.40622428495
547,JohnPiper_test3,3,6.48933196068,"zion, god, psalm, jerusalem, heaven, medit, nt, s, rememb, will",0.0316003665548,0.0167411603149,1.0,0.0,113.333333333,0.677022721944,0.704896877047,0.729744634728,JohnPiper,4,4.02444744865,3.93464506642
551,JohnPiper_test42,3,7.80507802963,"vers, god, idol, shall, lord, s, christma, christ, malachi, nt",0.0302308285843,0.0182398338203,1.0,0.0,131.0,0.714093137255,0.751175793425,0.735438408986,JohnPiper,4,4.00902890558,3.68727963582
554,JohnPiper_test19,3,7.21428608894,"etern, christ, salvat, vers, micah, digniti, god, promis, hope, priest",0.0237407548686,0.0287367268347,0.333333333333,0.666666666667,119.333333333,0.69649810085,0.748918642552,0.603625163943,JohnPiper,4,4.06926955398,3.69776966379
555,JohnPiper_test49,3,6.81361889839,"sin, christ, grace, gift, nt, god, vers, s, glori, jesus",0.0292339404496,0.0348566587558,0.333333333333,0.666666666667,114.666666667,0.727759642613,0.677214204018,0.711047061356,JohnPiper,4,3.84519774011,3.99947963449
556,JohnPiper_test21,3,8.04574012756,"vers, merci, satan, shall, say, bless, desir, savior, let, heaven",0.0266771578068,0.0333102450409,0.333333333333,0.666666666667,129.0,0.725692902937,0.706907402062,0.593382481449,JohnPiper,4,4.63391941392,4.71351836975
562,JohnPiper_test34,3,6.50962996483,"satan, vers, evil, christ, s, supper, god, say, lord, idolatri",0.0302192101581,0.0229942818804,0.666666666667,0.333333333333,106.666666667,0.642905423071,0.772388987141,0.554093392451,JohnPiper,4,4.27753686175,3.9276595128
563,JohnPiper_test12,3,6.82151198387,"god, woman, sin, dishonor, warn, s, say, vers, glori, christ",0.0195259693417,0.0322548443937,0.0,1.0,113.0,0.71655056696,0.74716791948,0.593910231473,JohnPiper,4,5.1,4.20004555138
566,JohnPiper_test56,3,6.66436290741,"joy, steal, say, vers, spirit, will, nt, jesus, shall, let",0.029668002282,0.0234096152759,1.0,0.0,115.0,0.634405318227,0.695754394316,0.619458501511,JohnPiper,4,4.46210422528,4.12377938188
567,JohnPiper_test28,3,7.03307294846,"vers, love, say, god, magnifi, christ, doer, justifi, s, nt",0.0389254232513,0.0164350174775,1.0,0.0,113.666666667,0.64633086212,0.681953321723,0.484690385132,JohnPiper,4,5.14993384346,5.0161617751
575,JohnPiper_test39,3,7.33805394173,"prayer, pray, jesus, vers, nt, god, heal, ask, s, say",0.032489021003,0.012019375503,1.0,0.0,99.6666666667,0.688080509022,0.671915673478,0.643796894282,JohnPiper,4,4.61891678003,4.67770799093
579,JohnPiper_test1,3,6.98038601875,"christ, s, simon, grace, god, gentil, worship, spirit, jesus, vers",0.0309986958203,0.013602279637,1.0,0.0,104.0,0.691203680412,0.724666448167,0.747273594214,JohnPiper,4,4.02444744865,4.04597750882
580,JohnPiper_test38,3,6.31629800797,"god, vers, happi, etern, want, s, christ, love, glori, wrath",0.0365865629844,0.0233213709703,1.0,0.0,99.3333333333,0.694799497851,0.65096103891,0.615608068083,JohnPiper,4,4.22470270173,3.8825492103
581,JohnPiper_test44,3,6.75913596153,"god, jesus, promis, vers, christ, s, say, endors, sarah, abraham",0.0235178501577,0.0207593619749,0.666666666667,0.333333333333,106.0,0.705321061398,0.678321351303,0.720106477012,JohnPiper,4,4.27606149322,4.24303016676
585,JohnPiper_test17,3,6.48015499115,"job, baptism, satan, god, repent, say, vers, s, baptiz, sin",0.0274963493069,0.0272873378792,0.333333333333,0.666666666667,103.333333333,0.675320512821,0.658515239179,0.592748468405,JohnPiper,4,3.89426282051,4.27686409225
587,JohnPiper_test53,3,6.40043020248,"savior, sin, vers, zeal, god, let, say, draw, nt, dead",0.0339765263003,0.0365323805273,0.333333333333,0.666666666667,109.666666667,0.687854242202,0.681529971884,0.616910361719,JohnPiper,4,3.70340286832,3.91760651824
588,JohnPiper_test27,3,7.3333158493,"barnaba, christ, vers, s, fals, reward, let, say, blood, bought",0.0329478355594,0.0254409429674,1.0,0.0,113.0,0.719102384544,0.747235395623,0.654356963119,JohnPiper,4,3.76824841825,3.88968904358
594,JohnPiper_test10,3,7.21750307083,"god, coven, christ, s, say, worship, bless, merci, hope, preach",0.0317864775377,0.00915078080218,1.0,0.0,122.666666667,0.71854146652,0.603700521002,0.52311980975,JohnPiper,4,4.79020262868,5.13689085618
596,JohnPiper_test54,3,6.54992413521,"salvat, gospel, god, pride, sin, vers, say, humil, joy, asham",0.0454778725344,0.0223851206983,1.0,0.0,105.333333333,0.630305599717,0.699110593441,0.622336549986,JohnPiper,4,3.82600500503,5.06768883471
599,JohnPiper_test6,3,6.89915800095,"sin, glori, christ, grace, god, s, say, vers, whi, everyon",0.029995080087,0.0347008454201,0.333333333333,0.666666666667,118.333333333,0.696722597179,0.646614589777,0.762841825722,JohnPiper,4,3.74519774011,3.25606480476
604,WBC_test40,3,7.23144292831,"shall, thou, thi, unto, shalt, sin, ye, lord, god, s",0.0176163280429,0.0321162078421,0.0,1.0,63.0,0.527133876947,0.702567880767,0.813691492577,WBC,1,1.61764705882,1.50801075681
605,WBC_test32,3,7.9753510952,"shall, unto, ye, noah, lord, thi, promis, spirit, ham, comfort",0.0217446773034,0.0197081264002,0.333333333333,0.666666666667,67.6666666667,0.610169508001,0.700192819639,0.734292792922,WBC,1,3.27838281518,2.57860230596
611,WBC_test39,3,7.94407892227,"thou, unto, noah, rejoic, thee, shall, ark, god, sin, shut",0.0273248623732,0.0297247428353,0.333333333333,0.666666666667,100.0,0.736244857602,0.761523843754,0.532196997585,WBC,1,4.07010989011,4.01017029669
612,WBC_test21,3,6.63894605637,"unto, spirit, thou, scriptur, god, abomin, lord, christ, s, shall",0.0279268892392,0.0244475957166,0.666666666667,0.333333333333,64.6666666667,0.646649662935,0.745494218393,0.903350964502,WBC,1,3.28328523329,2.97901966713
616,WBC_test16,3,8.61740112305,"unto, christ, sihon, shall, amorit, sin, lord, save, thou, wit",0.0229534570239,0.0256346532997,0.333333333333,0.666666666667,82.3333333333,0.501987619842,0.734348046676,0.725698547982,WBC,1,1.01764705882,0.870906365999
619,WBC_test11,3,6.92259097099,"shall, unto, paul, thou, sin, heaven, thing, jerusalem, creatur, christ",0.0218966061475,0.0295718546461,0.0,1.0,79.3333333333,0.651444763957,0.719089697717,0.739613531412,WBC,1,1.66996250653,1.60483751225
620,WBC_test35,3,8.34821796417,"unto, thou, shall, god, salvat, lord, tabernacl, thing, glori, faith",0.0327100528694,0.0215407332426,0.666666666667,0.333333333333,98.0,0.642085984191,0.713385713557,0.690171267439,WBC,1,3.92291887663,3.92878063604
623,WBC_test3,3,16.1673839092,"injuri, unto, shall, longsuff, spirit, injur, meek, ye, god, bear",0.030585773511,0.0252677112899,0.333333333333,0.666666666667,191.333333333,0.621061013169,0.68475090593,0.725735349336,WBC,1,4.02539878988,2.85220244959
629,WBC_test27,3,8.78692388535,"thi, shall, unto, thou, testimoni, stone, sermon, psalm, baptist, judgment",0.0239548761132,0.0247962622699,0.333333333333,0.666666666667,119.666666667,0.601114626243,0.729118194361,0.652242216534,WBC,1,2.27528594771,2.19123133952
634,WBC_test14,3,7.32494807243,"unto, shall, babylon, thou, lord, god, belov, thee, scout, thi",0.0244964414105,0.0304816713684,0.0,1.0,72.6666666667,0.608420447673,0.718342521276,0.613146145601,WBC,1,1.07629367536,1.57773213904
635,WBC_test28,3,10.0837061405,"shall, thi, thou, unto, ye, lord, christ, honour, god, gate",0.0268708961655,0.028381815355,0.333333333333,0.666666666667,141.666666667,0.670207446663,0.699497689032,0.70917294759,WBC,1,3.6187933635,2.68075075794
638,WBC_test6,3,6.8447201252,"shall, sin, obama, christ, aton, jen, lord, god, blood, s",0.0221608473334,0.0346473731084,0.0,1.0,76.6666666667,0.626660409492,0.712872036327,0.740619073912,WBC,1,1.66996250653,0.867211390002
641,WBC_test37,3,8.30505609512,"shall, unto, ie, sin, fag, belov, sermon, obama, heaven, wit",0.0295102374251,0.035605418576,0.333333333333,0.666666666667,74.3333333333,0.511615293371,0.668163944663,0.614754585414,WBC,1,1.92264705882,1.68001422853
644,WBC_test1,3,6.82326292992,"shall, thou, thee, unto, job, thi, god, heaven, warn, ie",0.0269254085471,0.0293083441425,0.333333333333,0.666666666667,84.0,0.574211309524,0.693113739316,0.653533069898,WBC,1,1.01764705882,1.41287703779
647,WBC_test8,3,7.96734595299,"unto, ye, peter, christ, shall, thou, grace, s, prophet, lord",0.0310944417131,0.0324692427276,0.333333333333,0.666666666667,67.0,0.474066326361,0.739453282879,0.845534064471,WBC,1,1.01764705882,1.17882456415
652,WBC_test25,3,6.60989284515,"shall, unto, thou, thee, thi, sin, s, absalom, david, shimei",0.0218141958415,0.0353607838644,0.0,1.0,66.3333333333,0.578571428571,0.66436054299,0.70775796454,WBC,1,1.61764705882,0.907163978681
657,WBC_test12,3,6.73334288597,"shall, bless, unto, heaven, lord, euphrat, ye, dri, say, hath",0.0328542114848,0.0241781501892,0.666666666667,0.333333333333,69.0,0.596394602964,0.780938163045,0.756189909363,WBC,1,3.3,3.92883338918
660,WBC_test4,3,10.4884140491,"shall, nt, love, preach, enemi, ye, hate, sin, zion, god",0.0273961591496,0.0289529569578,0.666666666667,0.333333333333,142.0,0.732105043551,0.609568302509,0.649846550951,WBC,1,5.0258588365,4.44658443892
663,WBC_test41,3,6.94839191437,"shall, unto, thou, christ, ye, thee, god, glori, etern, thi",0.0354773045753,0.0196796117116,1.0,0.0,78.3333333333,0.586941156558,0.752517516064,0.675766369682,WBC,1,3.5738987969,4.96842480954
664,WBC_test31,3,7.25865793228,"shall, unto, uzziah, thee, thou, lord, obama, ye, stone, s",0.0221385901976,0.0275143522765,0.333333333333,0.666666666667,74.6666666667,0.581138934845,0.7304039254,0.572381513952,WBC,1,1.01764705882,2.004959722
668,WBC_test38,3,9.16986584663,"shall, sin, unto, christ, peac, preach, barnaba, god, spirit, ye",0.0309587566398,0.0287594831952,0.333333333333,0.666666666667,92.0,0.602802163657,0.745545939822,0.666246278682,WBC,1,2.06200796108,1.41634514264
669,WBC_test22,3,7.84124112129,"balaam, unto, shall, hath, thee, israel, lord, moab, sermon, outlin",0.0268173889985,0.0229873236075,0.666666666667,0.333333333333,71.3333333333,0.571590026135,0.730221488789,0.673449313576,WBC,1,1.77498436523,3.21966819631
676,WBC_test19,3,10.3625581264,"shall, unto, thou, silenc, thi, afflict, ye, christ, thee, forth",0.0272118063809,0.0323710009131,0.666666666667,0.333333333333,104.666666667,0.638234350191,0.742262198153,0.755625689183,WBC,1,1.95142156863,3.25849382381
680,WBC_test10,3,7.00470304489,"shall, unto, thou, thee, ye, hell, thi, sin, whoredom, heaven",0.0215473273345,0.0364869327264,0.0,1.0,79.0,0.615558553642,0.670595118153,0.509037877733,WBC,1,2.78453017571,3.44961952604
681,WBC_test34,3,6.078592062,"unto, shall, thou, thee, bless, thi, naboth, god, ahab, curs",0.022122427074,0.0231127196271,0.333333333333,0.666666666667,66.6666666667,0.672744368771,0.74373966511,0.807366651846,WBC,1,4.24261816082,2.59651741745
686,WBC_test2,3,7.50565004349,"shall, unto, thee, thou, thi, lord, sin, fag, god, priest",0.0231600220885,0.0332579299567,0.0,1.0,73.0,0.587011815175,0.772630006639,0.800247015972,WBC,1,2.5,1.34227441782
688,WBC_test33,3,6.92645096779,"shall, unto, obama, ye, antichrist, wit, ie, marriag, god, belov",0.0194785104716,0.0330974398182,0.0,1.0,60.3333333333,0.484985424253,0.657624853946,0.697802334587,WBC,1,1.61764705882,1.77703154222
693,WBC_test20,3,7.44895410538,"unto, shall, etern, isaiah, vengeanc, ie, thou, wit, lord, heaven",0.023895359113,0.0218651555156,0.333333333333,0.666666666667,76.3333333333,0.539593199725,0.729801668222,0.498536747178,WBC,1,3.2693836792,3.61593954402
699,WBC_test17,3,7.71862792969,"shall, ye, unto, matthew, say, christ, trumpet, jesus, s, thou",0.0263311660812,0.0264477917998,0.666666666667,0.333333333333,94.6666666667,0.633056758057,0.706076614766,0.646791851097,WBC,1,2.72528520499,3.62702378725
700,WBC_test29,3,7.59495401382,"shall, ye, unto, god, say, thou, gift, s, ie, lord",0.0301843642479,0.0295581988076,0.666666666667,0.333333333333,92.0,0.64788171817,0.655671806053,0.665687729347,WBC,1,3.76564102564,3.68174405551
704,WBC_test36,3,6.54412508011,"shall, rev, demon, revel, obama, spirit, unto, god, beast, say",0.0289941932186,0.0253477381933,0.666666666667,0.333333333333,67.6666666667,0.583993783994,0.755565347606,0.519034121566,WBC,1,1.48783068783,3.65708923213
707,WBC_test0,3,7.37945389748,"unto, philistin, shall, ye, thou, saul, brethren, s, thi, thing",0.0244243888972,0.0290392057427,0.0,1.0,79.6666666667,0.638484848485,0.700222765232,0.706129836112,WBC,1,1.95746250653,1.5144751692
710,WBC_test26,3,7.85162997246,"shall, unto, spurgeon, heaven, sermon, s, lord, elisha, thou, haman",0.028350992789,0.021603231202,0.666666666667,0.333333333333,76.0,0.640543044717,0.688568686608,0.754893408055,WBC,1,3.98759270854,3.62576728305
717,WBC_test15,3,7.42211389542,"shall, unto, obama, thou, thi, lord, s, thee, bless, shalt",0.0256808569188,0.0213157149848,0.666666666667,0.333333333333,59.6666666667,0.514316529175,0.717053040114,0.724515976884,WBC,1,3.0,2.57752431733
721,WBC_test7,3,8.25196003914,"shall, belov, fag, unto, wit, lord, breastplat, sermon, urim, sodom",0.0242927445158,0.0255405317817,0.333333333333,0.666666666667,74.0,0.580428596591,0.776282009505,0.742913543448,WBC,1,2.5,1.36197630497
725,WBC_test30,3,7.66118001938,"unto, angel, shall, heaven, s, thou, wit, saith, lord, ye",0.0325361723814,0.0225823694218,1.0,0.0,91.0,0.534546618037,0.728683368744,0.705376412081,WBC,1,2.91463953764,3.99598802255
729,WBC_test23,3,9.9922721386,"shall, unto, scriptur, bibl, o, testament, punish, christ, ye, lord",0.0284741482186,0.0333497734351,0.666666666667,0.333333333333,89.3333333333,0.636082991994,0.762577102937,0.736507671417,WBC,1,2.57544754265,3.50619439246
731,WBC_test9,3,7.74534988403,"shall, unto, obama, worship, rev, thou, hear, christ, belov, almighti",0.0279836229457,0.0252715136201,0.666666666667,0.333333333333,72.0,0.510927003582,0.748735776779,0.638273795087,WBC,1,1.0,2.77109529913
735,WBC_test18,3,8.26354384422,"shall, etern, unto, hell, ye, god, sin, nt, torment, heaven",0.0276657618877,0.0354952232583,0.333333333333,0.666666666667,113.666666667,0.712782233985,0.730742804903,0.651579732308,WBC,1,4.39539127539,3.84081740394
736,WBC_test24,3,8.1724011898,"shall, unto, thou, wrath, abraham, sarah, christ, thee, will, belov",0.0298546138069,0.0371115248782,0.666666666667,0.333333333333,111.0,0.6754959965,0.726606415638,0.682065532423,WBC,1,3.49625880129,3.73061326022
